"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1974,"fasy",33.666,24.424,1,16.2,64.64
1974,"fasy",48.681,26.751,2.3,45.11,64.96
1974,"fasy",37.894,25.252,1.4,53.55,83.22
1974,"fasy",39.251,25.475,1.4,28.36,82.32
1974,"fasy",38.82,25.406,1.4,94.86,86.62
1974,"fasy",31.586,24.012,0.7,48.86,34.3
1974,"fasy",40.516,25.704,1.4,21.48,89.32
1974,"fasy",40.546,25.712,1.4,54.62,56.09
1974,"fasy",43.635,26.104,1.8,89.88,18.71
1974,"fasy",48.529,26.718,2.3,32.29,48.04
1974,"fasy",40.232,25.638,1.4,28,64.64
1974,"fasy",31.637,23.956,0.7,30.87,86.89
1974,"fasy",28.391,23.186,0.7,69.19,68.69
1974,"fasy",35.677,24.83,1,55.76,99.04
1974,"fasy",45.484,26.318,1.8,93.69,85.55
1974,"fasy",47.704,26.78,2.3,9.5,62.14
1974,"fasy",25.281,22.328,0.4,97.08,55.72
1974,"fasy",20.836,20.785,0.2,66.58,1.96
1974,"fasy",44.95,26.325,1.8,12,31.26
1974,"fasy",41.448,25.795,1.4,18.4,62.51
1974,"fasy",39.187,25.465,1.4,8.87,98.29
1974,"fasy",31.104,23.857,0.7,4.16,55.26
1974,"fasy",50.503,26.999,2.3,75.67,52.72
1974,"fasy",42.268,25.975,1.4,99.83,31.83
1974,"fasy",48.72,26.877,2.3,39.74,43.63
1974,"fasy",32.962,24.339,1,16.68,96.94
1974,"fasy",41.329,25.852,1.4,26.6,4.15
1974,"fasy",32.886,24.318,1,10.04,9.88
1974,"fasy",41.265,25.811,1.4,28.98,56.59
1974,"fasy",45.943,26.528,1.8,66.85,55.33
1974,"fasy",26.241,22.604,0.4,42.29,97.74
1974,"fasy",51.167,27.11,2.3,97.65,85.28
1974,"fasy",39.605,25.54,1.4,91.58,36.4
1974,"fasy",37.581,25.188,1.4,43.48,7.98
1974,"fasy",30.89,23.696,0.7,1.55,73.81
1974,"fasy",49.387,26.976,2.3,22.56,34.24
1974,"fasy",39.201,25.496,1.4,71.73,35.9
1974,"fasy",45.069,26.452,1.8,21.16,74.64
1974,"fasy",31.95,24.063,0.7,64.84,54.07
1974,"fasy",34.952,24.738,1,71.87,38.51
1974,"fasy",50.515,27.097,2.3,11.23,79.09
1974,"fasy",49.471,26.928,2.3,49.01,69.19
1974,"fasy",29.21,23.6,0.7,38.78,8.06
1974,"fasy",30.608,23.729,0.7,66.56,83.82
1974,"fasy",34.205,24.526,1,81.51,86.68
1974,"fasy",41.744,25.845,1.4,86.23,88.98
1974,"fasy",38.505,25.369,1.4,23.36,62.48
1974,"fasy",31.836,24.247,0.7,49.63,25.65
1974,"fasy",35.548,24.789,1,61.5,57.67
1974,"fasy",29.388,23.658,0.7,51.42,55.19
1974,"fasy",37.719,25.216,1.4,59.44,51.36
1974,"fasy",45.813,26.528,1.8,13.79,41.99
1974,"fasy",38.937,25.428,1.4,22.26,14.12
1974,"fasy",41.137,25.741,1.4,55.66,59.04
1974,"fasy",33.467,24.347,1,11.41,82.43
1974,"fasy",27.517,22.876,0.7,5.16,53.2
1974,"fasy",47.061,26.639,1.8,21.05,74.89
1974,"fasy",43.689,26.218,1.8,79.93,97.94
1974,"fasy",22.187,21.04,0.2,42.64,64.12
1974,"fasy",41.583,25.799,1.4,79.27,15.06
1974,"fasy",43.678,26.043,1.8,46.9,59.25
1974,"fasy",32.739,24.199,1,49.47,19.12
1974,"fasy",49.185,26.942,2.3,17.91,45.45
1974,"fasy",39.513,25.509,1.4,54.53,13.69
1974,"fasy",38.687,25.393,1.4,70.62,76.05
1974,"fasy",47.55,26.753,2.3,47.54,94.8
1974,"fasy",31.022,23.909,0.7,77.69,59.89
1974,"fasy",44.73,26.305,1.8,82.9,3.93
1974,"fasy",30.03,23.756,0.7,75.15,71.41
1974,"fasy",40.51,25.695,1.4,22.77,18.03
1974,"fasy",24.994,22.273,0.4,54.91,52.39
1974,"fasy",28.977,23.834,0.7,93.3,52.62
1974,"fasy",32.038,24.219,0.7,19.09,90.2
1974,"fasy",33.433,24.515,1,71.47,91.22
1974,"fasy",39.088,25.45,1.4,97.55,39.38
1974,"fasy",50.611,27.085,2.3,54.21,78.93
1974,"fasy",42.262,25.98,1.4,20.3,36.39
1974,"fasy",35.118,24.707,1,32.56,43.6
1974,"fasy",27.4,23.468,0.4,81,54.11
1974,"fasy",40.946,25.72,1.4,65.94,97.79
1974,"fasy",44.065,26.25,1.8,58.51,17.88
1974,"fasy",40.862,25.743,1.4,63.11,3.12
1974,"fasy",41.525,25.836,1.4,48.5,71.08
1974,"fasy",47.906,26.59,2.3,98.82,16.77
1974,"fasy",32.591,24.193,1,59.88,59.06
1974,"fasy",31.884,24.007,0.7,61.57,12.28
1974,"fasy",33.087,24.244,1,73.6,92.37
1974,"fasy",31.485,23.919,0.7,51.67,89.81
1974,"fasy",24.719,24.305,0.4,71.34,21.24
1974,"fasy",41.998,25.962,1.4,29.92,47.67
1974,"fasy",42.52,25.968,1.8,24.62,30.99
1974,"fasy",44.651,26.198,1.8,79.78,5.29
1974,"fasy",42.646,26.041,1.8,90.81,15.21
1974,"fasy",19.088,19.656,0.2,67.35,2.48
1974,"fasy",46.278,26.403,1.8,81.74,31.78
1974,"fasy",41.301,25.784,1.4,58.49,21.75
1974,"fasy",45.309,26.414,1.8,59.83,27.74
1974,"fasy",37.256,25.139,1,90.2,24.32
1974,"fasy",46.275,26.514,1.8,69.04,13.39
1974,"fasy",41.433,25.828,1.4,57.06,65.16
1974,"fasy",41.784,25.853,1.4,4.9,38.28
1974,"fasy",35.808,24.875,1,17.01,67.35
1974,"fasy",40.801,25.711,1.4,20.54,53.36
1974,"fasy",41.802,25.928,1.4,85.24,91.42
1974,"fasy",28.352,23.189,0.7,10.41,84.8
1974,"fasy",28.952,23.568,0.7,98.03,42.7
1974,"fasy",32.782,24.265,1,6.32,35.79
1974,"fasy",44.726,26.362,1.8,3.11,69.4
1974,"fasy",18.977,19.332,0.2,14.92,72.71
1974,"fasy",41.963,25.925,1.4,27.48,21.45
1974,"fasy",47.875,26.762,2.3,17.86,32.53
1974,"fasy",23.838,21.833,0.4,98.76,1.6
1974,"fasy",27.81,22.821,0.7,81.65,88.42
1974,"fasy",44.786,26.243,1.8,77.24,95.08
1974,"fasy",39.668,25.553,1.4,67.27,17.26
1974,"fasy",49.61,26.986,2.3,31.14,15.83
1974,"fasy",38.337,25.33,1.4,56.64,26.76
1974,"fasy",32.171,24.166,0.7,0.89,41.04
1974,"fasy",22.715,21.308,0.4,35.72,37.3
1974,"fasy",30.48,23.748,0.7,68.83,26.44
1974,"fasy",43.544,26.157,1.8,88.17,11.97
1974,"fasy",51.148,27.181,2.3,0.51,63.95
1974,"fasy",42.869,26.097,1.8,94.54,18.06
1974,"fasy",34.3,24.539,1,45.37,96.37
1974,"fasy",44.733,26.344,1.8,48.07,32.32
1974,"fasy",45.099,26.299,1.8,89.87,85.59
1974,"fasy",42.025,25.944,1.4,65.52,67.83
1974,"fasy",28.136,22.942,0.7,36.05,41.95
1974,"fasy",39.599,25.537,1.4,8.74,71.86
1974,"fasy",43.603,26.203,1.8,16.29,24.34
1974,"fasy",35.139,24.749,1,6.03,80.37
1974,"fasy",32.282,24.368,0.7,0.16,20.44
1974,"fasy",34.159,24.501,1,54.75,84.4
1974,"fasy",39.216,25.49,1.4,53.71,65.7
1974,"fasy",45.731,26.433,1.8,23.12,10.28
1974,"fasy",37.933,25.273,1.4,5.27,22.62
1974,"fasy",35.431,24.781,1,74.79,52.53
1974,"fasy",36.048,25.159,1,39.47,47.37
1974,"fasy",46.678,26.387,1.8,73.46,77.55
1974,"fasy",41.744,25.823,1.4,1.46,85.19
1974,"fasy",39.965,25.617,1.4,18.13,74.2
1974,"fasy",34.354,24.577,1,58.71,94.89
1974,"fasy",32.136,24.113,0.7,67.56,36.84
1974,"fasy",39.487,25.503,1.4,96.58,17.85
1974,"fasy",29.127,23.29,0.7,43.01,2.95
1974,"fasy",42.275,25.973,1.4,50.94,69.43
1974,"fasy",51.383,26.995,2.3,4.22,74.84
1974,"fasy",24.074,22.073,0.4,0.31,51.77
1974,"fasy",41.969,25.838,1.4,73.05,29.26
1974,"fasy",40.298,25.661,1.4,52.43,31.75
1974,"fasy",47.196,26.637,1.8,43.79,91.91
1974,"fasy",22.485,21.353,0.2,50.01,78.1
1974,"fasy",32.232,24.055,0.7,29.12,56.34
1974,"fasy",42.993,26.091,1.8,74.39,72.74
1974,"fasy",43.061,26.116,1.8,36.86,10.6
1974,"fasy",39.751,25.586,1.4,22.72,35.94
1974,"fasy",39.341,25.487,1.4,63.48,9.49
1974,"fasy",38.105,25.283,1.4,42.52,20.14
1974,"fasy",27.956,23.725,0.7,42.58,86.21
1974,"fasy",35.239,24.771,1,18.16,47.19
1974,"fasy",28.456,23.127,0.7,78.05,23.89
1974,"fasy",39.069,25.445,1.4,59.84,35.65
1974,"fasy",47.047,26.638,1.8,78.39,91.74
1974,"fasy",31.461,23.876,0.7,61.28,15.93
1974,"fasy",43.333,26.153,1.8,30.28,40.55
1974,"fasy",39.247,25.497,1.4,76.45,34.04
1974,"fasy",40.512,25.691,1.4,38.87,40.42
1974,"fasy",27.37,23.049,0.4,68.31,5.6
1974,"fasy",32.849,24.292,1,86.31,61.47
1974,"fasy",43.906,26.265,1.8,41.73,34.95
1974,"fasy",40.177,25.613,1.4,95.36,71.93
1974,"fasy",32.342,24.21,0.7,51.63,44.86
1974,"fasy",18.956,19.573,0.2,34.66,59.14
1974,"fasy",25.519,22.19,0.4,42.2,96.62
1974,"fasy",18.746,19.662,0.2,14.52,86.53
1974,"fasy",24.667,22.219,0.4,75.85,97.75
1974,"fasy",47.725,26.664,2.3,55.64,68.65
1974,"fasy",40.438,25.716,1.4,47.89,65.71
1974,"fasy",46.161,26.593,1.8,52.34,5.66
1974,"fasy",34.36,24.541,1,12.74,85.3
1974,"fasy",45.173,26.412,1.8,28.12,42.69
1974,"fasy",44.457,26.293,1.8,63.73,74.39
1974,"fasy",25.289,22.974,0.4,64.92,98.77
1974,"fasy",48.361,26.839,2.3,57.9,86.29
1974,"fasy",41.847,25.822,1.4,59.28,25.59
1974,"fasy",33.226,24.319,1,25.32,6.83
1974,"fasy",25.102,22.018,0.4,15.78,30.45
1974,"fasy",42.27,25.955,1.4,58.1,86.91
1974,"fasy",33.253,24.373,1,85.72,59.05
1974,"fasy",40.503,25.666,1.4,71.11,58.9
1974,"fasy",34.387,24.573,1,93.24,30.96
1974,"fasy",40.437,25.706,1.4,54.78,55.08
1974,"fasy",41.037,25.729,1.4,21.27,55
1974,"fasy",42.468,25.996,1.4,33.67,71.38
1974,"fasy",50.56,27.056,2.3,85.35,77.75
1974,"fasy",48.704,26.815,2.3,66.08,65.46
1974,"fasy",52.616,27.009,2.8,16.25,83.45
1974,"fasy",22.459,21.334,0.2,47.52,27.7
1974,"fasy",41.73,25.88,1.4,88.35,8.68
1974,"fasy",20.59,20.418,0.2,29.08,35.06
1974,"fasy",28.564,23.156,0.7,58.91,16.84
1974,"fasy",32.854,24.232,1,24.04,94.45
1974,"fasy",45.762,26.356,1.8,76.29,57.4
1974,"fasy",43.109,26.012,1.8,12.17,37.06
1974,"fasy",40.178,25.648,1.4,7.66,97.67
1974,"fasy",48.782,26.554,2.3,4.6,13.86
1974,"fasy",36.523,24.99,1,6.78,9.79
1974,"fasy",20.469,20.125,0.2,15.57,71.24
1974,"fasy",41.694,25.919,1.4,29.02,19.51
1974,"fasy",46.395,26.412,1.8,33.62,51.56
1974,"fasy",42.821,26.097,1.8,36.45,37.87
1974,"fasy",23.478,21.793,0.4,63.44,4.3
1974,"fasy",36.714,25.025,1,90.03,87.57
1974,"fasy",46.163,26.546,1.8,26.39,18.7
1975,"fasy",49.138,26.756,2.3,32.29,48.04
1975,"fasy",44.555,26.129,1.8,46.9,59.25
1975,"fasy",27.73,23.214,0.7,68.31,5.6
1975,"fasy",32.447,24.166,0.7,14.67,60.56
1975,"fasy",27.878,22.851,0.7,81.65,88.42
1975,"fasy",40.097,25.592,1.4,96.58,17.85
1975,"fasy",19.221,19.78,0.2,67.35,2.48
1975,"fasy",40.542,25.73,1.4,47.89,65.71
1975,"fasy",38.459,25.342,1.4,42.52,20.14
1975,"fasy",38.52,25.36,1.4,56.64,26.76
1975,"fasy",30.962,23.72,0.7,1.55,73.81
1975,"fasy",28.397,23.633,0.7,8.17,13.51
1975,"fasy",32.237,24.149,0.7,64.84,54.07
1975,"fasy",24.104,21.999,0.4,98.76,1.6
1975,"fasy",46.153,26.546,1.8,66.85,55.33
1975,"fasy",45.358,26.362,1.8,12,31.26
1975,"fasy",46.401,26.408,1.8,76.29,57.4
1975,"fasy",40.832,25.734,1.4,38.87,40.42
1975,"fasy",40.738,25.734,1.4,21.48,89.32
1975,"fasy",40.761,25.683,1.4,12.36,21.44
1975,"fasy",43.243,26.118,1.8,74.39,72.74
1975,"fasy",48.986,26.894,2.3,39.74,43.63
1975,"fasy",33.591,24.379,1,11.41,82.43
1975,"fasy",48.152,26.781,2.3,17.86,32.53
1975,"fasy",42.788,26.032,1.8,33.67,71.38
1975,"fasy",42.527,26.005,1.8,99.83,31.83
1975,"fasy",40.047,25.599,1.4,30.85,62.21
1975,"fasy",41.279,25.773,1.4,20.54,53.36
1975,"fasy",34.473,24.568,1,12.74,85.3
1975,"fasy",29.345,23.374,0.7,43.01,2.95
1975,"fasy",47.758,26.768,2.3,47.54,94.8
1975,"fasy",45.36,26.262,1.8,79.78,5.29
1975,"fasy",32.738,24.324,1,51.63,44.86
1975,"fasy",48.191,26.696,2.3,55.64,68.65
1975,"fasy",46.768,26.543,1.8,42.33,69.9
1975,"fasy",20.766,20.563,0.2,29.08,35.06
1975,"fasy",39.416,25.523,1.4,76.45,34.04
1975,"fasy",46.422,26.567,1.8,26.39,18.7
1975,"fasy",42.248,25.908,1.4,4.9,38.28
1975,"fasy",19.099,19.707,0.2,34.66,59.14
1975,"fasy",33.071,24.291,1,24.04,94.45
1975,"fasy",29.46,23.768,0.7,98.03,42.7
1975,"fasy",43.035,26.115,1.8,94.54,18.06
1975,"fasy",52.123,27.03,2.3,4.22,74.84
1975,"fasy",47.408,26.664,1.8,78.39,91.74
1975,"fasy",38.152,25.292,1.4,59.44,51.36
1975,"fasy",41.498,25.873,1.4,26.6,4.15
1975,"fasy",48.632,26.638,2.3,98.82,16.77
1975,"fasy",45.661,26.348,1.8,89.87,85.59
1975,"fasy",28.684,23.221,0.7,78.05,23.89
1975,"fasy",43.556,26.176,1.8,30.28,40.55
1975,"fasy",34.627,24.63,1,93.24,30.96
1975,"fasy",19.033,19.384,0.2,14.92,72.71
1975,"fasy",47.579,26.664,2.3,43.79,91.91
1975,"fasy",47.014,26.46,1.8,81.74,31.78
1975,"fasy",33.422,24.464,1,16.68,96.94
1975,"fasy",45.169,26.461,1.8,21.16,74.64
1975,"fasy",46.635,26.542,1.8,69.04,13.39
1975,"fasy",32.905,24.548,1,0.16,20.44
1975,"fasy",46.139,26.467,1.8,23.12,10.28
1975,"fasy",22.907,21.439,0.4,35.72,37.3
1975,"fasy",38.508,25.371,1.4,5.27,22.62
1975,"fasy",32.565,24.375,1,19.09,90.2
1975,"fasy",29.706,23.791,0.7,38.78,8.06
1975,"fasy",22.339,21.148,0.2,42.64,64.12
1975,"fasy",22.712,21.513,0.4,47.52,27.7
1975,"fasy",49.462,26.959,2.3,17.91,45.45
1975,"fasy",44.327,26.275,1.8,58.51,17.88
1975,"fasy",39.391,25.517,1.4,53.71,65.7
1975,"fasy",39.669,25.538,1.4,8.87,98.29
1975,"fasy",32.08,24.066,0.7,61.57,12.28
1975,"fasy",50.781,27.111,2.3,11.23,79.09
1975,"fasy",42.219,25.949,1.4,35.71,3.07
1975,"fasy",49.111,26.841,2.3,66.08,65.46
1975,"fasy",42.963,26.017,1.8,24.62,30.99
1975,"fasy",39.902,25.57,1.4,63.48,9.49
1975,"fasy",45.478,26.438,1.8,28.12,42.69
1975,"fasy",39.767,25.553,1.4,97.55,39.38
1975,"fasy",43.991,26.248,1.8,71.35,32.44
1975,"fasy",31.852,24.022,0.7,30.87,86.89
1975,"fasy",23.771,21.982,0.4,63.44,4.3
1975,"fasy",25.29,22.44,0.4,54.91,52.39
1975,"fasy",24.988,22.406,0.4,75.85,97.75
1975,"fasy",42.046,25.918,1.4,88.35,8.68
1975,"fasy",40.939,25.725,1.4,71.11,58.9
1975,"fasy",18.961,19.87,0.2,14.52,86.53
1975,"fasy",38.634,25.39,1.4,23.36,62.48
1975,"fasy",39.22,25.472,1.4,22.26,14.12
1975,"fasy",32.564,24.282,1,0.89,41.04
1975,"fasy",39.938,25.593,1.4,67.27,17.26
1975,"fasy",42.888,26.068,1.8,90.81,15.21
1975,"fasy",31.704,23.988,0.7,51.67,89.81
1975,"fasy",48.604,26.855,2.3,57.9,86.29
1975,"fasy",41.548,25.847,1.4,28.98,56.59
1975,"fasy",37.676,25.216,1.4,90.2,24.32
1975,"fasy",35.651,24.862,1,18.16,47.19
1975,"fasy",41.953,25.947,1.4,85.24,91.42
1975,"fasy",42.145,25.98,1.4,29.92,47.67
1975,"fasy",33.608,24.467,1,85.72,59.05
1975,"fasy",30.763,23.762,0.7,29.01,16.92
1975,"fasy",40.57,25.724,1.4,54.78,55.08
1975,"fasy",47.891,26.793,2.3,9.5,62.14
1975,"fasy",40.758,25.741,1.4,54.62,56.09
1975,"fasy",44.244,26.164,1.8,89.88,18.71
1975,"fasy",45.094,26.338,1.8,82.9,3.93
1975,"fasy",40.575,25.685,1.4,28,64.64
1975,"fasy",41.468,25.787,1.4,65.94,97.79
1975,"fasy",40.465,25.688,1.4,7.66,97.67
1975,"fasy",34.947,24.727,1,14.45,45.1
1975,"fasy",27.835,23.017,0.7,5.16,53.2
1975,"fasy",41.902,25.883,1.4,48.5,71.08
1975,"fasy",44.733,26.319,1.8,63.73,74.39
1975,"fasy",39.203,25.467,1.4,94.86,86.62
1975,"fasy",45.571,26.437,1.8,59.83,27.74
1975,"fasy",43.846,26.233,1.8,79.93,97.94
1975,"fasy",45.101,26.299,1.8,63.85,88.13
1975,"fasy",32.864,24.27,1,59.88,59.06
1975,"fasy",30.749,23.796,0.7,83.28,54.83
1975,"fasy",46.291,26.604,1.8,52.34,5.66
1975,"fasy",30.769,23.847,0.7,68.83,26.44
1975,"fasy",41.98,25.846,1.4,21.27,55
1975,"fasy",28.746,23.23,0.7,58.91,16.84
1975,"fasy",47.105,26.466,1.8,33.62,51.56
1975,"fasy",43.737,26.077,1.8,12.17,37.06
1975,"fasy",25.962,23.352,0.4,64.92,98.77
1975,"fasy",36.713,25.027,1,6.78,9.79
1975,"fasy",42.28,25.974,1.4,65.52,67.83
1975,"fasy",33.268,24.423,1,10.04,9.88
1975,"fasy",39.333,25.517,1.4,71.73,35.9
1975,"fasy",34.329,24.543,1,54.75,84.4
1975,"fasy",42.316,25.887,1.4,79.27,15.06
1975,"fasy",42.243,25.958,1.4,27.48,21.45
1975,"fasy",50.99,27.025,2.3,75.67,52.72
1975,"fasy",29.858,23.836,0.7,51.42,55.19
1975,"fasy",32.437,24.201,0.7,67.56,36.84
1975,"fasy",37.984,25.26,1.4,43.48,7.98
1975,"fasy",41.821,25.827,1.4,55.66,59.04
1975,"fasy",39.905,25.584,1.4,91.58,36.4
1975,"fasy",33.186,24.271,1,73.6,92.37
1975,"fasy",42.569,26.007,1.8,50.94,69.43
1975,"fasy",41.688,25.88,1.4,2.02,1.25
1975,"fasy",41.162,25.782,1.4,63.11,3.12
1975,"fasy",37.038,25.359,1,39.47,47.37
1975,"fasy",33.451,24.379,1,25.32,6.83
1975,"fasy",24.465,22.314,0.4,0.31,51.77
1975,"fasy",43.246,26.135,1.8,36.86,10.6
1975,"fasy",42.64,25.997,1.8,58.1,86.91
1975,"fasy",35.39,24.837,1,71.87,38.51
1975,"fasy",38.875,25.423,1.4,70.62,76.05
1975,"fasy",28.07,23.777,0.7,81,54.11
1975,"fasy",28.661,24.035,0.7,42.58,86.21
1975,"fasy",35.699,24.822,1,61.5,57.67
1975,"fasy",49.878,27.002,2.3,31.14,15.83
1975,"fasy",25.67,22.27,0.4,42.2,96.62
1975,"fasy",39.628,25.532,1.4,28.36,82.32
1975,"fasy",45.995,26.543,1.8,13.79,41.99
1975,"fasy",26.613,22.79,0.4,42.29,97.74
1975,"fasy",31.376,24.024,0.7,77.69,59.89
1975,"fasy",31.6,23.92,0.7,61.28,15.93
1975,"fasy",40.657,25.679,1.4,95.36,71.93
1975,"fasy",20.552,20.193,0.2,15.57,71.24
1975,"fasy",36.327,25.036,1,5.53,30.19
1975,"fasy",33.101,24.353,1,6.32,35.79
1975,"fasy",36.632,25.031,1,22.07,0.09
1975,"fasy",35.49,24.827,1,6.03,80.37
1975,"fasy",46.13,26.372,1.8,93.69,85.55
1975,"fasy",47.674,26.459,2.3,73.46,77.55
1975,"fasy",50.938,27.076,2.3,85.35,77.75
1975,"fasy",40.949,25.707,1.4,43.9,28.63
1975,"fasy",33.216,24.393,1,86.31,61.47
1975,"fasy",39.906,25.582,1.4,8.74,71.86
1975,"fasy",53.622,27.051,2.8,16.25,83.45
1975,"fasy",47.379,26.662,1.8,21.05,74.89
1975,"fasy",46.325,26.549,1.8,28.19,50.69
1975,"fasy",28.215,22.975,0.7,36.05,41.95
1975,"fasy",40.58,25.7,1.4,52.43,31.75
1975,"fasy",42.534,26.012,1.8,20.3,36.39
1975,"fasy",49.912,26.62,2.3,4.6,13.86
1975,"fasy",30.863,23.815,0.7,66.56,83.82
1975,"fasy",25.22,22.083,0.4,15.78,30.45
1975,"fasy",39.009,25.697,1.4,38.15,59.46
1975,"fasy",34.519,24.592,1,45.37,96.37
1975,"fasy",39.962,25.617,1.4,22.72,35.94
1975,"fasy",46.247,26.542,1.8,35.3,99.21
1975,"fasy",33.943,24.495,1,16.2,64.64
1975,"fasy",41.757,25.84,1.4,58.49,21.75
1975,"fasy",34.469,24.59,1,81.51,86.68
1975,"fasy",42.965,26.113,1.8,36.45,37.87
1975,"fasy",51.409,27.194,2.3,0.51,63.95
1975,"fasy",44.937,26.381,1.8,3.11,69.4
1975,"fasy",21.109,21.008,0.2,66.58,1.96
1975,"fasy",35.894,24.876,1,55.76,99.04
1975,"fasy",29.685,24.115,0.7,93.3,52.62
1975,"fasy",39.591,25.524,1.4,59.84,35.65
1975,"fasy",32.38,24.099,0.7,29.12,56.34
1975,"fasy",30.454,23.907,0.7,75.15,71.41
1975,"fasy",22.739,21.531,0.4,50.01,78.1
1975,"fasy",49.231,26.785,2.3,45.11,64.96
1975,"fasy",32.412,24.421,0.7,49.63,25.65
1975,"fasy",43.796,26.223,1.8,16.29,24.34
1975,"fasy",45.421,26.299,1.8,77.24,95.08
1975,"fasy",44.077,26.282,1.8,41.73,34.95
1975,"fasy",31.948,24.123,0.7,48.86,34.3
1975,"fasy",36.191,24.955,1,17.01,67.35
1975,"fasy",41.843,25.937,1.4,29.02,19.51
1975,"fasy",50.921,27.101,2.3,54.21,78.93
1975,"fasy",34.658,24.65,1,58.71,94.89
1975,"fasy",42.262,25.906,1.4,86.23,88.98
1975,"fasy",43.863,26.189,1.8,88.17,11.97
1975,"fasy",51.588,27.131,2.3,97.65,85.28
1975,"fasy",42.92,25.946,1.8,59.28,25.59
1975,"fasy",38.053,25.28,1.4,53.55,83.22
1975,"fasy",25.887,25.045,0.4,71.34,21.24
1975,"fasy",34.115,24.691,1,71.47,91.22
1975,"fasy",42.106,25.875,1.4,18.4,62.51
1975,"fasy",41.755,25.868,1.4,57.06,65.16
1975,"fasy",42.511,25.913,1.8,1.46,85.19
1975,"fasy",43.004,25.955,1.8,73.05,29.26
1975,"fasy",35.653,24.829,1,74.79,52.53
1975,"fasy",40.185,25.649,1.4,18.13,74.2
1975,"fasy",28.661,23.298,0.7,69.19,68.69
1975,"fasy",49.814,26.948,2.3,49.01,69.19
1975,"fasy",45.02,26.37,1.8,48.07,32.32
1975,"fasy",28.671,23.321,0.7,10.41,84.8
1975,"fasy",49.614,26.989,2.3,22.56,34.24
1975,"fasy",40.071,25.591,1.4,54.53,13.69
1975,"fasy",31.478,23.978,0.7,4.16,55.26
1975,"fasy",35.256,24.737,1,32.56,43.6
1975,"fasy",36.831,25.048,1,90.03,87.57
1975,"fasy",40.765,25.73,1.4,22.77,18.03
1975,"fasy",32.937,24.255,1,49.47,19.12
1975,"fasy",25.659,22.535,0.4,97.08,55.72
1976,"fasy",31.769,23.972,0.7,61.28,15.93
1976,"fasy",54.838,27.096,2.8,16.25,83.45
1976,"fasy",49.306,26.913,2.3,39.74,43.63
1976,"fasy",21.427,21.263,0.2,66.58,1.96
1976,"fasy",42.841,26.04,1.8,99.83,31.83
1976,"fasy",25.852,22.366,0.4,42.2,96.62
1976,"fasy",30.542,24.433,0.7,93.3,52.62
1976,"fasy",30.436,24.046,0.7,51.42,55.19
1976,"fasy",20.655,20.277,0.2,15.57,71.24
1976,"fasy",34.918,24.698,1,93.24,30.96
1976,"fasy",44.492,26.151,1.8,12.17,37.06
1976,"fasy",38.887,25.412,1.4,42.52,20.14
1976,"fasy",44.248,26.227,1.8,88.17,11.97
1976,"fasy",46.339,26.403,1.8,89.87,85.59
1976,"fasy",42.087,25.863,1.4,65.94,97.79
1976,"fasy",38.79,25.415,1.4,23.36,62.48
1976,"fasy",49.605,26.87,2.3,66.08,65.46
1976,"fasy",39.62,25.554,1.4,76.45,34.04
1976,"fasy",47.171,26.466,1.8,76.29,57.4
1976,"fasy",28.973,23.321,0.7,58.91,16.84
1976,"fasy",40.73,25.746,1.4,54.78,55.08
1976,"fasy",47.959,26.526,2.3,33.62,51.56
1976,"fasy",33.306,24.303,1,73.6,92.37
1976,"fasy",31.029,23.85,0.7,29.01,16.92
1976,"fasy",28.222,23.184,0.7,5.16,53.2
1976,"fasy",39.105,25.459,1.4,70.62,76.05
1976,"fasy",41.766,25.811,1.4,43.9,28.63
1976,"fasy",46.667,26.575,1.8,28.19,50.69
1976,"fasy",31.048,23.748,0.7,1.55,73.81
1976,"fasy",40.451,25.686,1.4,18.13,74.2
1976,"fasy",40.219,25.654,1.4,22.72,35.94
1976,"fasy",34.789,24.666,1,81.51,86.68
1976,"fasy",42.588,26.009,1.8,65.52,67.83
1976,"fasy",42.136,25.969,1.4,85.24,91.42
1976,"fasy",50.23,26.972,2.3,49.01,69.19
1976,"fasy",46.407,26.566,1.8,66.85,55.33
1976,"fasy",46.738,26.591,1.8,26.39,18.7
1976,"fasy",40.465,25.915,1.4,38.15,59.46
1976,"fasy",45.885,26.463,1.8,59.83,27.74
1976,"fasy",32.388,24.255,0.7,48.86,34.3
1976,"fasy",48.487,26.803,2.3,17.86,32.53
1976,"fasy",41.892,25.889,1.4,28.98,56.59
1976,"fasy",33.731,24.545,1,10.04,9.88
1976,"fasy",40.922,25.746,1.4,52.43,31.75
1976,"fasy",35.924,24.887,1,74.79,52.53
1976,"fasy",40.815,25.735,1.4,7.66,97.67
1976,"fasy",33.214,24.557,1,19.09,90.2
1976,"fasy",34.037,24.577,1,85.72,59.05
1976,"fasy",43.829,26.204,1.8,30.28,40.55
1976,"fasy",28.96,23.332,0.7,78.05,23.89
1976,"fasy",43.091,26.047,1.8,58.1,86.91
1976,"fasy",41.522,25.828,1.4,63.11,3.12
1976,"fasy",32.56,24.15,1,29.12,56.34
1976,"fasy",45.29,26.472,1.8,21.16,74.64
1976,"fasy",31.112,23.961,0.7,68.83,26.44
1976,"fasy",45.858,26.404,1.8,12,31.26
1976,"fasy",19.099,19.445,0.2,14.92,72.71
1976,"fasy",34.535,24.593,1,54.75,84.4
1976,"fasy",31.046,23.895,0.7,83.28,54.83
