"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
2009,"piab",45.452,35.346,1.8,1.38,7.72
2009,"piab",45.836,33.36,1.8,89.77,4.45
2009,"piab",32.095,27.207,0.7,12.77,44.84
2009,"piab",36.068,30.736,1,90.32,16.35
2009,"piab",45.65,29.554,1.8,86.86,45.14
2009,"piab",33.094,26.68,1,30.81,33.34
2009,"piab",37.405,27.183,1,12.11,59.84
2009,"piab",44.503,27.969,1.8,77.91,82.17
2009,"piab",33.581,27.216,1,51.84,31.18
2009,"piab",38.673,27.201,1.4,8.49,90.25
2009,"piab",48.734,29.214,2.3,86.55,36.23
2009,"piab",47.417,30.889,1.8,51.6,99.57
2009,"piab",36.134,26.898,1,24.31,79.87
2009,"piab",37.758,27.963,1.4,46.49,23.4
2009,"piab",38.146,31.539,1.4,14.34,80.51
2009,"piab",40.3,27.712,1.4,79.51,49.46
2009,"piab",23.585,22.982,0.4,75.35,64.47
2009,"piab",51.092,43.172,2.3,74.8,87.54
2009,"piab",47.479,29.475,1.8,5.32,1.81
2009,"piab",36.712,27.221,1,50.94,72.34
2009,"piab",42.363,27.723,1.4,55.88,61.25
2009,"piab",37.612,27.234,1.4,90.24,48.12
2009,"piab",41.056,28.664,1.4,32.09,11.23
2009,"piab",28.457,26.331,0.7,28.99,39.72
2009,"piab",35.732,26.379,1,22.7,27.55
2009,"piab",32.762,26.112,1,13.03,58.03
2009,"piab",32.631,29.324,1,76.28,96.18
2009,"piab",34.514,27.852,1,46.9,24.79
2009,"piab",38.511,29.918,1.4,47.8,68.69
2009,"piab",48.532,32.487,2.3,31.13,46.75
2009,"piab",39.408,31.01,1.4,99.78,44.94
2009,"piab",48.628,29.845,2.3,7.89,84.16
2009,"piab",28.296,26.592,0.7,63.47,29.05
2009,"piab",47.552,32.476,2.3,30.16,38.92
2009,"piab",42.849,28.155,1.8,42.58,27.34
2009,"piab",37.049,31.127,1,43.84,24.82
2009,"piab",43.274,32.1,1.8,88.08,96.76
2009,"piab",44.912,29.047,1.8,67.62,30.35
2009,"piab",29.627,30.388,0.7,70.14,17.74
2009,"piab",30.253,26.664,0.7,77.07,51.66
1991,"piab",39.073,26.902,1.4,93.96,91.98
2009,"piab",40.423,32.465,1.4,98.67,1.35
2009,"piab",27.152,23.828,0.4,26.47,31.12
1991,"piab",27.679,27.79,0.7,75.69,50.93
1991,"piab",33.868,27.421,1,76.81,5.15
2009,"piab",41.677,28.579,1.4,59.21,55.46
2009,"piab",40.133,28.243,1.4,70.15,57.57
2009,"piab",33.831,25.633,1,25,28.37
2009,"piab",36.167,27.427,1,33.74,76.31
2009,"piab",41.726,28,1.4,12.79,6.94
2009,"piab",47.443,28.808,1.8,24.14,18.87
1991,"piab",44.296,30.361,1.8,44.2,99.14
1991,"piab",43.237,28.254,1.8,90.51,40.32
1991,"piab",41.276,28.319,1.4,3.8,15.31
1991,"piab",37.473,28.122,1,21.36,45.86
1991,"piab",40.393,27.17,1.4,17.67,70.59
1991,"piab",36.343,27.355,1,32.81,70.41
1991,"piab",33.673,25.611,1,9.64,88.59
1991,"piab",39.133,27.296,1.4,56.05,25.18
1991,"piab",41.904,33.278,1.4,50.27,30.59
1991,"piab",34.764,26.353,1,37.6,43.89
1991,"piab",25.946,23.601,0.4,71.72,60.16
1991,"piab",40.716,27.226,1.4,77.26,49.65
1991,"piab",32.793,26.647,1,35.52,68.83
1991,"piab",35.594,29.283,1,37.45,35.78
1991,"piab",44.302,28.452,1.8,26.1,97.02
1991,"piab",35.846,26.559,1,47.26,97.62
1991,"piab",25.764,24.466,0.4,63.47,29.05
1991,"piab",40.391,30.087,1.4,17.23,78.25
1991,"piab",39.003,29.932,1.4,44.79,90.77
1991,"piab",41.127,29.846,1.4,50.08,39.71
1991,"piab",40.899,29.87,1.4,33.13,38.86
1991,"piab",41.683,27.399,1.4,99.68,11.69
1991,"piab",38.858,27.341,1.4,32.93,30.61
1991,"piab",35.992,26.089,1,46.49,70.64
1991,"piab",34.036,25.536,1,72.94,64.76
1991,"piab",33.607,29.101,1,82.1,91.94
1991,"piab",29.679,35.618,0.7,91.3,41.08
1991,"piab",36.846,26.938,1,67.74,19.58
1991,"piab",36.141,27.659,1,62.03,4.38
1991,"piab",44.415,32.288,1.8,11.42,76.54
1991,"piab",41.372,30.182,1.4,7.76,31.86
1991,"piab",38.862,28.105,1.4,52.27,33.27
1991,"piab",44.677,28.718,1.8,86.06,14.92
1991,"piab",43.633,33.467,1.8,94.64,65.7
1991,"piab",32.111,29.081,0.7,75.08,76.96
1991,"piab",38.819,26.855,1.4,66.15,72.27
1991,"piab",39.439,29.977,1.4,31.13,46.75
1991,"piab",33.803,40.786,1,22.34,86.99
1991,"piab",37.629,26.809,1.4,79.51,49.46
1991,"piab",39.548,27.176,1.4,82.47,82.72
1991,"piab",26.326,24.47,0.4,19.22,21.91
1991,"piab",31.662,25.671,0.7,0.96,62.06
1991,"piab",31.708,27.542,0.7,90.3,35.09
1991,"piab",35.537,26.972,1,82.41,13.54
1991,"piab",45.378,31.411,1.8,18.51,20.38
1991,"piab",32.156,34.22,0.7,66.83,33.15
1991,"piab",31.839,29.923,0.7,37.59,2.11
1991,"piab",35.799,26.485,1,42.02,3.58
1991,"piab",37.33,29.944,1,45.04,55.96
1991,"piab",24.513,25.153,0.4,11.96,26.69
1991,"piab",37.117,27.559,1,68.29,49.09
1991,"piab",39.185,28.147,1.4,38.49,64.4
1991,"piab",37.248,31.483,1,83.71,77.3
1991,"piab",39.604,27.221,1.4,42.58,27.34
1991,"piab",40.015,27.154,1.4,26.54,56.32
1991,"piab",33.085,25.644,1,69.37,39.84
1991,"piab",24.467,24.645,0.4,72.5,43.31
1991,"piab",26.441,24.252,0.4,26.02,26.34
1991,"piab",40.07,27.063,1.4,16.41,96.46
1991,"piab",37.882,28.455,1.4,48.81,53.55
1991,"piab",40.545,27.147,1.4,29.29,13.7
1991,"piab",43.239,28.561,1.8,94.32,16.91
1991,"piab",37.256,29.347,1,52.93,54.78
1991,"piab",41.592,30.649,1.4,40.25,51.37
1991,"piab",31.356,25.338,0.7,13.03,58.03
1991,"piab",39.568,31.072,1.4,66.35,34.19
1991,"piab",33.737,27.888,1,99.22,92.27
1991,"piab",30.948,24.928,0.7,8.63,32.47
1991,"piab",30.795,26.961,0.7,28.55,99.77
1991,"piab",27.219,24.406,0.4,13.39,47.55
1991,"piab",37.084,27.807,1,55.46,32.62
1991,"piab",42.656,30.528,1.8,72.76,33.39
1991,"piab",42.799,33.206,1.8,85.48,64.74
1991,"piab",22.925,22.391,0.4,86.92,63.25
1991,"piab",37.288,28.185,1,79.31,54.3
1991,"piab",30.377,26.747,0.7,76.92,89.06
1991,"piab",38.729,27.072,1.4,12.79,6.94
1991,"piab",35.426,26.85,1,72.56,96.05
1991,"piab",42.085,29.49,1.4,8.28,59.52
1991,"piab",43.6,30.23,1.8,70.49,67.84
1991,"piab",39.595,27.877,1.4,60.52,30.33
1991,"piab",41.516,27.768,1.4,5.29,9.68
1991,"piab",32.871,27.251,1,47.8,68.69
1991,"piab",27.995,25.97,0.7,13.85,87.34
1991,"piab",33.935,28.061,1,70.96,94.62
1991,"piab",25.893,24.64,0.4,3.85,95.36
1991,"piab",44.16,37.008,1.8,98.21,96.96
1991,"piab",45.257,34.028,1.8,27.73,41.3
1991,"piab",35.806,27.425,1,8.04,47.98
1991,"piab",43.441,28.694,1.8,22.05,80.78
1991,"piab",37.278,34.522,1,46.97,40.65
1991,"piab",39.488,28.751,1.4,51.6,99.57
1991,"piab",31.651,25.121,0.7,62.59,71.08
1991,"piab",40.369,27.362,1.4,44.56,33.78
1991,"piab",30.15,25.772,0.7,84.6,55.54
1991,"piab",42.11,27.567,1.4,76.29,47.8
1991,"piab",29.763,24.578,0.7,76.3,78.2
1991,"piab",42.439,29.274,1.4,18.72,0.29
1991,"piab",28.05,30.027,0.7,11.26,7.11
1991,"piab",36.947,27.455,1,46.01,11.72
1991,"piab",40.555,29.606,1.4,2.32,51.14
1991,"piab",39.213,27.668,1.4,75.62,72.07
1991,"piab",41.777,28.148,1.4,5.32,1.81
1991,"piab",28.005,27.111,0.7,54.45,52.7
1991,"piab",29.792,25.537,0.7,38.54,86.45
1991,"piab",34.452,39.026,1,24.53,65.65
1991,"piab",42.864,27.886,1.8,26.93,36.22
1991,"piab",36.665,31.971,1,98.86,77
1991,"piab",29.803,28.084,0.7,52.71,67.49
1991,"piab",41.313,28.798,1.4,12.97,38.42
1991,"piab",42.303,28.091,1.4,72.3,71.61
1991,"piab",38.275,30.942,1.4,83.41,66.4
1991,"piab",39.267,27.085,1.4,74.49,58.02
1991,"piab",39.859,27.008,1.4,55.88,61.25
1991,"piab",30.107,25.212,0.7,13.14,4.66
1991,"piab",40.83,28.357,1.4,50.14,78.55
1991,"piab",22.712,22.103,0.4,75.35,64.47
1991,"piab",30.52,26.905,0.7,13.07,9.62
1991,"piab",33.978,25.937,1,24.31,79.87
1991,"piab",33.298,26.436,1,37.4,8.91
1991,"piab",35.698,29.195,1,88.08,96.76
1991,"piab",42.454,28.903,1.4,10.16,41.79
1991,"piab",38.199,26.695,1.4,71.88,23.22
1991,"piab",38.416,27.316,1.4,66.43,57.12
1991,"piab",34.429,26.605,1,34.32,30.58
1991,"piab",40.012,27.768,1.4,17.96,82.46
1991,"piab",28.489,24.905,0.7,34.37,16.31
1991,"piab",32.208,29.585,0.7,45.07,31.12
1991,"piab",41.803,30.837,1.4,75.27,58.6
1991,"piab",42.648,29.835,1.8,15.08,49.38
1991,"piab",38.339,27.253,1.4,79.56,78.64
1991,"piab",40.452,27.859,1.4,67.62,30.35
1991,"piab",40.734,27.107,1.4,92.67,15.64
1991,"piab",42.161,28.007,1.4,47.69,2.99
1991,"piab",31.618,28.348,0.7,78.81,37.45
1991,"piab",38.793,26.873,1.4,41.91,88.1
1991,"piab",40.117,27.991,1.4,6.77,58.82
1991,"piab",35.54,27.114,1,0.87,69.9
1991,"piab",30.789,25.635,0.7,51.84,31.18
1991,"piab",30.709,25.774,0.7,76.77,46.73
1991,"piab",37.749,26.46,1.4,75.58,97.43
1991,"piab",35.553,26.979,1,2.48,1.45
1991,"piab",40.858,27.578,1.4,23.18,17.21
1991,"piab",40.674,27.524,1.4,78.38,0.99
1991,"piab",41.738,27.39,1.4,0.84,95.38
1991,"piab",34.607,30.679,1,60.94,80.42
1991,"piab",33.873,26.772,1,57.64,86.45
1991,"piab",32.527,26.95,1,70.48,27.95
1991,"piab",32.575,28.643,1,38.98,40.35
1991,"piab",39.222,27.238,1.4,48.38,42.37
1991,"piab",33.242,26.29,1,89.9,47.45
1991,"piab",32.807,25.305,1,75.14,71.6
1991,"piab",34.076,27.528,1,93.84,44.49
1991,"piab",38.298,27.124,1.4,8.59,91.04
1991,"piab",25.467,24.333,0.4,34.33,38.23
1991,"piab",40.976,27.132,1.4,9.26,40.24
1991,"piab",37.584,27.818,1.4,36.17,17.72
1991,"piab",40.211,27.086,1.4,30.4,6.13
1991,"piab",40.788,27.904,1.4,52.32,93.44
1991,"piab",35.661,31.158,1,12.82,57.32
1991,"piab",45.004,30.677,1.8,84.07,26.79
1992,"piab",37.609,28.313,1.4,79.31,54.3
1992,"piab",38.332,26.741,1.4,71.88,23.22
1992,"piab",35.507,28.855,1,9.99,46.84
1992,"piab",38.594,27.343,1.4,79.56,78.64
1992,"piab",40.344,27.125,1.4,30.4,6.13
1992,"piab",35.94,26.544,1,42.02,3.58
1992,"piab",31.439,25.385,0.7,13.03,58.03
1992,"piab",38.89,27.127,1.4,12.79,6.94
1992,"piab",32.92,34.816,1,66.83,33.15
1992,"piab",37.745,29.553,1.4,52.93,54.78
1992,"piab",26.009,23.653,0.4,71.72,60.16
1992,"piab",37.279,27.264,1,91.65,29.5
1992,"piab",45.737,32.061,1.8,83.45,56.74
1992,"piab",42.179,28.859,1.4,44.96,21.16
1992,"piab",33.06,26.791,1,35.52,68.83
1992,"piab",36.681,27.277,1,93.98,15.69
1992,"piab",46.349,30.989,1.8,15.42,24.64
1992,"piab",29.353,25.459,0.7,12.77,44.84
1992,"piab",31.187,25.836,0.7,73.01,95.32
1992,"piab",42.124,27.85,1.4,67.43,29.38
1992,"piab",31.629,29.199,0.7,32.54,60.95
1992,"piab",43.616,30.135,1.8,55.71,9.69
1992,"piab",34.624,26.697,1,34.32,30.58
1992,"piab",39.426,27.137,1.4,74.49,58.02
1992,"piab",31.062,24.994,0.7,8.63,32.47
1992,"piab",33.234,26.573,1,18.7,87.6
1992,"piab",44.882,30.507,1.8,44.2,99.14
1992,"piab",30.886,24.919,0.7,82.76,52.46
1992,"piab",40.874,27.19,1.4,39.45,24.23
1992,"piab",40.425,29.871,1.4,29.48,53.15
1992,"piab",38.156,28.561,1.4,29.92,94.43
1992,"piab",34.024,26.311,1,86.02,79.48
1992,"piab",29.626,25.137,0.7,60.27,23.72
1992,"piab",45.615,29.897,1.8,5.85,28.84
1992,"piab",45.127,28.82,1.8,86.06,14.92
1992,"piab",36.46,27.796,1,62.03,4.38
1992,"piab",38.037,34.913,1.4,46.97,40.65
1992,"piab",28.756,27.106,0.7,60.43,74.38
1992,"piab",40.267,27.848,1.4,17.96,82.46
1992,"piab",39.462,27.041,1.4,38.7,6.12
1992,"piab",41.087,27.993,1.4,52.32,93.44
1992,"piab",39.045,26.663,1.4,58.88,53.05
1992,"piab",28.338,25.311,0.7,77.07,51.66
1992,"piab",41.672,30.018,1.4,50.08,39.71
1992,"piab",42.089,28.034,1.4,94.07,4.93
1992,"piab",36.037,26.639,1,47.26,97.62
1992,"piab",41.092,27.165,1.4,9.26,40.24
1992,"piab",34.994,26.345,1,87.99,32.01
1992,"piab",34.138,28.1,1,99.22,92.27
1992,"piab",41.893,27.456,1.4,99.68,11.69
1992,"piab",34.156,27.568,1,76.81,5.15
1992,"piab",37.717,28.016,1.4,24.27,51.2
1992,"piab",41.438,27.958,1.4,97.8,66.5
1992,"piab",40.485,28.998,1.4,42,76.56
1992,"piab",41.548,28.904,1.4,27.86,13.82
1992,"piab",32.404,25.493,0.7,44.06,10.37
1992,"piab",42.982,28.27,1.8,72.16,4.73
1992,"piab",41.65,28.428,1.4,3.8,15.31
1992,"piab",28.448,27.382,0.7,63.48,50.82
1992,"piab",46.518,38.033,1.8,5.93,8.08
1992,"piab",38.81,29.14,1.4,71.93,13.11
1992,"piab",38.94,26.895,1.4,66.15,72.27
1992,"piab",39.059,26.897,1.4,48.1,82.44
1992,"piab",37.08,26.304,1,27,96.51
1992,"piab",42.024,27.998,1.4,53.23,9.44
1992,"piab",30.794,36.741,0.7,91.3,41.08
1992,"piab",38.489,27.192,1.4,8.59,91.04
1992,"piab",30.6,26.895,0.7,76.92,89.06
1992,"piab",39.383,27.648,1.4,74.63,88.68
1992,"piab",46.121,34.257,1.8,27.73,41.3
1992,"piab",43.127,27.952,1.8,26.93,36.22
1992,"piab",38.479,27.495,1.4,19.64,36.25
1992,"piab",29.699,25.862,0.7,79.35,41.16
1992,"piab",28.47,30.423,0.7,11.26,7.11
1992,"piab",42.891,27.77,1.8,54.12,16.91
1992,"piab",33.761,25.653,1,9.64,88.59
1992,"piab",39.23,26.953,1.4,93.96,91.98
1992,"piab",39.183,27.796,1.4,61.16,39.5
1992,"piab",30.865,25.642,0.7,12.48,59.4
1992,"piab",31.903,27.463,0.7,58.82,14.08
1992,"piab",36.514,26.384,1,84.63,55.72
1992,"piab",38.587,29.825,1.4,30.16,38.92
1992,"piab",42.081,27.475,1.4,72.71,41.72
1992,"piab",33.396,27.218,1,11.7,77.06
1992,"piab",38.268,26.667,1.4,79.33,4.64
1992,"piab",39.041,27.011,1.4,8.87,38.67
1992,"piab",39.196,28.222,1.4,52.27,33.27
1992,"piab",35.52,26.093,1,20.02,84.51
1992,"piab",34.433,27.708,1,93.84,44.49
1992,"piab",33.089,29.972,1,62.25,66.14
1992,"piab",42.222,28.07,1.4,30.22,92.93
1992,"piab",30.251,26.852,0.7,88.3,37.15
1992,"piab",37.595,27.068,1.4,74.31,3.76
1992,"piab",32.791,28.196,1,90.85,54.33
1992,"piab",34.454,26.242,1,50.94,72.34
1992,"piab",42.123,27.39,1.4,77.91,82.17
1992,"piab",37.426,27.944,1,55.46,32.62
1992,"piab",35.057,26.485,1,36.27,30.16
1992,"piab",39.476,27.179,1.4,58.72,55.01
1992,"piab",40.51,30.128,1.4,7,95.03
1992,"piab",40.7,27.935,1.4,67.62,30.35
1992,"piab",40.689,27.513,1.4,11.64,26.3
1992,"piab",45.655,30.832,1.8,84.07,26.79
1992,"piab",32.044,28.622,0.7,78.81,37.45
1992,"piab",36.192,30.972,1,13.62,60.17
1992,"piab",31.718,25.158,0.7,62.59,71.08
1992,"piab",35.111,30.958,1,60.94,80.42
1992,"piab",31.552,26.051,0.7,53.52,48.49
1992,"piab",45.148,32.483,1.8,11.42,76.54
2011,"piab",36.97,28.321,1,18.7,87.6
2011,"piab",32.379,25.755,0.7,82.76,52.46
1992,"piab",36.195,26.831,1,28.98,20.42
2011,"piab",41.836,34.397,1.4,45.07,31.12
2011,"piab",38.495,26.812,1.4,27,96.51
2011,"piab",40.289,28.188,1.4,47.26,97.62
2011,"piab",43.283,27.832,1.8,39.45,24.23
2011,"piab",43.198,28.343,1.8,78.25,20.31
1992,"piab",44.369,33.685,1.8,94.64,65.7
2011,"piab",42.773,27.789,1.8,77.26,49.65
2011,"piab",43.376,28.083,1.8,26.54,56.32
1992,"piab",30.384,24.766,0.7,34.08,42.85
1992,"piab",41.445,28.572,1.4,2.7,85.9
1992,"piab",38.124,27.03,1.4,20.53,96.88
1992,"piab",30.797,27.088,0.7,13.07,9.62
2011,"piab",43.897,28.314,1.8,44.56,33.78
1992,"piab",32.635,25.786,1,48.47,99.71
1992,"piab",38.596,27.592,1.4,98.46,48.49
2011,"piab",41.762,28.188,1.4,20.53,96.88
2011,"piab",30.966,27.329,0.7,50.78,89.68
1992,"piab",35.264,27.953,1,77.01,24.48
1992,"piab",44.288,31.764,1.8,60.25,16.1
2011,"piab",42.885,28.492,1.8,47.29,33.35
2011,"piab",36.616,30.35,1,13.07,9.62
2011,"piab",43.831,28.372,1.8,82.47,82.72
1992,"piab",25.242,26.292,0.4,70.14,17.74
2011,"piab",35.007,27.641,1,79.39,67.76
2011,"piab",43.675,29.059,1.8,19.64,36.25
2011,"piab",43.184,27.717,1.8,9.26,40.24
2011,"piab",37.243,28.12,1,89.9,47.45
2011,"piab",29.935,24.761,0.7,40.78,26.35
2011,"piab",34.27,31.483,1,63.48,50.82
2011,"piab",31.963,27.252,0.7,46.9,61.78
2011,"piab",36.482,30.141,1,28.55,99.77
1992,"piab",42.008,30.38,1.4,7.76,31.86
2011,"piab",34.362,26.148,1,80.79,49.07
1992,"piab",39.404,27.297,1.4,48.38,42.37
1992,"piab",37.941,26.815,1.4,30.9,42.77
1992,"piab",37.815,28.256,1.4,21.36,45.86
2011,"piab",26.473,26.123,0.4,29.84,39.55
2011,"piab",34.613,29.815,1,55.82,73.18
2011,"piab",41.181,27.733,1.4,93.39,28.47
1992,"piab",45.046,28.894,1.8,95.06,4.63
2011,"piab",36.136,28.159,1,9.63,37.61
1992,"piab",42.071,30.632,1.4,70.27,60.66
1992,"piab",31.291,26.229,0.7,36.99,20.88
2011,"piab",37.141,27.111,1,26.18,92.19
2011,"piab",42.692,28.087,1.8,74.49,58.02
2011,"piab",42.569,31.528,1.8,76.71,75.42
1992,"piab",40.189,27.207,1.4,26.54,56.32
1992,"piab",37.785,26.866,1.4,79.51,49.46
1992,"piab",25.577,24.432,0.4,34.33,38.23
2011,"piab",40.755,27.463,1.4,97.87,95.17
1992,"piab",37.856,27.296,1.4,83.13,78.72
2011,"piab",40.934,33.528,1.4,88.48,71.36
2011,"piab",42.763,30,1.8,62.03,4.38
2011,"piab",34.481,27.521,1,21.34,96.05
2011,"piab",37.516,38.706,1.4,40.94,14.62
2011,"piab",42.897,27.83,1.8,30.4,6.13
1992,"piab",28.588,25.037,0.7,18.54,26.28
2011,"piab",40.568,32.888,1.4,78.81,37.45
2011,"piab",38.194,26.708,1.4,32.73,32.22
2011,"piab",30.605,26.898,0.7,77.07,51.66
2011,"piab",33.371,26.826,1,30.81,33.34
2011,"piab",38.037,27.701,1.4,36.27,30.16
2011,"piab",34.936,29.161,1,94.27,43.88
2011,"piab",43.172,28.237,1.8,42.58,27.34
1992,"piab",40.525,29.803,1.4,19.31,56.03
1992,"piab",42.498,27.978,1.4,1.2,8.43
1992,"piab",30.68,28.634,0.7,20.07,41.51
2011,"piab",28.956,26.214,0.7,26.02,26.34
2011,"piab",29.249,41.413,0.7,38.21,37.26
2011,"piab",40.772,30.33,1.4,42.43,53.71
2011,"piab",38.252,28.22,1.4,34.32,30.58
1992,"piab",39.575,28.583,1.4,33.1,75.92
2011,"piab",41.448,32.84,1.4,98.67,1.35
1992,"piab",32.848,25.155,1,25,28.37
2011,"piab",43.521,32.33,1.8,37.45,35.78
1992,"piab",41.296,28.159,1.4,90.37,14.35
2011,"piab",38.095,29.121,1.4,35.52,68.83
1992,"piab",34.926,26.557,1,80.44,21.51
2011,"piab",35.29,27.082,1,48.47,99.71
2011,"piab",43.969,29.845,1.8,36.17,17.72
2011,"piab",37.302,28.273,1,37.4,8.91
2011,"piab",42.653,31.554,1.8,99.22,92.27
1992,"piab",25.589,24.518,0.4,34.41,87.46
1992,"piab",27.978,27.361,0.7,71.37,12.8
1992,"piab",37.404,27.786,1,38.35,91.2
1992,"piab",42.304,27.873,1.4,67.99,84.87
2011,"piab",36.994,27.334,1,50.94,72.34
2011,"piab",38.871,31.189,1.4,90.85,54.33
2011,"piab",42.856,31.907,1.8,69.73,43.46
1992,"piab",41.892,28.946,1.4,45.28,44.76
2011,"piab",37.295,26.685,1,79.08,74.23
1992,"piab",36.083,33.353,1,76.24,52.98
2011,"piab",38.763,27.622,1.4,42.02,3.58
1992,"piab",30.503,26.769,0.7,76.16,25.93
2011,"piab",31.497,25.418,0.7,34.08,42.85
2011,"piab",41.548,34.082,1.4,62.25,66.14
2011,"piab",30.211,30.874,0.7,70.14,17.74
2011,"piab",38.306,27.149,1.4,15.33,58.62
2011,"piab",41.826,27.797,1.4,41.91,88.1
2011,"piab",40.979,27.939,1.4,34.64,90.78
2011,"piab",27.783,26.328,0.7,34.33,38.23
2011,"piab",41.804,28.72,1.4,58.05,60.67
1992,"piab",38.257,28.599,1.4,48.81,53.55
2011,"piab",23.553,23.8,0.4,76.05,69.7
2011,"piab",37.3,26.804,1,20.02,84.51
1992,"piab",29.984,25.047,0.7,47.75,84.15
2011,"piab",37.243,28.297,1,83.63,52.09
1992,"piab",28.377,24.886,0.7,46.9,61.78
2011,"piab",33.062,26.27,1,13.03,58.03
2011,"piab",39.126,27.692,1.4,70.43,24.94
2011,"piab",43.941,31.172,1.8,12.97,76.66
2011,"piab",32.512,27.45,1,12.77,44.84
1992,"piab",32.969,26.309,1,83.63,52.09
2011,"piab",43.545,28.573,1.8,56.05,25.18
1992,"piab",38.331,31.194,1.4,56.02,92.87
1992,"piab",29.432,25.564,0.7,60.99,0.38
2011,"piab",32.177,26.133,0.7,26.94,98.89
1992,"piab",27.492,25.715,0.4,74.32,13.96
2011,"piab",28.159,28.1,0.7,72.5,43.31
1992,"piab",29.983,25.046,0.7,45.03,77.48
2011,"piab",27.308,26.429,0.4,25.69,93.5
2011,"piab",42.495,28.546,1.4,55.83,24.18
1992,"piab",39.36,28.875,1.4,91.31,29.74
1992,"piab",31.874,26.238,0.7,42.56,68.68
1992,"piab",35.135,26.378,1,80.95,91.59
1992,"piab",39.771,27.247,1.4,82.47,82.72
2011,"piab",33.323,30.293,1,60.43,74.38
2011,"piab",38.011,27.637,1.4,37.69,58.91
1992,"piab",42.539,29.987,1.8,63.88,74.47
1992,"piab",38.715,27.948,1.4,58.57,45.71
1992,"piab",29.124,24.243,0.7,40.78,26.35
1992,"piab",38.025,27.094,1.4,2.4,54.58
1992,"piab",35.209,26.286,1,12.11,59.84
1992,"piab",37.266,27.581,1,46.01,11.72
1992,"piab",30.223,25.284,0.7,13.14,4.66
1992,"piab",40.094,27.112,1.4,56.5,57.24
2011,"piab",40.366,27.347,1.4,79.33,4.64
2011,"piab",38.942,28.679,1.4,50.66,35.95
2011,"piab",42.873,28.822,1.8,42.34,42.87
1992,"piab",39.932,35.948,1.4,18.71,73.36
2011,"piab",32.453,27.472,0.7,60.99,0.38
2011,"piab",29.213,29.56,0.7,11.96,26.69
2011,"piab",33.962,25.695,1,25,28.37
2011,"piab",42.776,27.863,1.8,56.5,57.24
2011,"piab",31.644,27.059,0.7,18.54,26.28
2011,"piab",28.861,26.64,0.7,28.99,39.72
2011,"piab",39.792,27.595,1.4,60.83,47.54
2011,"piab",39.714,32.37,1.4,21.54,65.44
2011,"piab",37.655,27.408,1.4,80.95,91.59
2011,"piab",42.009,29.868,1.4,8.27,80.94
1992,"piab",40.557,27.419,1.4,44.56,33.78
1992,"piab",35.827,26.524,1,39.02,11.12
2011,"piab",33.644,27.206,1,12.48,59.4
2011,"piab",34.762,29.356,1,76.92,89.06
2011,"piab",42.18,27.826,1.4,93.96,91.98
2011,"piab",41.061,32.018,1.4,90.3,35.09
1992,"piab",41.441,30.044,1.4,33.13,38.86
2011,"piab",39.518,27.464,1.4,64.22,25.23
2011,"piab",41.597,30.422,1.4,77.01,24.48
2011,"piab",41.216,27.4,1.4,8.55,55.88
1992,"piab",23.687,23.3,0.4,1.61,95.12
2011,"piab",32.952,35.559,1,87.16,48.9
2011,"piab",40.618,27.809,1.4,79.51,49.46
1992,"piab",33.195,25.699,1,69.37,39.84
1992,"piab",38.97,26.787,1.4,30.51,84.38
2011,"piab",39.821,28.626,1.4,2.48,1.45
1992,"piab",38.101,27.443,1.4,56.81,77.74
2011,"piab",38.818,29.679,1.4,11.7,77.06
2011,"piab",44.14,28.208,1.8,64.98,4.87
2011,"piab",30.051,27.36,0.7,19.22,21.91
1992,"piab",27.312,24.479,0.4,13.39,47.55
1992,"piab",40.561,27.22,1.4,17.67,70.59
1992,"piab",21.048,22.293,0.2,33.73,94.08
2011,"piab",43.838,28.931,1.8,74.63,88.68
2011,"piab",39.196,30.183,1.4,47.8,68.69
2011,"piab",34.498,27.891,1,76.77,46.73
2011,"piab",23.775,23.169,0.4,75.35,64.47
1993,"piab",38.633,28.741,1.4,48.81,53.55
2011,"piab",36.722,27.513,1,86.02,79.48
2011,"piab",27.768,28.403,0.7,35.96,57.7
2011,"piab",43.061,34.279,1.8,75.08,76.96
1993,"piab",33.646,27.561,1,89.55,42.28
2011,"piab",36.803,28.251,1,5.95,39.3
1993,"piab",31.784,27.076,0.7,17.35,79.77
2011,"piab",43.841,29.689,1.8,46.01,11.72
2011,"piab",40.931,30.383,1.4,6.05,25.07
1993,"piab",45.887,32.67,1.8,11.42,76.54
1993,"piab",42.739,28.16,1.8,47.69,2.99
2011,"piab",33.21,27.019,1,13.14,4.66
2011,"piab",37.92,26.626,1.4,57.43,22.56
1993,"piab",40.549,32.153,1.4,68.91,75.82
2011,"piab",35.412,26.402,1,9.64,88.59
2011,"piab",33.317,27.662,1,38.54,86.45
2011,"piab",31.17,26.645,0.7,56.47,75.23
1993,"piab",44.173,28.632,1.8,62.58,82.3
2011,"piab",39.97,27.31,1.4,55.39,70.9
1993,"piab",37.516,31.887,1.4,41.38,13.02
1993,"piab",28.898,30.818,0.7,11.26,7.11
1993,"piab",37.294,30.427,1,89.77,4.45
2011,"piab",39.41,30.139,1.4,89.55,42.28
2011,"piab",35.399,26.142,1,72.94,64.76
1993,"piab",36.281,26.385,1,15.33,58.62
1993,"piab",45.011,28.613,1.8,26.1,97.02
2011,"piab",37.377,28.221,1,88.44,83.94
