year,species,D_cm,H_m,V_m3,X_utm,Y_utm,weight
2009,fasy,104.5,31.700674057006836,10.101134457624456,NA,NA,5.247590069368156E-5
2009,fasy,12.5,14.792996406555176,0.08437281489905869,NA,NA,0.029674742680601964
2009,fasy,38.5,27.014022827148438,1.441799634325108,NA,NA,3.119656870259968
2009,fasy,84.5,31.381671905517578,7.006177286496606,NA,NA,0.04636728376333897
2009,fasy,80.5,31.270627975463867,6.420618665209111,NA,NA,0.12561720026407897
2009,fasy,0.5,1.956282615661621,0.0,NA,NA,6.220348526163791E-4
2009,fasy,22.5,21.29955291748047,0.40290406638221116,NA,NA,0.32462068276939915
2009,fasy,57.5,29.96614646911621,3.376037111727249,NA,NA,3.764150003251265
2009,fasy,63.5,30.45771026611328,4.1085734663114,NA,NA,2.2737984144277044
2009,fasy,52.5,29.43096923828125,2.805986774974782,NA,NA,4.660162220389075
2009,fasy,81.5,31.300474166870117,6.565727622947153,NA,NA,0.09902127218523692
2009,fasy,115.5,31.779783248901367,11.88304452800813,NA,NA,3.4999220931965445E-7
2009,fasy,48.5,28.898462295532227,2.3792423723956686,NA,NA,4.829110105414341
2009,fasy,82.5,31.328886032104492,6.711704842743866,NA,NA,0.07747269596525838
2009,fasy,62.5,30.385459899902344,3.983060450076827,NA,NA,2.5199438298617127
2009,fasy,71.5,30.924274444580078,5.157350336151276,NA,NA,0.7625271835465911
2009,fasy,110.5,31.749107360839844,11.068567151752934,NA,NA,3.819133265860954E-6
2009,fasy,107.5,31.72669219970703,10.583268024097176,NA,NA,1.4642696742101464E-5
2009,fasy,102.5,31.681047439575195,9.781724834581809,NA,NA,1.1836708118331184E-4
2009,fasy,64.5,30.526508331298828,4.235389594628004,NA,NA,2.036348469984362
2009,fasy,73.5,31.01499366760254,5.431008822987714,NA,NA,0.5383044130906828
2009,fasy,6.5,9.188075065612793,0.0,NA,NA,0.004920538295625853
2009,fasy,25.5,22.726423263549805,0.5493657800303462,NA,NA,0.5745596352452624
2009,fasy,56.5,29.86928367614746,3.2589460539761577,NA,NA,3.9878389000887124
2009,fasy,60.5,30.22991371154785,3.7360563636208193,NA,NA,3.0261142956171945
2009,fasy,114.5,31.77424430847168,11.719673636024803,NA,NA,5.729992140795316E-7
2009,fasy,94.5,31.57984733581543,8.523513753652413,NA,NA,0.002269862213477901
2009,fasy,24.5,22.273134231567383,0.497944250233185,NA,NA,0.47857466377128743
2009,fasy,32.5,25.36137580871582,0.9799832742013723,NA,NA,1.6732580370281607
2009,fasy,120.5,31.8037052154541,12.70252634313425,NA,NA,2.8736451227982086E-8
2009,fasy,74.5,31.05711555480957,5.5694219480467835,NA,NA,0.44722317911178866
2009,fasy,109.5,31.74200439453125,10.906480902648742,NA,NA,6.022465221314282E-6
2009,fasy,117.5,31.790071487426758,12.210369353473908,NA,NA,1.2767205390462538E-7
2009,fasy,105.5,31.709779739379883,10.261461858450827,NA,NA,3.454919014834762E-5
2009,fasy,66.5,30.65439796447754,4.492822714648781,NA,NA,1.5968713999721562
2009,fasy,9.5,12.179056167602539,0.03723189799622349,NA,NA,0.012500370679232585
2009,fasy,7.5,10.229507446289062,0.01649471664074912,NA,NA,0.006764801868970131
2009,fasy,23.5,21.797853469848633,0.44911827626962897,NA,NA,0.3956369174267157
2009,fasy,28.5,23.963979721069336,0.7189906233076061,NA,NA,0.9503614351861706
2009,fasy,41.5,27.677692413330078,1.7022062059541037,NA,NA,3.8486182967268405
2009,fasy,3.5,5.781723976135254,0.0,NA,NA,0.0018098668713361302
2009,fasy,47.5,28.748367309570312,2.2769073476034256,NA,NA,4.78163838590072
2009,fasy,97.5,31.622560501098633,8.991363032211895,NA,NA,7.932252351483582E-4
2009,fasy,70.5,30.875463485717773,5.022153567371637,NA,NA,0.8973851806040484
2009,fasy,111.5,31.75586700439453,11.230948627293001,NA,NA,2.403798142679401E-6
2009,fasy,87.5,31.451696395874023,7.453866547479722,NA,NA,0.02029382649100044
2009,fasy,68.5,30.770347595214844,4.755146313636226,NA,NA,1.2151930066054206
2009,fasy,101.5,31.670480728149414,9.622681556824999,NA,NA,1.7578419776832468E-4
2009,fasy,58.5,30.058395385742188,3.4946059695428517,NA,NA,3.5264242971393
2009,fasy,10.5,13.090198516845703,0.05069839697273957,NA,NA,0.0168015338798202
2009,fasy,27.5,23.5709228515625,0.6599132520420721,NA,NA,0.8096632565331868
2009,fasy,78.5,31.20633888244629,6.133091835452134,NA,NA,0.19765705470574665
2009,fasy,1.5,3.2722747325897217,0.0,NA,NA,8.947465032297425E-4
2009,fasy,13.5,15.58774471282959,0.10475144611338258,NA,NA,0.03899416265955549
2009,fasy,31.5,25.036663055419922,0.9110960475850486,NA,NA,1.4690733043202004
2009,fasy,65.5,30.592018127441406,4.36348153036024,NA,NA,1.8100534098122034
2009,fasy,86.5,31.42949676513672,7.303867009100997,NA,NA,0.026930145702457827
2009,fasy,113.5,31.76841926574707,11.556520524348715,NA,NA,9.31091908552369E-7
2009,fasy,45.5,28.42542839050293,2.0777064058408197,NA,NA,4.583599410150776
2009,fasy,88.5,31.47282600402832,7.604608259877272,NA,NA,0.015178554936240221
2009,fasy,76.5,31.135395050048828,5.849299487432517,NA,NA,0.3018127754706431
2009,fasy,21.5,20.77716636657715,0.3593139147819779,NA,NA,0.26435503404616123
2009,fasy,53.5,29.54867935180664,2.9168518964247294,NA,NA,4.532922942736901
2009,fasy,49.5,29.041444778442383,2.483352739701797,NA,NA,4.8405485600124525
2009,fasy,89.5,31.492938995361328,7.756072287884121,NA,NA,0.011267776615547218
2009,fasy,16.5,17.763362884521484,0.18080255559295713,NA,NA,0.08456988393759433
2009,fasy,103.5,31.691104888916016,9.9412158888546,NA,NA,7.910870513825084E-5
2009,fasy,108.5,31.73453712463379,10.744707634358344,NA,NA,9.425977598460508E-6
2009,fasy,5.5,8.100337982177734,0.0,NA,NA,0.003552199102801764
2009,fasy,83.5,31.355928421020508,6.858528095006529,NA,NA,0.06016025850441367
2009,fasy,118.5,31.794843673706055,12.374284492727217,NA,NA,8.252035184896797E-8
2009,fasy,19.5,19.655630111694336,0.28003143093033894,NA,NA,0.17139786773760585
2010,fasy,80.5,31.304855346679688,6.427646375003166,NA,NA,0.13856358704595653
2010,fasy,24.5,22.297086715698242,0.4984797384867807,NA,NA,0.4570959796066503
2010,fasy,8.5,11.23734188079834,0.02589909780056465,NA,NA,0.008772844062528281
2010,fasy,63.5,30.491008758544922,4.1130652452822245,NA,NA,2.3568732946691866
2010,fasy,95.5,31.629392623901367,8.688391149138118,NA,NA,0.0018996665721214671
2010,fasy,105.5,31.744508743286133,10.272700358115442,NA,NA,4.285197613431844E-5
2010,fasy,41.5,27.707815170288086,1.7040587861139176,NA,NA,3.766837732951668
2010,fasy,103.5,31.725811004638672,9.9521028866501,NA,NA,9.70989681528084E-5
2010,fasy,70.5,30.909238815307617,5.0276474085270015,NA,NA,0.9525889277433962
2010,fasy,15.5,17.089487075805664,0.15307965690358122,NA,NA,0.06255476011477458
2010,fasy,88.5,31.50728416442871,7.6129341982968946,NA,NA,0.01732696899233831
2010,fasy,62.5,30.418676376342773,3.987414612693968,NA,NA,2.6036910411961984
2010,fasy,4.5,6.971609115600586,0.0,NA,NA,0.002423325058659313
2010,fasy,12.5,14.808404922485352,0.0844606983695008,NA,NA,0.028188004004203446
2010,fasy,49.5,29.0731258392334,2.4860618077151915,NA,NA,4.822165501803039
2010,fasy,53.5,29.58094024658203,2.9200364804457477,NA,NA,4.562130503583222
2010,fasy,113.5,31.80321502685547,11.569178312702796,NA,NA,1.206377949873307E-6
2010,fasy,25.5,22.750892639160156,0.5499572781936579,NA,NA,0.5492756077722218
2010,fasy,68.5,30.80400276184082,4.760347270207195,NA,NA,1.280864741735327
2010,fasy,3.5,5.786842346191406,0.0,NA,NA,0.0017243879608529464
2010,fasy,10.5,13.103663444519043,0.0507505466973991,NA,NA,0.01596165678288028
2010,fasy,38.5,27.04338836669922,1.4433669397374487,NA,NA,3.036189621295172
2010,fasy,93.5,31.598703384399414,8.37790580260592,NA,NA,0.0037082160139999057
2010,fasy,13.5,15.604061126708984,0.1048610943005154,NA,NA,0.03704254380114085
2010,fasy,74.5,31.09109878540039,5.575516105438317,NA,NA,0.4817885910840223
2010,fasy,118.5,31.829669952392578,12.387838586111435,NA,NA,1.0167162134573714E-7
2010,fasy,42.5,27.90875244140625,1.7950779628268074,NA,NA,3.987652768623937
2010,fasy,109.5,31.776769638061523,10.918426161679209,NA,NA,7.631846318002072E-6
2010,fasy,30.5,24.72275733947754,0.8455267365903437,NA,NA,1.2306596174512285
2010,fasy,20.5,20.251195907592773,0.3186956912753026,NA,NA,0.20346878732423362
2010,fasy,120.5,31.83854103088379,12.716439906355337,NA,NA,3.5877440906196166E-8
2010,fasy,33.5,25.698734283447266,1.0523798182832247,NA,NA,1.8259673283784514
2010,fasy,45.5,28.45640754699707,2.0799707724850505,NA,NA,4.523888039491187
2010,fasy,51.5,29.339372634887695,2.699702448659705,NA,NA,4.7608060809946755
2010,fasy,116.5,31.819869995117188,12.059811178015227,NA,NA,2.7965763182689727E-7
2010,fasy,108.5,31.76929473876953,10.756475898079652,NA,NA,1.1880142299870075E-5
2010,fasy,69.5,30.857912063598633,4.893424032240497,NA,NA,1.1087236135200582
2010,fasy,111.5,31.7906494140625,11.24324995907715,NA,NA,3.0798681825310294E-6
2010,fasy,29.5,24.365053176879883,0.7814110309767375,NA,NA,1.0630263051525088
2010,fasy,102.5,31.715744018554688,9.792437623952992,NA,NA,1.445372484127333E-4
2010,fasy,28.5,23.9898624420166,0.7197671818710576,NA,NA,0.9114068299989632
2010,fasy,46.5,28.621978759765625,2.1787558552327626,NA,NA,4.648374413308289
2010,fasy,34.5,25.994108200073242,1.1260512875441815,NA,NA,2.0518035003476656
2010,fasy,47.5,28.779714584350586,2.279390091736544,NA,NA,4.740810148644212
2010,fasy,59.5,30.17919158935547,3.6185722875765456,NA,NA,3.3567757726157055
2010,fasy,7.5,10.239705085754395,0.016511159971404902,NA,NA,0.006431539316888001
2010,fasy,100.5,31.694046020507812,9.474468424631187,NA,NA,3.1318193039078893E-4
2010,fasy,110.5,31.78388214111328,11.080690547421021,NA,NA,4.866310097494721E-6
2010,fasy,6.5,9.197083473205566,0.0,NA,NA,0.004680062426773943
2010,fasy,18.5,19.07439613342285,0.24459871945568387,NA,NA,0.1298124108372605
2010,fasy,122.5,31.84657096862793,13.045463383330342,NA,NA,1.2288317006030946E-8
2010,fasy,112.5,31.797088623046875,11.406085605898134,NA,NA,1.934758075096928E-6
2010,fasy,87.5,31.486129760742188,7.462027051869613,NA,NA,0.023063260798357715
2010,fasy,77.5,31.205854415893555,5.997273967032188,NA,NA,0.26719165974308023
2010,fasy,97.5,31.657190322875977,9.00120946129312,NA,NA,9.445795123749052E-4
2010,fasy,114.5,31.809045791625977,11.732509882283201,NA,NA,7.466246049697821E-7
2010,fasy,55.5,29.800090789794922,3.146796860254947,NA,NA,4.243300113644139
2010,fasy,37.5,26.7996826171875,1.3607183927771533,NA,NA,2.7837953135422664
2010,fasy,36.5,26.543960571289062,1.2802578442725863,NA,NA,2.533424199444064
2010,fasy,117.5,31.824892044067383,12.223743713385106,NA,NA,1.6925134963622554E-7
2010,fasy,99.5,31.68236541748047,9.316203969733865,NA,NA,4.5587780015898664E-4
2010,fasy,60.5,30.26295280456543,3.7401396010026535,NA,NA,3.107295076398649
2010,fasy,65.5,30.625471115112305,4.368253085255024,NA,NA,1.8884975679906726
2010,fasy,26.5,23.18366813659668,0.6040134574219955,NA,NA,0.6551419815797157
2010,fasy,31.5,25.063772201538086,0.9120825622746058,NA,NA,1.414145495630124
2010,fasy,19.5,19.676593780517578,0.28033009783365187,NA,NA,0.16312702077150376
2010,fasy,94.5,31.61442756652832,8.532847081611584,NA,NA,0.0026640360927823333
2010,fasy,43.5,28.100204467773438,1.8880945960563709,NA,NA,4.190057322442904
2010,fasy,101.5,31.705163955688477,9.633219624018738,NA,NA,2.1355372105489765E-4
2010,fasy,85.5,31.440555572509766,7.162462794001365,NA,NA,0.03995798083969052
2010,fasy,32.5,25.38885498046875,0.9810450907569835,NA,NA,1.6129185819452865
2010,fasy,54.5,29.69318389892578,3.032629673073125,NA,NA,4.416259887165809
2010,fasy,58.5,30.091238021850586,3.498424272906257,NA,NA,3.59935244734012
2010,fasy,11.5,13.975452423095703,0.06644992458900313,NA,NA,0.021290705188510905
2010,fasy,86.5,31.463905334472656,7.311863179586357,NA,NA,0.030470601112566508
2010,fasy,50.5,29.209484100341797,2.592028438076687,NA,NA,4.809281495527489
2010,fasy,21.5,20.799407958984375,0.3596985540295936,NA,NA,0.25190216035324847
2010,fasy,72.5,31.0046329498291,5.299435316825077,NA,NA,0.6876328408157543
2010,fasy,83.5,31.3902530670166,6.8660359750397495,NA,NA,0.0671947221077399
2010,fasy,44.5,28.282615661621094,1.9830712882707178,NA,NA,4.3700338631769915
2010,fasy,67.5,30.747385025024414,4.628442837430369,NA,NA,1.468741786446744
2010,fasy,81.5,31.334735870361328,6.572914511293388,NA,NA,0.10967700862271157
2010,fasy,1.5,3.274527072906494,0.0,NA,NA,8.538236654386964E-4
2010,fasy,57.5,29.998884201049805,3.379725400379095,NA,NA,3.8307924695142686
2010,fasy,82.5,31.363178253173828,6.719051393974053,NA,NA,0.08616765587894565
2010,fasy,91.5,31.564821243286133,8.069910223979825,NA,NA,0.007025891826755831
2010,fasy,107.5,31.76144027709961,10.59485915417947,NA,NA,1.835590732951692E-5
2010,fasy,9.5,12.19148063659668,0.03726988013177498,NA,NA,0.011877583423772453
2010,fasy,17.5,18.4433536529541,0.21149217350198282,NA,NA,0.10253419572908783
2010,fasy,121.5,31.842655181884766,12.880908037996143,NA,NA,2.107540527620009E-8
2010,fasy,64.5,30.559885025024414,4.24002043218644,NA,NA,2.1176063435187125
2010,fasy,75.5,31.13124656677246,5.715107031508169,NA,NA,0.398795059473187
2010,fasy,14.5,16.36393165588379,0.1277162948164912,NA,NA,0.04831694674488388
2010,fasy,35.5,26.275636672973633,1.2020228962792512,NA,NA,2.2884463588663997
2010,fasy,73.5,31.048927307128906,5.436950913372735,NA,NA,0.577730716304742
2010,fasy,23.5,21.82126235961914,0.44960058799071934,NA,NA,0.37756062312349914
2010,fasy,90.5,31.54658317565918,7.916896239140736,NA,NA,0.009563414359585937
2010,fasy,96.5,31.643634796142578,8.844518315385598,NA,NA,0.0013445496785725551
2010,fasy,39.5,27.2756290435791,1.5281652517582638,NA,NA,3.2868712355020815
2010,fasy,61.5,30.34271812438965,3.863096662487556,NA,NA,2.854991826020107
2010,fasy,98.5,31.670087814331055,9.15844384392722,NA,NA,6.58661661559027E-4
2010,fasy,66.5,30.68792152404785,4.4977360523723915,NA,NA,1.6716672614675652
2010,fasy,16.5,17.78216552734375,0.18099393635212238,NA,NA,0.08038656017056234
2010,fasy,79.5,31.273466110229492,6.283268965698347,NA,NA,0.1737580127926928
2010,fasy,106.5,31.753183364868164,10.433593744326068,NA,NA,2.8150898456759223E-5
2010,fasy,22.5,21.3223934173584,0.4033361191259789,NA,NA,0.30954813455770874
2010,fasy,0.5,1.9570320844650269,0.0,NA,NA,5.941253511008024E-4
2010,fasy,119.5,31.83421516418457,12.552076693059103,NA,NA,6.062191106936474E-8
2010,fasy,115.5,31.814592361450195,11.896060294388866,NA,NA,4.5865210473813257E-7
2010,fasy,84.5,31.416025161743164,7.013846890723224,NA,NA,0.0520101669211994
2010,fasy,27.5,23.596357345581055,0.6606253395478321,NA,NA,0.7756088425324862
2010,fasy,92.5,31.582181930541992,8.223587063877712,NA,NA,0.005123327792515483
2010,fasy,48.5,28.929981231689453,2.38183736128024,NA,NA,4.799171100839806
2010,fasy,56.5,29.90191078186035,3.26250589754551,NA,NA,4.046831139004644
2010,fasy,76.5,31.16946792602539,5.855700641349617,NA,NA,0.3276462724914141
2010,fasy,78.5,31.24049186706543,6.139804041966106,NA,NA,0.21627323063942783
2010,fasy,52.5,29.46309471130371,2.80904965923493,NA,NA,4.6778144834238
2010,fasy,40.5,27.496936798095703,1.6150752995837514,NA,NA,3.5318211067632026
2010,fasy,2.5,4.553847789764404,0.0,NA,NA,0.001217924837283036
2010,fasy,89.5,31.52741813659668,7.764563801232079,NA,NA,0.012920719134024768
2010,fasy,104.5,31.73539161682129,10.11219689557438,NA,NA,6.47458055841811E-5
2010,fasy,5.5,8.10810375213623,0.0,NA,NA,0.0033802635397593666
2010,fasy,71.5,30.958106994628906,5.1629927098690445,NA,NA,0.8123626861560912
2011,fasy,90.5,31.56682777404785,7.921976801557076,NA,NA,0.010733485432863697
2011,fasy,94.5,31.63471794128418,8.538323526334679,NA,NA,0.0030301157273516567
2011,fasy,8.5,11.243992805480957,0.025914426421037924,NA,NA,0.008059070772996014
2011,fasy,0.5,1.9574718475341797,0.0,NA,NA,5.392335590908812E-4
2011,fasy,45.5,28.474584579467773,2.081299390519745,NA,NA,4.471069326701827
2011,fasy,79.5,31.293529510498047,6.287299978436413,NA,NA,0.1883168362531369
2011,fasy,77.5,31.225872039794922,6.001121039222729,NA,NA,0.28782173710887043
2011,fasy,86.5,31.48409652709961,7.316555389162744,NA,NA,0.03375682021780818
2011,fasy,107.5,31.781827926635742,10.601659987940018,NA,NA,2.185301713591152E-5
2011,fasy,60.5,30.282339096069336,3.742535515143569,NA,NA,3.1890855606237807
2011,fasy,106.5,31.77356719970703,10.440291549998543,NA,NA,3.339254030969989E-5
2011,fasy,91.5,31.585079193115234,8.07508940225499,NA,NA,0.0079115865424294
2011,fasy,55.5,29.819168090820312,3.1488113638815385,NA,NA,4.298342511707279
2011,fasy,74.5,31.111040115356445,5.579092151659818,NA,NA,0.5143506465865826
2011,fasy,71.5,30.97795867919922,5.166303445332714,NA,NA,0.8596780618964506
2011,fasy,85.5,31.460729598999023,7.167058632449616,NA,NA,0.04412601664684065
2011,fasy,113.5,31.823633193969727,11.57660590818218,NA,NA,1.468513971960003E-6
2011,fasy,104.5,31.75576400756836,10.118688374518626,NA,NA,7.624987574443629E-5
2011,fasy,72.5,31.02451515197754,5.302833661982467,NA,NA,0.7298032387534366
2011,fasy,92.5,31.60245132446289,8.228864948920839,NA,NA,0.005788387469530253
2011,fasy,9.5,12.198770523071289,0.037292165627949035,NA,NA,0.010928709224700192
2011,fasy,63.5,30.510547637939453,4.115700929998524,NA,NA,2.4385954976284046
2011,fasy,66.5,30.707592010498047,4.500619032114287,NA,NA,1.7440311549159662
2011,fasy,11.5,13.983936309814453,0.06649026343569056,NA,NA,0.019653969377925386
2011,fasy,52.5,29.481945037841797,2.8108468738132744,NA,NA,4.702582647894887
2011,fasy,119.5,31.85465431213379,12.56013574999756,NA,NA,7.551051928261324E-8
2011,fasy,62.5,30.438167572021484,3.9899696048148154,NA,NA,2.6866475298684014
2011,fasy,23.5,21.834997177124023,0.4498835772112498,NA,NA,0.35605714493500573
2011,fasy,34.5,26.010635375976562,1.1267672362338677,NA,NA,1.978369816159649
2011,fasy,109.5,31.797168731689453,10.925435244102582,NA,NA,9.15269253994102E-6
2011,fasy,36.5,26.560855865478516,1.2810727314428425,NA,NA,2.453291375385307
2011,fasy,50.5,29.228164672851562,2.593686138535159,NA,NA,4.810786629792541
2011,fasy,73.5,31.06884002685547,5.440437812570061,NA,NA,0.6149600949446019
2011,fasy,100.5,31.714391708374023,9.480550468468097,NA,NA,3.6364098309248457E-4
2011,fasy,48.5,28.948474884033203,2.3833599641380188,NA,NA,4.777278839477409
2011,fasy,13.5,15.613636016845703,0.10492543866890708,NA,NA,0.034309665478660656
2011,fasy,83.5,31.4103946685791,6.870441577015235,NA,NA,0.0737351756913408
2011,fasy,25.5,22.76525115966797,0.5503043666786069,NA,NA,0.5199897758002404
2011,fasy,10.5,13.111563682556152,0.05078114435439177,NA,NA,0.014710382746174554
2011,fasy,3.5,5.7898454666137695,0.0,NA,NA,0.00157193089935192
2011,fasy,19.5,19.688894271850586,0.2805053414747641,NA,NA,0.15269470217564854
2011,fasy,97.5,31.677509307861328,9.006986835659848,NA,NA,0.001085414536188896
2011,fasy,78.5,31.26053237915039,6.143742674482709,NA,NA,0.23367958207969994
2011,fasy,64.5,30.579469680786133,4.242737698318788,NA,NA,2.1970505529558575
2011,fasy,24.5,22.311140060424805,0.49879391888592794,NA,NA,0.4318885117257249
2011,fasy,31.5,25.07967758178711,0.9126613666083999,NA,NA,1.3549680506392523
2011,fasy,59.5,30.198522567749023,3.6208901277512746,NA,NA,3.435980757084611
2011,fasy,99.5,31.702701568603516,9.322183817807872,NA,NA,5.274839268549326E-4
2011,fasy,33.5,25.71506690979004,1.0530486499133402,NA,NA,1.7568855147209401
2011,fasy,26.5,23.19831657409668,0.6043950990728368,NA,NA,0.6214256325460003
2011,fasy,49.5,29.09171485900879,2.4876513668276865,NA,NA,4.8118572884573565
2011,fasy,14.5,16.374013900756836,0.12779498415507415,NA,NA,0.04482872538524597
2011,fasy,68.5,30.82375144958496,4.763399166174086,NA,NA,1.3438576220864735
2011,fasy,27.5,23.61128044128418,0.6610431402711215,NA,NA,0.7371480616689485
2011,fasy,80.5,31.324939727783203,6.431770185765569,NA,NA,0.15063598650225596
2011,fasy,69.5,30.877696990966797,4.896561510850844,NA,NA,1.1665667133190774
2011,fasy,15.5,17.100055694580078,0.15317432566272865,NA,NA,0.05813899231976994
2011,fasy,44.5,28.300676345825195,1.9843376359353109,NA,NA,4.308876964362703
2011,fasy,21.5,20.81245994567871,0.3599242710668488,NA,NA,0.23666248887957994
2011,fasy,116.5,31.840299606323242,12.06755405231431,NA,NA,3.4432807735319106E-7
2011,fasy,75.5,31.151214599609375,5.718772784006285,NA,NA,0.4270147248075165
2011,fasy,81.5,31.354839324951172,6.577131501950255,NA,NA,0.11960229871603974
2011,fasy,84.5,31.43618392944336,7.01834747631376,NA,NA,0.05725311500470333
2011,fasy,82.5,31.38330078125,6.723362318690579,NA,NA,0.09425871640257602
2011,fasy,96.5,31.6639461517334,8.850195417832605,NA,NA,0.0015397337521698066
2011,fasy,6.5,9.20236873626709,0.0,NA,NA,0.0042857888039171095
2011,fasy,43.5,28.11814308166504,1.8892999182449808,NA,NA,4.121810223251373
2011,fasy,46.5,28.64026641845703,2.180147944290854,NA,NA,4.605003065489629
2011,fasy,122.5,31.867015838623047,13.05383831333964,NA,NA,1.548757332922395E-8
2011,fasy,87.5,31.506336212158203,7.466815861679974,NA,NA,0.025633005988076718
2011,fasy,54.5,29.712188720703125,3.0345706769967737,NA,NA,4.46212380414369
2011,fasy,57.5,30.01809310913086,3.381889508687924,NA,NA,3.9006182916448124
2011,fasy,114.5,31.829465866088867,11.740041661985186,NA,NA,9.123014244283581E-7
2011,fasy,93.5,31.61898422241211,8.383282952054152,NA,NA,0.004203613767002641
2011,fasy,35.5,26.292354583740234,1.2027876850365902,NA,NA,2.211274718473217
2011,fasy,70.5,30.929058074951172,5.030871177639571,NA,NA,1.0051644229264867
2011,fasy,42.5,27.92656135559082,1.7962234238953996,NA,NA,3.9136600566136743
2011,fasy,58.5,30.110509872436523,3.5006648291048656,NA,NA,3.6745696486988098
2011,fasy,88.5,31.527503967285156,7.617819799602463,NA,NA,0.019320072363690793
2011,fasy,103.5,31.746177673339844,9.958491728288937,NA,NA,1.139438186818951E-4
2011,fasy,32.5,25.404979705810547,0.9816681626776569,NA,NA,1.5486406497225496
2011,fasy,39.5,27.29301643371582,1.5291394109750227,NA,NA,3.204023381917621
2011,fasy,118.5,31.85010528564453,12.395791845135395,NA,NA,1.2615118695190943E-7
2011,fasy,30.5,24.738435745239258,0.846062943416978,NA,NA,1.1767349770997104
2011,fasy,4.5,6.975405693054199,0.0,NA,NA,0.002212388324347795
2011,fasy,67.5,30.7670955657959,4.6314098901140826,NA,NA,1.5366258859544677
2011,fasy,38.5,27.060619354248047,1.4442865966025489,NA,NA,2.9530827720005104
2011,fasy,16.5,17.793197631835938,0.18110622548896668,NA,NA,0.0748427630431047
2011,fasy,110.5,31.804285049438477,11.087803533569634,NA,NA,5.8576631378475795E-6
2011,fasy,2.5,4.556025981903076,0.0,NA,NA,0.0011086047662360043
2011,fasy,51.5,29.35814094543457,2.701429440390958,NA,NA,4.774090654524003
2011,fasy,47.5,28.798107147216797,2.2808468061676757,NA,NA,4.707817864936615
2011,fasy,112.5,31.817501068115234,11.413407851611746,NA,NA,2.346329464935762E-6
2011,fasy,18.5,19.086294174194336,0.244751292859129,NA,NA,0.1212908519501982
2011,fasy,117.5,31.84532356262207,12.231591332982429,NA,NA,2.0919258147093513E-7
2011,fasy,28.5,24.005050659179688,0.7202228735321308,NA,NA,0.8679435882918853
2011,fasy,41.5,27.725492477416992,1.7051459584637658,NA,NA,3.688496847234387
2011,fasy,105.5,31.7648868560791,10.279294829249928,NA,NA,5.064758052939925E-5
2011,fasy,65.5,30.645099639892578,4.371052792845095,NA,NA,1.964769195059617
2011,fasy,101.5,31.725515365600586,9.63940314672866,NA,NA,2.4883279112368793E-4
2011,fasy,115.5,31.835018157958984,11.903697874781814,NA,NA,5.625612498599998E-7
2011,fasy,29.5,24.380491256713867,0.781906145261603,NA,NA,1.014377196100898
2011,fasy,120.5,31.85898208618164,12.724604145133286,NA,NA,4.4863677134782235E-8
2011,fasy,12.5,14.8174467086792,0.08451226878376471,NA,NA,0.026064402798155223
2011,fasy,22.5,21.33579444885254,0.4035896141220299,NA,NA,0.29136606165840034
2011,fasy,53.5,29.599868774414062,2.921904980612745,NA,NA,4.597835422295659
2011,fasy,17.5,18.4548282623291,0.2116237542395466,NA,NA,0.09563201965083497
2011,fasy,95.5,31.649694442749023,8.693967928473874,NA,NA,0.00216803766972672
2011,fasy,1.5,3.275848865509033,0.0,NA,NA,7.760527260871557E-4
2011,fasy,111.5,31.811058044433594,11.250467783714706,NA,NA,3.721097935090095E-6
2011,fasy,102.5,31.736103057861328,9.798723606787805,NA,NA,1.6901046378510663E-4
2011,fasy,37.5,26.81675148010254,1.361585041686547,NA,NA,2.701635608350001
2011,fasy,61.5,30.362157821655273,3.865571636196856,NA,NA,2.9380070130361835
2011,fasy,76.5,31.18946075439453,5.859456625191927,NA,NA,0.3518824586931591
2011,fasy,5.5,8.112661361694336,0.0,NA,NA,0.0030907256950188375
2011,fasy,7.5,10.245688438415527,0.016520807914595256,NA,NA,0.005898916763786418
2011,fasy,108.5,31.789690017700195,10.7633813496503,NA,NA,1.419529900686912E-5
2011,fasy,121.5,31.86309814453125,12.889177572065128,NA,NA,2.6457781042994334E-8
2011,fasy,98.5,31.69041633605957,9.164322502230036,NA,NA,7.594808606791307E-4
2011,fasy,40.5,27.51447105407715,1.6161052013484516,NA,NA,3.4505390146181223
2011,fasy,20.5,20.263879776000977,0.3188952989542191,NA,NA,0.1908055909218779
2011,fasy,56.5,29.92105484008789,3.264594647101548,NA,NA,4.109903563471166
2011,fasy,89.5,31.547651290893555,7.769546816864933,NA,NA,0.014454036917561556
2012,fasy,37.5,26.833505630493164,1.3624357114843029,NA,NA,2.620415903426233
2012,fasy,47.5,28.816164016723633,2.282276933256707,NA,NA,4.671705642902618
2012,fasy,84.5,31.455970764160156,7.0227650252697815,NA,NA,0.06290988269500834
2012,fasy,41.5,27.742843627929688,1.7062130718503183,NA,NA,3.6095502521204232
2012,fasy,32.5,25.420806884765625,0.98227973717467,NA,NA,1.486158708579424
2012,fasy,0.5,1.957903504371643,0.0,NA,NA,4.891395157067894E-4
2012,fasy,117.5,31.865379333496094,12.239294630225324,NA,NA,2.576467323792085E-7
2012,fasy,50.5,29.246501922607422,2.5953133727814066,NA,NA,4.808568415478242
2012,fasy,1.5,3.277146100997925,0.0,NA,NA,7.049789204323177E-4
2012,fasy,122.5,31.887086868286133,13.06206010534335,NA,NA,1.9444636094308555E-8
