year,species,D_cm,H_m,V_m3,X_utm,Y_utm
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,38.27,30.8,1.65,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,39.52,31.3,1.771,NA,NA
2007,piab,40.69,31.6,1.886,NA,NA
2007,piab,40.69,31.6,1.886,NA,NA
2007,piab,40.69,31.6,1.886,NA,NA
2007,piab,40.69,31.6,1.886,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,41.53,31.9,1.971,NA,NA
2007,piab,43.11,32.3,2.125,NA,NA
2007,piab,43.11,32.3,2.125,NA,NA
2007,piab,43.11,32.3,2.125,NA,NA
2007,piab,43.11,32.3,2.125,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,43.9,32.5,2.213,NA,NA
2007,piab,46.04,33,2.442,NA,NA
2007,piab,46.04,33,2.442,NA,NA
2007,piab,46.04,33,2.442,NA,NA
2007,piab,46.04,33,2.442,NA,NA
2007,piab,46.04,33,2.442,NA,NA
2007,piab,46.04,33,2.442,NA,NA
2007,piab,47.27,33.3,2.585,NA,NA
2007,piab,47.27,33.3,2.585,NA,NA
2007,piab,47.27,33.3,2.585,NA,NA
2007,piab,47.27,33.3,2.585,NA,NA
2007,piab,48.08,33.5,2.671,NA,NA
2007,piab,48.08,33.5,2.671,NA,NA
2007,piab,48.08,33.5,2.671,NA,NA
2007,piab,48.08,33.5,2.671,NA,NA
2007,piab,49.54,33.9,2.844,NA,NA
2007,piab,49.54,33.9,2.844,NA,NA
2007,piab,54.95,34.9,3.489,NA,NA
2007,piab,54.95,34.9,3.489,NA,NA
2007,pisy,30,26.8,0.981,NA,NA
2007,pisy,30,26.8,0.981,NA,NA
2007,pisy,32.85,28.1,1.212,NA,NA
2007,pisy,32.85,28.1,1.212,NA,NA
2007,pisy,32.85,28.1,1.212,NA,NA
2007,pisy,32.85,28.1,1.212,NA,NA
2007,pisy,34.87,28.7,1.4,NA,NA
2007,pisy,34.87,28.7,1.4,NA,NA
2007,fasy,8.28,19.2,0.056,NA,NA
2007,fasy,8.28,19.2,0.056,NA,NA
2007,fasy,9.38,20,0.074,NA,NA
2007,fasy,9.38,20,0.074,NA,NA
2007,fasy,9.38,20,0.074,NA,NA
2007,fasy,9.38,20,0.074,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,11.48,21,0.114,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,12.5,21.5,0.136,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,13.39,21.9,0.157,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,14.65,22.3,0.191,NA,NA
2007,fasy,15.63,22.6,0.219,NA,NA
2007,fasy,15.63,22.6,0.219,NA,NA
2007,fasy,16.63,22.9,0.248,NA,NA
2007,fasy,16.63,22.9,0.248,NA,NA
2007,fasy,16.63,22.9,0.248,NA,NA
2007,fasy,16.63,22.9,0.248,NA,NA
2007,fasy,16.63,22.9,0.248,NA,NA
2007,fasy,16.63,22.9,0.248,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,17.81,23.2,0.291,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.15,23.5,0.342,NA,NA
2007,fasy,19.91,23.8,0.372,NA,NA
2007,fasy,19.91,23.8,0.372,NA,NA
2007,fasy,19.91,23.8,0.372,NA,NA
2007,fasy,19.91,23.8,0.372,NA,NA
2007,fasy,19.91,23.8,0.372,NA,NA
2007,fasy,19.91,23.8,0.372,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,21.28,24.2,0.436,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,22.27,24.4,0.479,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,23.52,24.5,0.542,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,24.44,24.7,0.588,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,26.88,26.2,0.723,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,28.59,27,0.831,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,29.81,27.5,0.904,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,31.28,27.9,0.981,NA,NA
2007,fasy,33.14,28.6,1.065,NA,NA
2007,fasy,33.14,28.6,1.065,NA,NA
2007,fasy,33.14,28.6,1.065,NA,NA
2007,fasy,33.14,28.6,1.065,NA,NA
2007,fasy,33.14,28.6,1.065,NA,NA
2007,fasy,33.14,28.6,1.065,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,34.31,28.6,1.166,NA,NA
2007,fasy,35.77,28.8,1.243,NA,NA
2007,fasy,35.77,28.8,1.243,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,36.41,28.9,1.288,NA,NA
2007,fasy,37.67,29,1.374,NA,NA
2007,fasy,37.67,29,1.374,NA,NA
2007,fasy,37.67,29,1.374,NA,NA
2007,fasy,37.67,29,1.374,NA,NA
2007,fasy,38.7,29.1,1.454,NA,NA
2007,fasy,38.7,29.1,1.454,NA,NA
2007,fasy,38.7,29.1,1.454,NA,NA
2007,fasy,38.7,29.1,1.454,NA,NA
2007,fasy,38.7,29.1,1.454,NA,NA
2007,fasy,38.7,29.1,1.454,NA,NA
2007,fasy,40.21,29,1.612,NA,NA
2007,fasy,40.21,29,1.612,NA,NA
2007,fasy,41.26,29.1,1.712,NA,NA
2007,fasy,41.26,29.1,1.712,NA,NA
2007,fasy,41.26,29.1,1.712,NA,NA
2007,fasy,41.26,29.1,1.712,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,41.86,28.8,1.864,NA,NA
2007,fasy,44.08,28.8,2.061,NA,NA
2007,fasy,44.08,28.8,2.061,NA,NA
2007,fasy,45.25,28.9,2.197,NA,NA
2007,fasy,45.25,28.9,2.197,NA,NA
2007,fasy,45.25,28.9,2.197,NA,NA
2007,fasy,45.25,28.9,2.197,NA,NA
2007,quro,21.1,23.8,0.38,NA,NA
2007,quro,21.1,23.8,0.38,NA,NA
2007,quro,22.86,24.2,0.449,NA,NA
2007,quro,22.86,24.2,0.449,NA,NA
2007,quro,24.47,24.6,0.523,NA,NA
2007,quro,24.47,24.6,0.523,NA,NA
2007,quro,27.5,25.7,0.688,NA,NA
2007,quro,27.5,25.7,0.688,NA,NA
2007,quro,29.04,25.9,0.791,NA,NA
2007,quro,29.04,25.9,0.791,NA,NA
2008,piab,8.18,13.8,0.037,NA,NA
2008,piab,8.18,13.8,0.037,NA,NA
2008,piab,9.46,15.4,0.054,NA,NA
2008,piab,9.46,15.4,0.054,NA,NA
2008,piab,10.33,16.3,0.068,NA,NA
2008,piab,10.33,16.3,0.068,NA,NA
2008,piab,11.05,17,0.081,NA,NA
2008,piab,11.05,17,0.081,NA,NA
2008,piab,12.28,18.1,0.104,NA,NA
2008,piab,12.28,18.1,0.104,NA,NA
2008,piab,12.28,18.1,0.104,NA,NA
2008,piab,12.28,18.1,0.104,NA,NA
2008,piab,13.26,18.9,0.126,NA,NA
2008,piab,13.26,18.9,0.126,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,14.37,19.7,0.153,NA,NA
2008,piab,15.18,20.2,0.176,NA,NA
2008,piab,15.18,20.2,0.176,NA,NA
2008,piab,15.18,20.2,0.176,NA,NA
2008,piab,15.18,20.2,0.176,NA,NA
2008,piab,15.18,20.2,0.176,NA,NA
2008,piab,15.18,20.2,0.176,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,16.16,20.8,0.206,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,17.39,21.5,0.246,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,18.33,22,0.281,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,19.78,22.6,0.34,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,20.66,22.9,0.377,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,21.65,23.3,0.424,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,22.81,23.7,0.48,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,23.73,24,0.526,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,25.26,25,0.621,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,26.94,25.9,0.74,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,28.51,26.9,0.86,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,30.64,28.3,1.029,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,31.69,28.8,1.11,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,32.91,29.3,1.217,NA,NA
2008,piab,34.05,29.7,1.31,NA,NA
