"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1988,"piab",40.364,27.122,1.4,77.26,49.65
1988,"piab",34.599,27.257,1,50.08,39.71
1988,"piab",30.397,26.382,0.7,99.78,44.94
1988,"piab",30.812,24.613,0.7,38.35,91.2
1988,"piab",35.862,26.193,1,8.59,91.04
1988,"piab",38.813,29.518,1.4,42.56,68.68
1988,"piab",35.394,25.927,1,79.08,74.23
1988,"piab",33.06,26.565,1,32.8,3.9
1988,"piab",45.138,30.089,1.8,41.51,70.3
1988,"piab",49.45,29.102,2.3,58.88,53.05
1988,"piab",34.483,25.621,1,51.36,67.72
1988,"piab",39.508,26.995,1.4,40.09,72.01
1988,"piab",32.757,25.109,1,59.21,55.46
1988,"piab",47.01,32.042,1.8,76.81,5.15
1988,"piab",38.05,27.15,1.4,15.81,37.98
1988,"piab",47,28.3,1.8,38.74,85.25
1988,"piab",41.429,27.57,1.4,93.91,17.74
1989,"piab",32.817,26.862,1,93.84,44.49
1989,"piab",49.623,28.728,2.3,5.74,7.46
1989,"piab",35.772,26.371,1,98.29,31.55
1989,"piab",40.122,27.384,1.4,58.72,55.01
1989,"piab",49.219,32.814,2.3,42.82,43.26
1989,"piab",33.422,25.554,1,52.45,31.67
1989,"piab",36.616,27.128,1,5.85,28.84
1989,"piab",46.144,28.279,1.8,6.43,35.47
1989,"piab",36.676,26.165,1,57.43,22.56
1989,"piab",32.119,25.24,0.7,68.29,49.09
1989,"piab",35.815,26.984,1,49.01,72.18
1989,"piab",32.67,28.626,1,94.64,65.7
1989,"piab",39.899,26.981,1.4,56.28,38.65
1989,"piab",32.158,25.949,0.7,2.32,51.14
1989,"piab",37.408,27.409,1,24.31,79.87
1989,"piab",39.044,27.534,1.4,74.63,88.68
1989,"piab",36.078,26.724,1,58.05,60.67
1989,"piab",31.294,25.302,0.7,70.23,48.89
1989,"piab",32.345,25.462,0.7,86.02,79.48
1989,"piab",37.582,28.303,1.4,79.31,54.3
1989,"piab",42.946,30.002,1.8,44.2,99.14
1989,"piab",36.756,30.568,1,62.59,44.68
1989,"piab",40.932,27.372,1.4,86.61,62.58
1989,"piab",49.763,28.655,2.3,46.04,84.75
1989,"piab",44.817,28.07,1.8,47.56,13.81
1989,"piab",46.256,28.241,1.8,24.03,36.57
1989,"piab",31.361,25.192,0.7,8.04,47.98
1989,"piab",50.487,29.656,2.3,55.39,70.9
1989,"piab",34.919,27.187,1,84.07,26.79
1989,"piab",37.929,26.747,1.4,85.39,50.88
1989,"piab",42.463,30.987,1.4,94.32,81.97
1989,"piab",39.844,29.09,1.4,62.03,4.38
1989,"piab",44.275,28.587,1.8,21.1,86.51
1989,"piab",42.911,27.897,1.8,26.93,36.22
1989,"piab",38.142,26.955,1.4,36.5,1.07
1989,"piab",33.477,25.516,1,26.18,92.19
1989,"piab",34.054,28.977,1,76.92,89.06
1989,"piab",30.229,25.883,0.7,70.96,94.62
1989,"piab",33.296,26.235,1,50.66,35.95
1989,"piab",39.803,27.15,1.4,41.48,65.63
1989,"piab",41.027,27.09,1.4,77.91,82.17
1989,"piab",32.804,25.133,1,59.21,55.46
1989,"piab",36.765,27.003,1,52.5,58.39
1989,"piab",38.2,26.725,1.4,65.43,3.21
1989,"piab",41.927,27.708,1.4,49.06,28.85
1989,"piab",36.589,26.157,1,35.11,0.55
1989,"piab",35.48,25.964,1,79.08,74.23
1989,"piab",39.125,27.376,1.4,52.32,93.44
1989,"piab",39.814,27.635,1.4,12.46,45.56
1989,"piab",31.624,25.13,0.7,21.14,97.32
1989,"piab",31.015,25.141,0.7,34.08,42.85
1989,"piab",32.924,26.824,1,73.01,95.32
1989,"piab",43.551,27.668,1.8,53.85,87.71
1989,"piab",32.27,26.863,0.7,60.25,16.1
1989,"piab",38.045,26.67,1.4,82.47,82.72
1989,"piab",48.607,28.464,2.3,98,26.07
1989,"piab",36.289,26.07,1,47.69,2.99
1989,"piab",36.647,27.194,1,13.76,71.16
1989,"piab",40.951,30.152,1.4,18.51,20.38
1989,"piab",37.267,26.568,1,38.06,72.21
1989,"piab",40.335,27.007,1.4,98.28,45.87
1989,"piab",46.108,28.909,1.8,90.51,40.32
1989,"piab",45.388,29.636,1.8,10.16,41.79
1989,"piab",48.11,30.265,2.3,28.98,20.42
1989,"piab",37.896,28.645,1.4,46.91,56.96
1989,"piab",54.005,29.177,2.8,6.21,64.44
1989,"piab",40.272,27.134,1.4,55.88,61.25
1989,"piab",39.939,27.698,1.4,32.93,30.61
1989,"piab",38.757,26.494,1.4,92.67,15.64
1989,"piab",30.671,26.806,0.7,89.77,4.45
1989,"piab",41.706,27.964,1.4,86.06,14.92
1989,"piab",40.607,27.531,1.4,28.31,81.83
1989,"piab",39.965,31.617,1.4,90.85,54.33
1989,"piab",45.694,28.279,1.8,81.71,70.73
1989,"piab",40.397,27.162,1.4,87.37,6.66
1989,"piab",29.927,25.334,0.7,44.79,90.77
1989,"piab",32.624,27.005,1,30.16,38.92
1989,"piab",41.771,27.565,1.4,17.67,70.59
1989,"piab",39.291,29.697,1.4,42.56,68.68
1989,"piab",35.27,27.574,1,18.7,87.6
1989,"piab",48.706,28.547,2.3,86.27,45.4
1989,"piab",51.884,28.963,2.3,69.97,12.27
1989,"piab",39.636,27.623,1.4,89.64,73.24
1989,"piab",32.022,26.417,0.7,6.05,25.07
1989,"piab",36.633,29.308,1,38.54,86.45
1989,"piab",37.73,27.586,1.4,96.1,43.1
1989,"piab",37.374,26.755,1,60.83,47.54
1974,"piab",27.116,23.701,0.4,70.96,94.62
1989,"piab",34.101,27.386,1,77.01,24.48
1989,"piab",43.487,27.909,1.8,76.48,34.81
1989,"piab",33.743,26.618,1,13.03,58.03
1989,"piab",51.116,28.968,2.3,73.5,56.87
1989,"piab",38.068,33.519,1.4,25.69,93.5
1989,"piab",39.207,26.983,1.4,97.87,95.17
1989,"piab",44.652,28.27,1.8,16.41,96.46
1989,"piab",49.402,28.938,2.3,2.2,50.15
1974,"piab",33.419,25.462,1,50.14,78.55
1974,"piab",32.866,25.392,1,24.31,79.87
1989,"piab",36.248,27.617,1,82.76,52.46
1989,"piab",48.975,29.296,2.3,75.58,97.43
1974,"piab",35.659,25.842,1,34.59,20.54
1989,"piab",42.029,27.604,1.4,30.4,6.13
1989,"piab",40.347,28.644,1.4,18.72,0.29
1989,"piab",35.037,25.908,1,2.4,54.58
1974,"piab",29.202,24.541,0.7,77.01,24.48
1989,"piab",33.296,25.549,1,22.71,29.47
1989,"piab",35.296,28.069,1,13.14,4.66
1974,"piab",36.661,26.145,1,11.64,26.3
1974,"piab",32.975,25.925,1,33.74,76.31
1989,"piab",32.26,27.545,0.7,66.35,34.19
1974,"piab",30.983,25.278,0.7,46.91,56.96
1989,"piab",36.106,26.509,1,94.17,92.02
1974,"piab",28.423,24.364,0.7,85.99,34.6
1989,"piab",38.607,27.3,1.4,90.37,14.35
1974,"piab",23.855,22.458,0.4,76.28,96.18
1989,"piab",37.07,26.431,1,54.38,84.61
1989,"piab",43.249,28.542,1.8,5.32,1.81
1989,"piab",40.131,27.481,1.4,33.67,11.71
1974,"piab",36.173,26.882,1,75.34,44.07
1974,"piab",33.406,25.547,1,44.96,21.16
1989,"piab",38.737,29.224,1.4,79.39,67.76
1989,"piab",46.634,28.146,1.8,5.2,29.04
1989,"piab",35.285,27.324,1,88.44,83.94
1989,"piab",44.314,28.358,1.8,48.1,82.44
1989,"piab",38.334,26.771,1.4,78.38,0.99
1974,"piab",26.598,24.32,0.4,94.64,65.7
1974,"piab",37.197,27.483,1,69.37,39.84
1989,"piab",39.491,27.363,1.4,3.19,56.43
1974,"piab",41.221,27.109,1.4,6.43,35.47
1989,"piab",34.902,26.151,1,4.42,58.56
1974,"piab",32.031,24.787,0.7,26.18,92.19
1989,"piab",45.493,27.958,1.8,46.6,60.41
1974,"piab",29.556,24.521,0.7,15.2,41.6
1974,"piab",27.614,23.788,0.7,36.99,20.88
1974,"piab",35.748,25.798,1,82.47,82.72
1989,"piab",40.508,27.459,1.4,11.64,26.3
1974,"piab",31.536,26.232,0.7,94.32,81.97
1989,"piab",53.967,29.575,2.8,18.99,4.43
1989,"piab",30.14,25.061,0.7,77.02,46.32
1989,"piab",43.99,28.879,1.8,34.11,44.75
1989,"piab",39.114,27.522,1.4,55.83,24.18
1989,"piab",38.031,26.997,1.4,97.97,92.44
1989,"piab",39.673,29.115,1.4,55.02,47.34
1989,"piab",35.678,26.434,1,83.13,78.72
1989,"piab",33.825,27.245,1,45.03,77.48
1989,"piab",37.611,26.435,1.4,66.15,72.27
1974,"piab",36.469,26.367,1,5.32,1.81
1989,"piab",38.742,26.996,1.4,58.69,27.07
1974,"piab",24.426,23.374,0.4,44.83,62.29
1974,"piab",34.762,26.587,1,41.51,70.3
1989,"piab",44.463,28.238,1.8,45.37,25.07
1989,"piab",36.315,26.025,1,73.62,60.05
1974,"piab",26.667,24.499,0.4,43.84,24.82
1974,"piab",27.615,24.939,0.7,62.59,44.68
1989,"piab",42.356,27.597,1.4,28.18,18.84
1974,"piab",34.721,25.991,1,75.46,48.68
1974,"piab",34.252,25.705,1,75.62,72.07
1989,"piab",39.203,28.414,1.4,36.17,17.72
1989,"piab",30.765,25.237,0.7,5.18,56.93
1989,"piab",42.21,28.066,1.4,72.16,4.73
1989,"piab",43.319,28.854,1.8,11.67,31.79
1989,"piab",36.757,26.182,1,98.44,44.57
1989,"piab",36.555,26.583,1,79.56,78.64
1974,"piab",31.803,24.975,0.7,93.98,15.69
1989,"piab",35.875,26.147,1,97.29,21.34
1989,"piab",31.175,28.295,0.7,13.85,87.34
1989,"piab",35.209,27.736,1,9.63,37.61
1989,"piab",46.56,29.402,1.8,67.62,30.35
1974,"piab",29.027,23.996,0.7,83.63,52.09
1989,"piab",38.911,26.62,1.4,77.65,29.77
1989,"piab",31.244,26.868,0.7,79.35,41.16
1989,"piab",40.869,27.376,1.4,30.51,84.38
1989,"piab",40.272,28.153,1.4,36.19,13.39
1989,"piab",32.632,26.383,1,26.94,98.89
1989,"piab",40.746,27.651,1.4,42.76,7.91
1989,"piab",47.006,28.446,1.8,80.24,83.27
1974,"piab",27.017,23.35,0.4,89.55,42.28
1974,"piab",44.846,27.756,1.8,46.04,84.75
1974,"piab",23.811,22.667,0.4,63.47,29.05
1974,"piab",36.211,25.848,1,86.55,36.23
1974,"piab",39.508,26.812,1.4,76.29,47.8
1989,"piab",38.971,29.737,1.4,49.05,74.36
1989,"piab",44.119,27.704,1.8,16.62,55.83
1974,"piab",28.826,24.883,0.7,38.54,86.45
1989,"piab",32.669,25.292,1,32.09,11.23
1989,"piab",47.971,28.993,2.3,87.66,18.48
1974,"piab",35.685,25.758,1,35.9,88.61
1989,"piab",47.014,28.433,1.8,61.83,18.51
1974,"piab",32.733,24.977,1,3.8,15.31
1989,"piab",34.356,26.801,1,91.31,29.74
1989,"piab",38.868,26.938,1.4,27,96.51
1989,"piab",37.132,27.334,1,45.28,44.76
1989,"piab",37.763,28.409,1.4,48.81,53.55
1989,"piab",39.693,26.836,1.4,14.33,13.83
1989,"piab",40.898,27.396,1.4,66.08,45.4
1989,"piab",33.266,26.672,1,32.8,3.9
1974,"piab",44.167,27.715,1.8,73.5,56.87
1989,"piab",39.384,27.21,1.4,53.23,9.44
1989,"piab",33.088,26.912,1,74.62,79.95
1989,"piab",47.426,29.386,1.8,95.06,4.63
1989,"piab",31.692,26.966,0.7,56.47,75.23
1989,"piab",38.388,27.223,1.4,76.87,65.62
1989,"piab",40.669,27.523,1.4,23.18,17.21
1974,"piab",33.115,26.113,1,15.08,49.38
1989,"piab",41.001,29.008,1.4,2.48,1.45
1989,"piab",30.692,26.518,0.7,37.45,35.78
1974,"piab",40.077,26.912,1.4,0.84,95.38
1974,"piab",26.529,23.16,0.4,53.09,43.92
1989,"piab",39.297,28.151,1.4,10.17,52.87
1989,"piab",41.747,27.876,1.4,73.95,40.11
1974,"piab",38.053,26.414,1.4,17.67,70.59
1989,"piab",46.513,28.155,1.8,69.91,75.73
1974,"piab",24.176,22.46,0.4,74.89,67.64
1974,"piab",40.53,26.87,1.4,53.85,87.71
1989,"piab",33.388,26.323,1,28.15,85.32
1974,"piab",41.151,27.181,1.4,9.26,40.24
1974,"piab",37.553,26.331,1.4,93.91,17.74
1989,"piab",38.227,33.718,1.4,0.26,24.1
1974,"piab",43.64,27.574,1.8,5.74,7.46
1974,"piab",33.249,25.279,1,70.43,24.94
1989,"piab",39.922,28.812,1.4,0.87,69.9
1974,"piab",36.141,26.132,1,30.9,42.77
1974,"piab",35.672,25.848,1,58.69,27.07
1989,"piab",33.365,29.431,1,78.81,37.45
1974,"piab",47.073,28.166,1.8,6.21,64.44
1974,"piab",37.483,26.147,1,29.29,13.7
1989,"piab",44.76,28.063,1.8,23.95,92.19
1974,"piab",38.881,26.958,1.4,74.49,58.02
1974,"piab",32.173,26.003,0.7,5.95,39.3
1989,"piab",39.365,33.006,1.4,60.94,80.42
1974,"piab",43.451,27.505,1.8,81.73,52.1
1989,"piab",43.344,27.68,1.8,14.74,64.42
1974,"piab",30.342,24.937,0.7,18.7,87.6
1989,"piab",44.952,31.147,1.8,15.72,81.63
1989,"piab",49.935,29.178,2.3,58.88,53.05
1989,"piab",41.124,27.847,1.4,30.9,42.77
1974,"piab",36.576,26.322,1,46.49,70.64
1974,"piab",28.214,25.162,0.7,83.41,66.4
1989,"piab",35.225,26.067,1,72.94,64.76
1989,"piab",33.659,26.233,1,34.32,30.58
1989,"piab",61.214,30.506,3.4,63.62,42.37
1974,"piab",35.822,25.8,1,71.88,23.22
1989,"piab",41.473,27.294,1.4,74.18,19.07
1989,"piab",41.289,27.934,1.4,53.66,65.94
1989,"piab",41.823,27.406,1.4,72.71,41.72
1989,"piab",31.72,25.291,0.7,55.43,18.69
1989,"piab",42.123,27.367,1.4,54.79,94.62
1989,"piab",36.418,26.768,1,61.16,39.5
1989,"piab",35.112,28.982,1,88.93,88.61
1989,"piab",47.097,28.501,1.8,69.76,20.23
1989,"piab",45.755,30.231,1.8,41.51,70.3
1989,"piab",39.307,27.125,1.4,36.72,90.42
1974,"piab",34.28,25.843,1,36.19,13.39
1974,"piab",26.156,25.502,0.4,0.26,24.1
1974,"piab",32.486,25.113,0.7,91.65,29.5
1974,"piab",29.061,24.321,0.7,57.22,25.53
1989,"piab",43.916,29.387,1.8,87.99,32.01
1974,"piab",29.898,24.469,0.7,13.03,58.03
1989,"piab",35.152,28.001,1,51.84,31.18
1974,"piab",37.511,26.294,1.4,66.08,45.4
1989,"piab",32.607,26.322,1,33.13,38.86
1989,"piab",47.48,28.369,1.8,20.9,69.14
1989,"piab",47.52,29.039,2.3,67.99,84.87
1974,"piab",29.92,24.342,0.7,21.36,45.86
1989,"piab",30.42,25.152,0.7,77.15,79.85
1974,"piab",39.904,26.954,1.4,31.76,62.25
1989,"piab",39.433,28.304,1.4,86.47,36.01
1989,"piab",42.98,27.556,1.8,44.29,88.89
1989,"piab",38.496,26.992,1.4,62.58,82.3
1974,"piab",32.993,25.316,1,52.5,58.39
1974,"piab",36.344,26.134,1,42.76,7.91
1989,"piab",38.589,26.944,1.4,34.59,20.54
1989,"piab",30.434,25.508,0.7,11.7,77.06
1989,"piab",33.719,26.024,1,6.44,35.42
1989,"piab",34.665,28.439,1,9.99,46.84
1974,"piab",27.927,24.065,0.7,60.25,16.1
1974,"piab",32.464,25.621,0.7,24.27,51.2
1974,"piab",37.544,26.387,1.4,38.7,6.12
1974,"piab",25.903,22.856,0.4,26.47,31.12
1974,"piab",32.535,25.46,1,72.56,96.05
1989,"piab",39.974,27.353,1.4,26.64,4.45
1989,"piab",43.563,28.219,1.8,79.33,4.64
1989,"piab",41.748,27.94,1.4,40.51,28.27
1989,"piab",34.689,26.727,1,51.2,84.16
1989,"piab",35.61,30.421,1,43.84,24.82
1989,"piab",39.643,27.038,1.4,40.09,72.01
1989,"piab",32.871,26.335,1,43.22,83.44
1989,"piab",37.374,27.2,1,93.66,73.18
1989,"piab",32.533,26.281,1,83.81,20.49
1974,"piab",25.765,22.886,0.4,18.54,26.28
1989,"piab",50.478,31.448,2.3,51.6,99.57
1974,"piab",27.504,23.67,0.7,44.79,90.77
1989,"piab",35.135,26.468,1,99.12,83.29
1974,"piab",39.157,26.692,1.4,76.48,34.81
1974,"piab",25.39,23.366,0.4,38.98,40.35
1989,"piab",41.198,29.268,1.4,33.74,76.31
1974,"piab",30.636,24.849,0.7,70.49,67.84
1989,"piab",38.125,29.251,1.4,12.97,76.66
1989,"piab",41.864,27.808,1.4,95.07,80.16
1974,"piab",31.761,25.651,0.7,57.64,86.45
1989,"piab",36.005,26.653,1,9.64,88.59
1989,"piab",33.2,28.432,1,35.94,83.91
1989,"piab",32.58,28.341,1,71.72,60.16
1974,"piab",26.24,23.212,0.4,60.99,0.38
1989,"piab",40.148,28.174,1.4,2.7,85.9
1989,"piab",34.546,25.65,1,51.36,67.72
1989,"piab",35.689,27.585,1,37.4,8.91
1989,"piab",44.505,28.075,1.8,50.75,98.05
1989,"piab",44.006,27.678,1.8,50,40.09
1974,"piab",24.254,22.892,0.4,75.08,76.96
1989,"piab",31.717,26.147,0.7,12.48,59.4
1989,"piab",39.728,27.292,1.4,54.66,37.58
1974,"piab",29.362,24.781,0.7,42.43,53.71
1989,"piab",38.028,26.61,1.4,41.91,88.1
1989,"piab",38.835,27.379,1.4,12.73,3.57
1974,"piab",37.813,26.173,1.4,92.67,15.64
1989,"piab",39.145,26.99,1.4,1.2,8.43
1974,"piab",39.519,26.943,1.4,64.98,4.87
1989,"piab",39.157,33.444,1.4,20.07,41.51
1989,"piab",44.547,29.012,1.8,7.89,84.16
1989,"piab",34.949,25.892,1,62.85,84.16
1989,"piab",35.412,26.674,1,50.94,72.34
1989,"piab",35.521,26.857,1,46.01,11.72
1989,"piab",43.584,27.854,1.8,58.93,10.85
1974,"piab",33.815,25.652,1,12.11,59.84
1989,"piab",36.311,26.644,1,70.43,24.94
1989,"piab",46.008,28.397,1.8,0.84,95.38
1989,"piab",35.641,26.445,1,39.02,11.12
1989,"piab",39.139,28.041,1.4,37.69,58.91
1974,"piab",33.368,25.289,1,94.17,92.02
1974,"piab",27.193,24.386,0.4,35.94,83.91
1989,"piab",43.744,28.029,1.8,24.14,18.87
1974,"piab",28.289,24.092,0.7,40.25,51.37
1989,"piab",59.897,29.682,3.4,25.29,65.07
1989,"piab",58.743,30.47,3.4,12.39,20.41
1974,"piab",26.834,23.213,0.4,70.48,27.95
1974,"piab",29.546,24.084,0.7,8.63,32.47
1989,"piab",35.049,28.009,1,42.43,53.71
1974,"piab",35.861,26.142,1,34.64,90.78
1989,"piab",49.784,28.902,2.3,77.74,79.17
1974,"piab",36.499,26.228,1,59.09,61.08
1989,"piab",42.231,27.878,1.4,67.43,29.38
1989,"piab",45.303,27.89,1.8,57.66,90.41
1974,"piab",41.874,27.359,1.4,2.2,50.15
1989,"piab",35.458,25.954,1,79.51,49.46
1989,"piab",39.051,27.351,1.4,47.29,33.35
