"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1998,"piab",24.406,24.508,0.4,3.61,87.67
1998,"piab",28.037,25.482,0.7,5.38,89.74
1998,"piab",21.209,23.496,0.2,74.51,26.74
1998,"piab",13.999,19.508,0.13,2.17,83.48
1998,"piab",15.275,20.438,0.13,32.51,12
1998,"piab",28.609,25.655,0.7,93.09,22.88
1998,"piab",39.954,27.782,1.4,10.69,54.48
1998,"piab",35.279,27.027,1,86.93,66.63
1998,"piab",19.246,22.513,0.2,86.58,99.51
1998,"piab",21.699,23.543,0.2,66.55,57.8
1998,"piab",28.308,25.557,0.7,3.99,7.79
1998,"piab",25.344,24.824,0.4,82.84,32.68
1998,"piab",26.524,25.27,0.4,41.16,82.95
1998,"piab",30.52,26.107,0.7,40.67,91.29
1998,"piab",28.595,25.796,0.7,3.06,19.66
1998,"piab",32.383,26.446,0.7,42.98,33.51
1998,"piab",23.197,24.006,0.4,99.53,47.86
1998,"piab",22.339,23.762,0.2,86.56,67.73
1998,"piab",43.377,28.244,1.8,4.59,50.71
1998,"piab",30.627,26.145,0.7,55.53,67.37
1998,"piab",9.768,15.681,0.051,17.98,65.28
1998,"piab",26.328,25.1,0.4,33.73,80.42
1998,"piab",28.143,25.509,0.7,24.32,45.54
1998,"piab",23.77,24.285,0.4,55.59,36.12
1998,"piab",28.164,25.525,0.7,33.2,29.56
1998,"piab",14.357,19.72,0.13,32.25,63.11
2006,"piab",19.171,24.868,0.2,96.83,60.59
1998,"piab",25.952,24.926,0.4,41.95,90.12
1998,"piab",33.474,26.638,1,72.11,15.44
1998,"piab",29.457,25.95,0.7,14.47,8.95
1998,"piab",26.303,25.157,0.4,47.66,33.66
1998,"piab",30.7,26.191,0.7,66.58,19.32
2006,"piab",27.204,25.758,0.4,77.31,4.36
1998,"piab",29.374,25.821,0.7,34.22,4.37
1998,"piab",18.072,21.813,0.2,57.85,50.18
1998,"piab",21.003,23.131,0.2,29.46,47.48
1998,"piab",26.121,25.179,0.4,40.52,6.17
1998,"piab",23.909,24.43,0.4,45.86,52.28
1998,"piab",27.767,25.49,0.7,0.68,84.63
1998,"piab",23.999,24.411,0.4,34.54,44.76
1998,"piab",32.217,26.423,0.7,31.15,60.12
1998,"piab",10.827,16.927,0.051,58.85,57.86
2006,"piab",39.267,27.923,1.4,59.7,31.33
1998,"piab",14.363,19.629,0.13,16.5,85.23
2006,"piab",32.891,27.362,1,13.86,72.38
1998,"piab",30.309,25.971,0.7,54.14,18.53
1998,"piab",33.611,26.708,1,7.3,61.83
1998,"piab",16.212,22.05,0.13,62.36,22.26
1998,"piab",39.179,27.695,1.4,59.45,50.35
1998,"piab",14.953,20.302,0.13,33.86,12.41
1998,"piab",30.383,26.018,0.7,52.56,13.28
1998,"piab",20.431,23.288,0.2,48.05,74.66
1998,"piab",26.828,25.279,0.4,34.49,74.97
1998,"piab",26.843,25.205,0.4,85.67,48.37
1998,"piab",20.507,23.077,0.2,71,48.97
1998,"piab",32.74,26.586,1,5.27,72.84
1998,"piab",25.494,24.78,0.4,42.96,18.19
1998,"piab",12.129,17.867,0.051,25.75,73.05
1998,"piab",12.379,18.421,0.051,22.58,28.81
1998,"piab",31.224,26.237,0.7,72.4,82.5
1998,"piab",20.585,23.181,0.2,84.89,69.36
1998,"piab",27.867,25.509,0.7,14.98,37.55
1998,"piab",21.736,23.612,0.2,40.42,85.51
1998,"piab",29.701,26.089,0.7,72.29,99.71
2006,"piab",29.088,27.857,0.7,11.81,26.33
1998,"piab",25.923,24.91,0.4,99.93,48.22
1998,"piab",23.722,24.816,0.4,56.95,8.44
1998,"piab",27.954,25.718,0.7,70.4,2.77
1998,"piab",28.181,25.538,0.7,27.66,75.35
1998,"piab",31.987,26.408,0.7,83.95,6.22
1998,"piab",14.479,19.76,0.13,18.92,84.32
1998,"piab",14.333,19.566,0.13,93.5,87.57
2006,"piab",36.863,27.372,1,33.33,92.65
2006,"piab",29.158,26.263,0.7,27.66,75.35
1998,"piab",26.743,25.121,0.4,55.9,66.39
1998,"piab",26.281,25.059,0.4,3.63,36.53
1998,"piab",42.881,28.2,1.8,9.26,49.46
1998,"piab",28.287,25.541,0.7,32.27,35.8
1998,"piab",29.049,25.926,0.7,14.59,65.26
1998,"piab",16.137,20.767,0.13,79.4,18.18
1998,"piab",30.118,25.978,0.7,54.39,60.13
1998,"piab",11.374,17.383,0.051,51.66,53.09
1998,"piab",22.295,23.848,0.2,60.27,35.56
1998,"piab",15.021,20.041,0.13,87.07,21.05
1998,"piab",40.032,27.807,1.4,79.55,19.59
1998,"piab",31.803,26.419,0.7,9.47,63.04
1998,"piab",30.928,26.206,0.7,19.95,16.49
1998,"piab",31.314,26.354,0.7,35.29,54.88
1998,"piab",25.852,24.938,0.4,72.13,1.71
1998,"piab",10.449,16.428,0.051,19.71,3.16
1998,"piab",27.512,25.433,0.7,47.93,7.62
1998,"piab",32.109,26.419,0.7,56.34,65.49
1998,"piab",35.445,27.11,1,17.87,90.82
1998,"piab",27.599,25.439,0.7,7.64,73.68
1998,"piab",17.008,22.342,0.13,97.48,36.03
1998,"piab",32.613,26.517,1,0.5,22.31
2006,"piab",35.406,27.919,1,11.05,19.28
1998,"piab",26.821,25.186,0.4,92.11,93.78
1998,"piab",8.684,15.111,0.051,2.25,28.67
1998,"piab",32.572,26.495,1,3.9,67.38
1998,"piab",18.883,22.374,0.2,57.47,70.88
1998,"piab",23.284,23.991,0.4,47.39,11.07
1998,"piab",27.589,25.494,0.7,65.96,0.57
1998,"piab",28.147,25.512,0.7,20,89.62
1998,"piab",26.214,25,0.4,90.57,43.44
1998,"piab",17.969,21.972,0.2,66.87,28.15
1998,"piab",29.3,25.77,0.7,35.87,60.55
1998,"piab",32.301,26.47,0.7,90.87,66.84
1998,"piab",33.833,26.768,1,79,99.59
2006,"piab",30.407,28.058,0.7,41.5,39.3
1998,"piab",16.642,21.225,0.13,66.62,82.8
1998,"piab",20.975,23.096,0.2,0.36,22.98
1998,"piab",28.136,25.559,0.7,80.67,98.9
1998,"piab",24.801,24.596,0.4,40.64,32.17
1998,"piab",29.009,26.154,0.7,68.21,44.71
1998,"piab",21.833,23.834,0.2,16.71,99.71
1998,"piab",30.789,26.183,0.7,39.54,95.47
1998,"piab",35.951,27.108,1,73.39,16.49
1998,"piab",13.109,18.72,0.13,81.89,21.23
1998,"piab",30.541,26.155,0.7,48.71,59.92
2006,"piab",37.44,29.028,1,82.31,49.55
1998,"piab",30.07,25.946,0.7,4.47,49.36
1998,"piab",36.458,27.336,1,67.22,95.51
1998,"piab",30.887,26.309,0.7,4.83,75.96
1998,"piab",25.97,24.952,0.4,41.96,24.24
1998,"piab",8.624,14.367,0.051,48.86,63.52
1998,"piab",25.726,24.814,0.4,97.9,67.6
1998,"piab",32.69,26.615,1,49.96,96.34
1998,"piab",37.991,27.471,1.4,59.7,31.33
1998,"piab",18.586,22.131,0.2,87,97.84
1998,"piab",23.812,24.217,0.4,87.38,65.04
1998,"piab",31.205,26.225,0.7,54.59,25.13
1998,"piab",33.617,26.66,1,7.54,67.37
1998,"piab",29.898,26.071,0.7,18.99,94.82
1998,"piab",42.907,28.206,1.8,55.57,1.38
1998,"piab",22.059,23.71,0.2,69.66,37.82
1998,"piab",24.258,24.36,0.4,54.52,29.67
1998,"piab",36.112,27.19,1,43.56,57.25
1998,"piab",17.286,21.683,0.13,96.83,60.59
1998,"piab",32.476,26.568,0.7,73.26,47.38
1998,"piab",30.162,26.178,0.7,24.89,52.91
1998,"piab",32.579,26.611,1,74.04,62.67
1998,"piab",36.587,27.477,1,2.37,67.04
1998,"piab",26.336,25.019,0.4,77.31,4.36
1998,"piab",13.932,19.368,0.13,73.73,48.37
1998,"piab",27.668,25.494,0.7,74.3,54.06
1998,"piab",28.258,25.52,0.7,7.85,10.84
1998,"piab",27.94,25.487,0.7,84.22,20
1998,"piab",25.728,24.908,0.4,13.92,30.92
1998,"piab",25.517,24.992,0.4,70.27,18.24
1998,"piab",23.564,24.068,0.4,51.69,61.64
1998,"piab",30.502,26.065,0.7,11.12,44.89
1998,"piab",14.812,20.225,0.13,43.77,40.46
1998,"piab",28.252,25.592,0.7,22.08,9.98
1998,"piab",27.382,25.266,0.4,22.9,85.72
1998,"piab",16.801,21.35,0.13,12.26,1.9
1998,"piab",27.808,25.543,0.7,45.26,79.44
1998,"piab",27.656,25.403,0.7,46.34,88
1998,"piab",23.413,24.13,0.4,36.49,82.72
1998,"piab",37.454,27.398,1,32.03,53.57
1998,"piab",37.786,27.508,1.4,90.26,65.59
1998,"piab",16.191,20.865,0.13,54.58,19.68
1998,"piab",16.381,21.208,0.13,19.87,31.82
1998,"piab",22.466,23.909,0.2,11.41,87.98
1998,"piab",36.025,27.154,1,75.21,60.96
1998,"piab",23.772,24.287,0.4,82.87,43.23
1998,"piab",37.425,27.427,1,85.74,1.5
1998,"piab",9.515,15.515,0.051,8.14,73.9
1998,"piab",21.462,23.277,0.2,99.82,21.22
1998,"piab",8.148,13.926,0.051,1.38,81.3
1998,"piab",29.675,26.219,0.7,36.52,45.07
1998,"piab",28.333,25.576,0.7,1.75,25.37
1998,"piab",30.715,26.201,0.7,87.76,13.39
1998,"piab",25.437,24.912,0.4,87.99,17.62
1998,"piab",27.974,25.457,0.7,47.63,60
1998,"piab",42.839,28.162,1.8,30.42,67.74
1998,"piab",32.213,26.464,0.7,12.6,4.32
1998,"piab",24.781,24.577,0.4,38.11,57.47
1998,"piab",20.5,23.067,0.2,34.43,24.22
1998,"piab",29.109,25.677,0.7,40.79,62.1
1998,"piab",30.606,26.295,0.7,72.21,17.35
1998,"piab",32.656,26.726,1,82.31,49.55
1998,"piab",26.505,25.254,0.4,55.04,48.75
1998,"piab",28.453,25.743,0.7,9.95,51.08
1998,"piab",31.29,26.215,0.7,44.38,2.87
1998,"piab",29.372,25.891,0.7,83.3,13.68
1998,"piab",33.422,26.715,1,33.84,92.93
1998,"piab",30.93,26.206,0.7,13.86,72.38
1998,"piab",23.637,24.145,0.4,3.78,44.43
1998,"piab",29.905,26.006,0.7,17.69,19.35
1998,"piab",22.98,24.013,0.4,4.65,55.39
1998,"piab",22.917,23.943,0.4,54.57,21.53
1998,"piab",42.176,28.076,1.4,99.14,96.69
1998,"piab",16.951,21.187,0.13,94.89,90.04
1998,"piab",9.842,15.711,0.051,61.29,65.83
1998,"piab",33.881,26.792,1,4.4,85.5
1998,"piab",26.79,25.16,0.4,65.94,12.11
1998,"piab",28.112,25.78,0.7,38.56,17.92
1998,"piab",27.807,25.542,0.7,92.28,43.73
1998,"piab",31.131,26.18,0.7,22.04,19.67
1998,"piab",30.031,25.987,0.7,33.74,0.82
1998,"piab",37.201,27.34,1,27.6,75.74
1998,"piab",38.471,27.645,1.4,21.94,71.54
1998,"piab",21.127,23.391,0.2,7.96,55.74
1998,"piab",35.366,27.075,1,27.57,77.28
1998,"piab",18.405,22.117,0.2,10.77,66.99
1998,"piab",30.896,26.25,0.7,99.06,84.93
1998,"piab",21.691,23.534,0.2,78.93,86.8
1998,"piab",17.09,21.423,0.13,77.23,61.19
1998,"piab",32.502,26.456,1,78.7,36.57
1998,"piab",30.075,25.949,0.7,34.12,0.05
1998,"piab",25.09,24.585,0.4,20.24,96.39
1998,"piab",29.232,25.764,0.7,91.49,85.97
1998,"piab",50.517,29.062,2.3,92.31,59.72
1998,"piab",24.77,24.468,0.4,88.34,8.17
1998,"piab",20.383,23.083,0.2,33.58,20.34
1998,"piab",32.401,26.513,0.7,52.6,21
1998,"piab",13.203,18.927,0.13,29.73,65.75
1998,"piab",28.307,25.711,0.7,96.52,9.08
1998,"piab",17.755,21.984,0.2,69.05,3.66
1998,"piab",21.867,23.481,0.2,84.17,42.64
1998,"piab",46.996,28.696,1.8,19.93,38.34
1998,"piab",31.771,26.359,0.7,74.42,48.03
1998,"piab",32.726,26.692,1,66.58,62.35
1998,"piab",18.82,22.28,0.2,16.59,20.05
1998,"piab",25.116,24.61,0.4,1.35,86.03
1998,"piab",35.444,27.11,1,43.9,75.7
1998,"piab",31.456,26.315,0.7,81.8,29.64
1998,"piab",15.868,20.711,0.13,68.47,48.06
1998,"piab",29.111,25.897,0.7,31.65,0.89
1998,"piab",18.878,22.576,0.2,29.24,37.74
1998,"piab",13.505,19.128,0.13,18.54,50.33
1998,"piab",29.22,25.756,0.7,11.84,54.33
1998,"piab",25.648,25.108,0.4,41.45,77.61
1998,"piab",41.573,28.007,1.4,52.26,58.97
1998,"piab",41.999,28.027,1.4,33.48,61.88
1998,"piab",27.964,25.505,0.7,74.59,42.31
1998,"piab",30.876,26.173,0.7,85.86,14.72
1998,"piab",29.955,26.109,0.7,67.06,33.89
1998,"piab",21.103,23.23,0.2,24.81,45.17
1998,"piab",29.37,25.89,0.7,89.53,81.24
1998,"piab",39.786,27.794,1.4,93.2,24.84
1998,"piab",28.233,25.656,0.7,11.22,33.37
1998,"piab",25.616,24.988,0.4,84.66,55.28
1998,"piab",37.55,27.514,1.4,83.72,59.96
1998,"piab",18.233,22.066,0.2,13.72,1.52
1998,"piab",35.198,26.99,1,56.71,53.4
1998,"piab",34.264,26.829,1,20.95,90.11
1998,"piab",17.19,21.522,0.13,65.52,16.85
1998,"piab",31.802,26.377,0.7,44.88,44.75
1998,"piab",18.412,22.129,0.2,14.03,49.26
1998,"piab",50.272,29.026,2.3,6.12,74.98
1998,"piab",25.98,25.137,0.4,92.52,71.84
1998,"piab",26.51,25.169,0.4,47.01,66.27
1998,"piab",23.478,24.191,0.4,89.7,90.63
1998,"piab",23.505,24.229,0.4,26.98,29.72
1998,"piab",11.264,17.307,0.051,23.52,26.5
1998,"piab",49.793,28.93,2.3,87.32,72.91
1998,"piab",35.853,27.066,1,29.09,35.59
1998,"piab",15.472,20.621,0.13,13.8,35.87
1998,"piab",20.092,22.826,0.2,6.94,54.36
1998,"piab",30.691,26.121,0.7,99.23,71.56
1998,"piab",15.835,21.127,0.13,74.39,73.81
1998,"piab",25.778,24.954,0.4,65.87,61.36
1998,"piab",35.576,27.123,1,60.85,58.18
1998,"piab",27.593,25.353,0.7,16.52,74.42
1998,"piab",31.733,26.378,0.7,26.1,61.39
1998,"piab",30.694,26.123,0.7,96.81,56.91
1998,"piab",49.745,28.923,2.3,9.04,43.52
1998,"piab",23.808,24.325,0.4,49.13,44.67
1998,"piab",19.833,22.787,0.2,42.9,86.09
1998,"piab",31.986,26.407,0.7,23.31,8.42
1998,"piab",20.137,22.75,0.2,37.31,54.35
1998,"piab",28.746,25.606,0.7,12.51,70.76
1998,"piab",17.852,22.076,0.2,24.68,16.54
1998,"piab",10.09,16.205,0.051,3.9,16.05
1998,"piab",28.484,25.562,0.7,61.4,59.64
1998,"piab",27.016,25.437,0.4,41.5,39.3
1998,"piab",20.39,23.233,0.2,89.57,45.31
1998,"piab",7.526,13.071,0.051,64.44,45.15
1998,"piab",30.415,26.039,0.7,53.99,8.14
1998,"piab",36.209,27.319,1,11.3,78.02
1998,"piab",8.12,13.845,0.051,92.08,81.03
1998,"piab",37.727,27.502,1.4,42.06,2.57
1998,"piab",41.844,28.083,1.4,25.33,90.98
1998,"piab",28.406,25.655,0.7,58.35,25.69
1998,"piab",30.281,26.085,0.7,36.21,40.35
1998,"piab",26.886,25.49,0.4,21.91,23.29
1998,"piab",7.432,12.794,0.01,94.52,43.08
1998,"piab",38.992,27.636,1.4,77.89,89.2
1998,"piab",25.99,24.97,0.4,3.09,43.48
1998,"piab",23.696,24.201,0.4,38.18,34.15
1998,"piab",25.845,25.015,0.4,7.67,4
1998,"piab",37.219,27.346,1,37.43,36.53
1998,"piab",25.618,24.808,0.4,30.39,97.12
1998,"piab",36.416,27.318,1,24.6,45.21
1998,"piab",21.213,23.343,0.2,98.55,74.39
1998,"piab",25.652,24.84,0.4,44.01,43.48
1998,"piab",39.061,27.66,1.4,90.1,24.65
1998,"piab",25.632,24.906,0.4,12.17,26.36
1998,"piab",23.485,24.199,0.4,8.58,92.24
1998,"piab",13.334,19.476,0.13,81.57,73.74
1998,"piab",37.642,27.454,1.4,57.76,48.69
1998,"piab",21.37,23.701,0.2,65.95,4
1998,"piab",30.651,26.225,0.7,59.61,40.04
1998,"piab",11.313,17.232,0.051,82.76,16.42
1998,"piab",30.111,25.973,0.7,75.11,42.13
1998,"piab",41.312,27.962,1.4,91.31,97.45
1998,"piab",14.342,19.585,0.13,51.12,13.15
2008,"piab",36.817,28.138,1,4.4,85.5
2008,"piab",25.596,25.677,0.4,54.52,29.67
2008,"piab",30.259,26.466,0.7,63.13,37.53
2008,"piab",29.327,26.671,0.7,46.34,88
2008,"piab",37.057,27.976,1,31.31,79.72
2008,"piab",41.274,28.363,1.4,77.89,89.2
2008,"piab",35.15,27.404,1,85.4,36.22
2008,"piab",31.612,26.688,0.7,17.95,92.06
2008,"piab",25.74,25.199,0.4,93.86,85.99
2008,"piab",31.328,27.19,0.7,83.3,13.68
2008,"piab",21.73,24.021,0.2,24.81,45.17
2008,"piab",24.093,28.057,0.4,48.05,74.66
2008,"piab",25.521,25.185,0.4,5.51,12.07
2008,"piab",29.678,30.609,0.7,91.57,53.29
2008,"piab",20.32,22.997,0.2,37.31,54.35
2008,"piab",26.599,25.688,0.4,44.01,43.48
2000,"piab",18.753,23.228,0.2,25.87,81.79
2000,"piab",26.44,25.548,0.4,7.67,4
2000,"piab",12.6,18.563,0.13,53.8,50
2000,"piab",28.648,25.835,0.7,86.82,35.2
2000,"piab",32.863,26.653,1,3.9,67.38
2000,"piab",34.713,27.044,1,20.95,90.11
2000,"piab",18.608,22.655,0.2,13.72,1.52
2000,"piab",22.242,23.928,0.2,96.55,54.6
2000,"piab",24.364,24.903,0.4,49.13,44.67
2000,"piab",23.369,24.443,0.4,3.96,34.26
2000,"piab",20.835,23.513,0.2,34.43,24.22
2000,"piab",28.985,25.929,0.7,93.09,22.88
2000,"piab",36.423,27.321,1,43.56,57.25
2000,"piab",23.961,24.371,0.4,87.38,65.04
2000,"piab",30.802,26.285,0.7,53.99,8.14
2000,"piab",27.273,25.907,0.4,41.16,82.95
2000,"piab",24.618,24.826,0.4,52.95,2.39
2000,"piab",23.688,24.792,0.4,68.73,10.19
2000,"piab",28.709,25.934,0.7,22.08,9.98
2000,"piab",12.633,18.639,0.13,97.08,49.74
2000,"piab",32.323,26.884,0.7,79.53,90.68
2000,"piab",28.664,25.822,0.7,1.75,25.37
2000,"piab",25.355,24.841,0.4,93.86,85.99
2000,"piab",34.307,27.161,1,3.96,78.94
2000,"piab",34.794,27.035,1,74.77,48.97
2000,"piab",18.896,22.819,0.2,58.24,68.78
2000,"piab",28.352,25.883,0.7,14.98,37.55
2000,"piab",37.892,27.644,1.4,30.51,93.37
2000,"piab",30.333,26.118,0.7,54.39,60.13
2000,"piab",20.888,23.583,0.2,71,48.97
2000,"piab",30.444,26.362,0.7,17.69,19.35
2000,"piab",17.03,21.908,0.13,66.62,82.8
2000,"piab",26.217,25.081,0.4,6.66,27.33
2000,"piab",30.248,26.763,0.7,87.29,22.21
2000,"piab",32.502,26.777,1,35.16,13.43
2000,"piab",39.854,27.884,1.4,46.95,13.92
2000,"piab",27.043,25.714,0.4,85.56,25.37
2000,"piab",28.611,25.917,0.7,80.67,98.9
2000,"piab",31.005,26.317,0.7,99.23,71.56
2000,"piab",29.664,26.022,0.7,34.22,4.37
2000,"piab",28.426,25.723,0.7,33.2,29.56
2000,"piab",24.096,24.511,0.4,60.04,66.5
2000,"piab",29.436,25.906,0.7,63.13,37.53
2000,"piab",30.961,26.421,0.7,48.71,59.92
2000,"piab",25.881,25.323,0.4,82.84,32.68
2000,"piab",19.595,23.661,0.2,29.24,37.74
2000,"piab",31.354,26.467,0.7,85.86,14.72
2000,"piab",30.889,27.463,0.7,68.21,44.71
2000,"piab",26.719,25.438,0.4,33.73,80.42
2000,"piab",17.759,22.485,0.2,96.83,60.59
2000,"piab",32.015,26.643,0.7,81.8,29.64
2000,"piab",28.973,26.208,0.7,96.52,9.08
2000,"piab",28.104,25.836,0.7,7.64,73.68
2000,"piab",23.782,24.516,0.4,89.7,90.63
2000,"piab",23.296,24.363,0.4,54.57,21.53
2000,"piab",27.262,25.553,0.4,85.67,48.37
2000,"piab",34.87,27.323,1,73.79,93.1
2000,"piab",31.14,26.374,0.7,9.96,61.85
2000,"piab",20.877,23.746,0.2,33.58,20.34
2000,"piab",23.36,24.183,0.4,99.53,47.86
2000,"piab",30.993,26.375,0.7,55.53,67.37
2000,"piab",35.485,27.119,1,82.84,93.74
2000,"piab",11.223,18.574,0.051,64.19,83.26
2000,"piab",29.602,26.021,0.7,91.49,85.97
2000,"piab",26.796,26.148,0.4,41.45,77.61
2000,"piab",31.698,26.975,0.7,72.21,17.35
2000,"piab",24.256,24.461,0.4,19.23,18.02
2000,"piab",13.976,19.459,0.13,73.73,48.37
2000,"piab",33.999,26.901,1,54.24,20.62
2000,"piab",30.909,26.258,0.7,71.53,50.91
2000,"piab",33.608,26.925,1,95.32,98.4
2000,"piab",35.677,27.158,1,8.11,18.81
2000,"piab",28.38,25.965,0.7,0.68,84.63
2000,"piab",30.94,26.342,0.7,73.01,27.39
2000,"piab",31.973,26.746,0.7,35.29,54.88
2000,"piab",26.982,25.923,0.4,18.85,48.74
2000,"piab",23.785,24.519,0.4,8.58,92.24
2000,"piab",20.235,23.021,0.2,6.94,54.36
2000,"piab",37.392,27.414,1,37.43,36.53
2000,"piab",28.85,26.038,0.7,11.44,13.62
2000,"piab",27.575,25.339,0.7,21.12,99.1
2000,"piab",30.038,26.026,0.7,89.59,3.86
2000,"piab",14.237,21.563,0.13,81.57,73.74
2000,"piab",28.076,25.731,0.7,46.34,88
2000,"piab",12.275,18.176,0.051,94.19,97.74
2000,"piab",18.815,22.638,0.2,37.69,73.06
2000,"piab",27.138,25.45,0.4,37.36,96.52
2000,"piab",30.818,26.137,0.7,95.84,48.34
2000,"piab",24.644,25.183,0.4,34.71,26.67
2000,"piab",21.125,24.225,0.2,48.05,74.66
2000,"piab",37.275,27.623,1,89.04,93.88
2000,"piab",16.888,22.126,0.13,19.87,31.82
2000,"piab",19.133,22.75,0.2,57.47,70.88
2000,"piab",34.534,27.113,1,4.4,85.5
2000,"piab",26.172,25.397,0.4,12.17,26.36
2000,"piab",21.501,23.867,0.2,7.96,55.74
2000,"piab",31.127,26.8,0.7,24.89,52.91
2000,"piab",30.669,26.172,0.7,11.12,44.89
2000,"piab",23.591,24.673,0.4,42.88,72.96
2000,"piab",25.305,24.788,0.4,1.35,86.03
2000,"piab",44.91,28.555,1.8,57.29,90.29
2000,"piab",26.23,25.642,0.4,87.99,17.62
2000,"piab",30.133,26.089,0.7,71.48,21.29
2000,"piab",33.738,26.931,1,79.3,86.28
2000,"piab",14.977,20.558,0.13,66.76,83.56
2000,"piab",34.07,26.886,1,85.4,36.22
2000,"piab",11.162,17.8,0.051,66.38,84.79
2000,"piab",29.277,25.795,0.7,40.79,62.1
2000,"piab",17.517,22.075,0.2,65.52,16.85
2000,"piab",31.13,26.368,0.7,8.49,63.61
2000,"piab",33.846,27.159,1,58.25,31.03
2000,"piab",21.507,23.713,0.2,4.64,49.56
2000,"piab",33.974,26.891,1,7.3,61.83
2000,"piab",21.377,23.55,0.2,98.55,74.39
2000,"piab",28.443,25.871,0.7,74.59,42.31
2000,"piab",26.565,25.305,0.4,3.63,36.53
2000,"piab",33.597,27.231,1,38.5,92.91
2000,"piab",43.585,28.377,1.8,55.57,1.38
2000,"piab",18.25,22.422,0.2,66.87,28.15
2000,"piab",25.828,25.086,0.4,42.96,18.19
2000,"piab",13.12,18.744,0.13,81.89,21.23
2000,"piab",31.693,26.581,0.7,14.26,51.85
2000,"piab",18.71,25.435,0.2,97.48,36.03
2000,"piab",24.902,25.002,0.4,3.61,87.67
2000,"piab",12.202,18.038,0.051,25.75,73.05
2000,"piab",27.913,25.605,0.7,16.52,74.42
2000,"piab",19.513,22.902,0.2,21.74,94.08
2000,"piab",24.724,25.63,0.4,14.95,32.32
2000,"piab",32.34,26.686,0.7,44.88,44.75
2000,"piab",32.265,27.172,0.7,35.71,28.62
2000,"piab",18.355,26.238,0.2,62.36,22.26
2000,"piab",26.272,25.22,0.4,41.96,24.24
2000,"piab",20.186,22.817,0.2,37.31,54.35
2000,"piab",35.761,27.24,1,86.93,66.63
2000,"piab",29.982,26.476,0.7,81.58,22.84
2000,"piab",14.162,19.851,0.13,2.17,83.48
2000,"piab",25.089,24.775,0.4,77.37,88.1
2000,"piab",37.869,27.54,1.4,57.76,48.69
2000,"piab",25.629,24.904,0.4,47.88,87.66
2000,"piab",27.668,25.494,0.7,69.66,26.39
2000,"piab",22.203,23.881,0.2,34.89,84.7
2000,"piab",22.378,24.089,0.2,42.46,59.76
2000,"piab",30.692,26.216,0.7,52.56,13.28
2000,"piab",27.032,25.786,0.4,47.66,33.66
2000,"piab",37.988,27.64,1.4,85.74,1.5
2000,"piab",27.372,25.731,0.4,34.49,74.97
2000,"piab",36.12,27.18,1,29.09,35.59
2000,"piab",20.797,23.462,0.2,23.17,86.34
2000,"piab",21.106,23.262,0.2,0.36,22.98
2000,"piab",17.031,21.323,0.13,94.89,90.04
2000,"piab",32.592,26.632,1,31.15,60.12
2000,"piab",32.217,26.616,0.7,95.98,49.33
2000,"piab",20.088,23.143,0.2,42.9,86.09
2000,"piab",32.808,26.751,1,90.87,66.84
2000,"piab",23.868,24.387,0.4,3.78,44.43
2000,"piab",43.219,28.259,1.8,30.42,67.74
2000,"piab",28.889,26.146,0.7,69.47,67.49
2000,"piab",30.19,26.025,0.7,4.47,49.36
2000,"piab",29.836,26.181,0.7,26.07,79.84
2000,"piab",40.396,27.921,1.4,10.69,54.48
2000,"piab",14.43,19.764,0.13,51.12,13.15
2000,"piab",30.833,26.305,0.7,70.98,14.4
2000,"piab",25.927,24.996,0.4,97.9,67.6
2000,"piab",45.649,28.63,1.8,26.44,98.36
2000,"piab",21.097,24.187,0.2,89.57,45.31
2000,"piab",30.491,26.088,0.7,54.14,18.53
2000,"piab",30.076,26.373,0.7,14.47,8.95
2000,"piab",33.667,27.067,1,11.05,19.28
2000,"piab",31.548,26.432,0.7,72.4,82.5
2000,"piab",21.159,23.329,0.2,29.46,47.48
2000,"piab",38.334,27.596,1.4,59.7,31.33
2000,"piab",21.267,23.438,0.2,24.81,45.17
2000,"piab",12.68,19.139,0.13,22.58,28.81
2000,"piab",35.515,27.132,1,56.71,53.4
2000,"piab",18.477,23.096,0.2,24.68,16.54
2000,"piab",14.324,19.654,0.13,95.93,8.25
2000,"piab",33.143,26.683,1,80.17,27.26
2000,"piab",31.068,26.452,0.7,40.67,91.29
2000,"piab",29.091,26.436,0.7,51.07,63.84
2000,"piab",36.44,27.2,1,33.33,92.65
2000,"piab",16.33,21.115,0.13,54.58,19.68
2000,"piab",22.858,24.362,0.4,11.41,87.98
2000,"piab",14.601,20.007,0.13,18.92,84.32
2000,"piab",26.574,25.223,0.4,77.31,4.36
2000,"piab",32.301,26.586,0.7,23.31,8.42
2000,"piab",18.722,22.337,0.2,87,97.84
2000,"piab",34.406,27.264,1,44.03,79.15
2000,"piab",30.78,26.113,0.7,43.69,32.64
2000,"piab",29.305,26.369,0.7,9.95,51.08
2000,"piab",23.673,24.182,0.4,51.69,61.64
2000,"piab",25.886,25.052,0.4,44.01,43.48
2000,"piab",31.002,26.316,0.7,96.81,56.91
2000,"piab",31.217,26.58,0.7,42.71,45.52
2000,"piab",15.333,20.551,0.13,56.76,64.06
2000,"piab",28.212,25.984,0.7,47.93,7.62
2000,"piab",15.447,21.292,0.13,33.86,12.41
2000,"piab",31.945,26.501,0.7,26.1,61.39
2000,"piab",32.316,26.595,0.7,83.95,6.22
