"year","species","D","H"
1993,"piab",49.4398,29.8341
1993,"piab",44.1729,27.6585
1993,"piab",42.2236,26.8113
1993,"piab",40.2235,25.9175
1993,"piab",38.6861,25.2131
1993,"piab",35.7521,23.8256
1993,"piab",75.603,38.5371
1993,"piab",71.9432,37.5043
1993,"piab",66.5606,35.8851
1993,"piab",63.2811,34.8364
1993,"piab",59.8551,33.6878
1993,"piab",55.5374,32.1587
1993,"piab",50.4834,30.2463
1993,"piab",46.9068,28.808
1993,"piab",44.6845,27.8769
1993,"piab",42.723,27.0306
1993,"piab",73.5641,37.9683
1993,"piab",70.8294,37.1793
1993,"piab",66.7136,35.9329
1993,"piab",62.4221,34.5537
1993,"piab",56.5679,32.5322
1993,"piab",56.5679,32.5322
1993,"piab",56.5679,32.5322
1993,"piab",48.0182,29.2627
1993,"piab",48.0182,29.2627
1993,"piab",43.9572,27.5659
1993,"piab",42.1168,26.7642
1993,"piab",39.3058,25.4989
1993,"piab",77.2955,38.9969
1993,"piab",69.179,36.6882
1993,"piab",67.2112,36.0874
1993,"piab",63.3346,34.854
1993,"piab",57.2952,32.7925
1993,"piab",47.1397,28.9038
1993,"piab",43.2013,27.2391
1993,"piab",39.297,25.4948
1993,"piab",37.9305,24.8613
1993,"piab",35.5996,23.7519
1993,"piab",34.5836,23.2568
1993,"piab",77.2955,38.9969
1993,"piab",76.6234,38.8156
1993,"piab",73.2605,37.8822
1993,"piab",67.7137,36.2424
1993,"piab",60.8362,34.0224
1993,"piab",56.7686,32.6043
1993,"piab",52.6864,31.0967
1993,"piab",48.9214,29.627
1993,"piab",45.4279,28.1916
1993,"piab",42.5754,26.966
1993,"piab",37.6797,24.7437
1993,"piab",74.1971,38.1467
1993,"piab",70.8256,37.1782
1993,"piab",68.6072,36.5153
1993,"piab",65.6646,35.6034
1993,"piab",61.0513,34.0952
1993,"piab",56.4013,32.4722
1993,"piab",52.4869,31.0208
1993,"piab",49.478,29.8493
1993,"piab",46.6026,28.6822
1993,"piab",42.8599,27.0904
1993,"piab",31.8628,21.8954
1993,"piab",76.0674,38.6643
1993,"piab",74.4748,38.2244
1993,"piab",72.6952,37.7209
1993,"piab",68.114,36.3651
1993,"piab",59.7764,33.6607
1993,"piab",55.7448,32.2343
1993,"piab",51.7839,30.7515
1993,"piab",47.7064,29.1358
1993,"piab",45.4209,28.1887
1993,"piab",74.3542,38.1907
1993,"piab",72.5895,37.6906
1993,"piab",70.0924,36.9614
1993,"piab",65.0651,35.4129
1993,"piab",59.8684,33.6924
1993,"piab",55.3426,32.0875
1993,"piab",50.02,30.064
1993,"piab",50.02,30.064
1993,"piab",45.4196,28.1881
1993,"piab",42.9071,27.111
1993,"piab",35.9576,23.9247
1993,"piab",77.9038,39.1595
1993,"piab",74.9205,38.3485
1993,"piab",72.5694,37.6849
1993,"piab",62.4729,34.5705
1993,"piab",57.6343,32.913
1993,"piab",52.2504,30.9305
1993,"piab",49.417,29.825
1993,"piab",45.8633,28.3744
1993,"piab",40.4312,26.0115
1993,"piab",68.7174,36.5488
1993,"piab",68.5524,36.4987
1993,"piab",66.537,35.8777
1993,"piab",59.9455,33.7188
1993,"piab",55.6302,32.1926
1993,"piab",52.1207,30.8808
1993,"piab",49.0137,29.664
1993,"piab",46.548,28.6596
1993,"piab",41.3349,26.4173
1993,"piab",39.3843,25.5349
1993,"piab",74.3542,38.1907
1993,"piab",70.5008,37.0825
1993,"piab",66.5288,35.8752
1993,"piab",62.5564,34.5981
1993,"piab",57.6003,32.9009
1993,"piab",53.9315,31.5658
1993,"piab",50.0414,30.0724
1993,"piab",50.0414,30.0724
1993,"piab",45.8012,28.3485
1993,"piab",42.8995,27.1077
1993,"piab",42.8995,27.1077
1993,"piab",80.5939,39.8621
1993,"piab",73.1613,37.854
1993,"piab",68.4755,36.4753
1993,"piab",63.3249,34.8508
1993,"piab",59.5764,33.5919
1993,"piab",55.8961,32.2893
1993,"piab",49.8018,29.9777
1993,"piab",44.9467,27.9883
1993,"piab",44.9467,27.9883
1993,"piab",41.8328,26.6387
1993,"piab",40.121,25.871
1993,"piab",84.0578,40.7282
1993,"piab",71.0307,37.2385
1993,"piab",67.1824,36.0785
1993,"piab",60.8579,34.0298
1993,"piab",54.842,31.9036
1993,"piab",48.2949,29.3748
1993,"piab",44.861,27.952
1993,"piab",42.4819,26.9249
1993,"piab",40.7461,26.1535
1993,"piab",37.2962,24.563
1993,"piab",32.7113,22.3256
1993,"piab",73.7222,38.013
1993,"piab",69.0365,36.6452
1993,"piab",63.0439,34.7587
1993,"piab",60.2153,33.8112
1993,"piab",56.755,32.5994
1993,"piab",51.6579,30.7029
1993,"piab",48.0438,29.2731
1993,"piab",43.0959,27.1933
1993,"piab",41.0207,26.2768
1993,"piab",38.8092,25.2701
1993,"piab",37.4309,24.6266
1993,"piab",81.4731,40.0859
1993,"piab",71.4853,37.3713
1993,"piab",65.4768,35.5439
1993,"piab",53.2695,31.3174
1993,"piab",50.0364,30.0704
1993,"piab",47.4718,29.04
1993,"piab",44.0222,27.5938
1993,"piab",41.9525,26.6917
1993,"piab",40.2486,25.9289
1993,"piab",38.636,25.1899
1993,"piab",76.2217,38.7065
1993,"piab",67.3696,36.1364
1993,"piab",65.2786,35.4809
1993,"piab",60.5583,33.9281
1993,"piab",60.5583,33.9281
1993,"piab",55.0293,31.9726
1993,"piab",51.0524,30.4685
1993,"piab",47.941,29.2314
1993,"piab",44.9533,27.9911
1993,"piab",41.3119,26.407
1993,"piab",41.3119,26.407
1994,"piab",75.2453,38.4385
1994,"piab",74.7005,38.2873
1994,"piab",69.4889,36.7813
1994,"piab",60.3491,33.8569
1994,"piab",57.1704,32.748
1994,"piab",53.5994,31.4414
1994,"piab",49.812,29.9818
1994,"piab",44.4232,27.7656
1994,"piab",42.3988,26.8884
1994,"piab",40.3384,25.9696
1994,"piab",38.754,25.2445
1994,"piab",35.7816,23.8399
1994,"piab",77.3054,38.9996
1994,"piab",73.549,37.9641
1994,"piab",67.8162,36.2739
1994,"piab",64.249,35.151
1994,"piab",60.5739,33.9334
1994,"piab",56.0468,32.344
1994,"piab",50.8286,30.3813
1994,"piab",47.1383,28.9032
1994,"piab",44.8345,27.9407
1994,"piab",75.2453,38.4385
1994,"piab",72.4374,37.647
1994,"piab",67.9912,36.3276
1994,"piab",63.401,34.8756
1994,"piab",57.1715,32.7484
1994,"piab",57.1715,32.7484
1994,"piab",57.1715,32.7484
1994,"piab",48.2284,29.3479
1994,"piab",48.2284,29.3479
1994,"piab",44.0383,27.6007
1994,"piab",39.3058,25.4989
1994,"piab",79.0134,39.4525
1994,"piab",70.7451,37.1545
1994,"piab",68.4795,36.4766
1994,"piab",64.3052,35.1692
1994,"piab",57.9961,33.0408
1994,"piab",47.6026,29.0935
1994,"piab",43.5417,27.3867
1994,"piab",39.544,25.6081
1994,"piab",38.1183,24.9491
1994,"piab",35.7347,23.8172
1994,"piab",34.6804,23.3043
1994,"piab",79.0134,39.4525
1994,"piab",78.2549,39.2527
1994,"piab",74.5272,38.239
1994,"piab",68.6332,36.5232
1994,"piab",61.4663,34.2349
1994,"piab",57.1985,32.758
1994,"piab",52.9645,31.2022
1994,"piab",49.0889,29.6941
1994,"piab",42.607,26.9798
1994,"piab",75.8852,38.6145
1994,"piab",72.4295,37.6447
1994,"piab",69.8987,36.9038
1994,"piab",66.6558,35.9148
1994,"piab",61.7692,34.3364
1994,"piab",56.9025,32.6523
1994,"piab",52.8271,31.1501
1994,"piab",49.7002,29.9375
1994,"piab",46.7355,28.7372
1994,"piab",42.9253,27.119
1994,"piab",31.8807,21.9045
1994,"piab",77.7743,39.125
1994,"piab",76.0994,38.6731
1994,"piab",73.9818,38.0862
1994,"piab",69.0616,36.6528
1994,"piab",60.4197,33.8809
1994,"piab",56.1911,32.3962
1994,"piab",52.0802,30.8653
1994,"piab",47.8911,29.2111
1994,"piab",45.5284,28.234
1994,"piab",76.044,38.6579
1994,"piab",74.2095,38.1502
1994,"piab",71.3842,37.3419
1994,"piab",66.0306,35.7189
1994,"piab",60.5625,33.9295
1994,"piab",55.8294,32.2651
1994,"piab",50.3123,30.1791
1994,"piab",50.3123,30.1791
1994,"piab",45.5525,28.2441
1994,"piab",42.9767,27.1414
1994,"piab",79.6269,39.6126
1994,"piab",76.536,38.7919
1994,"piab",73.8392,38.046
1994,"piab",63.3655,34.864
1994,"piab",58.2796,33.1406
1994,"piab",52.7,31.1018
1994,"piab",49.7343,29.951
1994,"piab",46.0748,28.4628
1994,"piab",40.5596,26.0695
1994,"piab",70.3379,37.0342
1994,"piab",70.1651,36.983
1994,"piab",67.8578,36.2867
1994,"piab",60.9432,34.0586
1994,"piab",56.3869,32.467
1994,"piab",52.6886,31.0975
1994,"piab",49.4331,29.8314
1994,"piab",46.853,28.7857
1994,"piab",41.5381,26.5078
1994,"piab",39.5259,25.5998
1994,"piab",76.044,38.6579
1994,"piab",72.1004,37.5498
1994,"piab",67.8014,36.2694
1994,"piab",63.5347,34.9193
1994,"piab",58.3204,33.155
1994,"piab",54.4568,31.7612
1994,"piab",50.3771,30.2046
1994,"piab",50.3771,30.2046
1994,"piab",45.9679,28.4182
1994,"piab",42.9789,27.1423
1994,"piab",42.9789,27.1423
1994,"piab",82.3364,40.3031
1994,"piab",74.7442,38.2995
1994,"piab",69.7072,36.8466
1994,"piab",64.2426,35.1489
1994,"piab",60.2472,33.8221
1994,"piab",56.3689,32.4605
1994,"piab",50.1107,30.0997
1994,"piab",45.1228,28.0629
1994,"piab",45.1228,28.0629
1994,"piab",41.9025,26.6695
1994,"piab",40.1457,25.8822
1994,"piab",85.8178,41.1524
1994,"piab",72.5701,37.6851
1994,"piab",68.3922,36.45
1994,"piab",61.7523,34.3308
1994,"piab",55.4874,32.1404
1994,"piab",48.7469,29.557
1994,"piab",45.1915,28.0919
1994,"piab",42.7234,27.0308
1994,"piab",40.9191,26.2312
1994,"piab",37.4093,24.6164
1994,"piab",32.7791,22.3597
1994,"piab",75.4051,38.4826
1994,"piab",70.624,37.1188
1994,"piab",64.2912,35.1646
1994,"piab",61.203,34.1464
1994,"piab",57.509,32.8685
1994,"piab",52.206,30.9135
1994,"piab",48.4444,29.4352
1994,"piab",43.3751,27.3146
1994,"piab",41.2239,26.3677
1994,"piab",38.9509,25.3356
1994,"piab",37.5259,24.6713
1994,"piab",83.2209,40.5228
1994,"piab",73.047,37.8215
1994,"piab",66.6852,35.924
1994,"piab",54.1075,31.6314
1994,"piab",50.6911,30.3276
1994,"piab",47.981,29.2476
1994,"piab",44.4049,27.7578
1994,"piab",42.2443,26.8204
1994,"piab",40.4676,26.028
1994,"piab",38.7955,25.2638
1994,"piab",77.93,39.1665
1994,"piab",68.9214,36.6105
1994,"piab",66.5454,35.8804
1994,"piab",61.4623,34.2336
1994,"piab",61.4623,34.2336
1994,"piab",51.4308,30.6153
1994,"piab",48.2004,29.3366
1994,"piab",45.1221,28.0626
1994,"piab",41.3954,26.4443
1994,"piab",41.3954,26.4443
1995,"piab",76.9249,38.8972
1995,"piab",76.3279,38.7354
1995,"piab",70.7527,37.1567
1995,"piab",61.2574,34.1647
1995,"piab",57.8539,32.9907
1995,"piab",54.0953,31.6269
1995,"piab",50.1595,30.119
1995,"piab",44.6519,27.8631
1995,"piab",42.5542,26.9567
1995,"piab",40.4356,26.0135
1995,"piab",38.8061,25.2687
1995,"piab",35.7977,23.8476
1995,"piab",79.0035,39.4499
1995,"piab",75.1535,38.4131
1995,"piab",69.0594,36.6521
1995,"piab",65.1951,35.4544
1995,"piab",61.2661,34.1676
1995,"piab",56.529,32.5182
1995,"piab",51.1488,30.5059
1995,"piab",47.3472,28.989
1995,"piab",44.9644,27.9958
1995,"piab",76.9249,38.8972
1995,"piab",74.0461,38.1043
1995,"piab",69.257,36.7117
1995,"piab",64.359,35.1865
1995,"piab",57.7486,32.9535
1995,"piab",57.7486,32.9535
1995,"piab",57.7486,32.9535
1995,"piab",48.4155,29.4235
1995,"piab",48.4155,29.4235
1995,"piab",44.101,27.6277
1995,"piab",80.7247,39.8956
1995,"piab",72.3126,37.611
1995,"piab",69.7352,36.855
1995,"piab",65.2541,35.4732
1995,"piab",58.6718,33.278
1995,"piab",48.0428,29.2727
1995,"piab",43.8606,27.5243
1995,"piab",39.7716,25.7121
1995,"piab",38.2879,25.0282
1995,"piab",35.8533,23.8744
1995,"piab",34.7622,23.3443
1995,"piab",80.7247,39.8956
1995,"piab",79.8786,39.6779
1995,"piab",75.7738,38.584
1995,"piab",69.5259,36.7924
1995,"piab",62.0683,34.4362
1995,"piab",57.601,32.9011
1995,"piab",53.218,31.298
1995,"piab",49.235,29.7525
1995,"piab",42.6743,27.0093
1995,"piab",77.5708,39.0707
1995,"piab",74.0339,38.1008
1995,"piab",71.1766,37.2812
1995,"piab",67.6236,36.2147
1995,"piab",62.4596,34.5661
1995,"piab",57.3759,32.8212
1995,"piab",53.1414,31.2691
1995,"piab",49.8991,30.0162
1995,"piab",46.8481,28.7837
1995,"piab",42.9736,27.14
1995,"piab",79.4762,39.5734
1995,"piab",77.7194,39.1104
1995,"piab",75.2496,38.4397
1995,"piab",69.9827,36.9288
1995,"piab",61.0355,34.0899
1995,"piab",56.6102,32.5474
1995,"piab",52.3516,30.9692
1995,"piab",48.0543,29.2773
1995,"piab",45.617,28.2712
1995,"piab",77.7311,39.1135
1995,"piab",75.8278,38.5988
1995,"piab",72.6604,37.711
1995,"piab",66.9723,36.0134
1995,"piab",61.2295,34.1553
1995,"piab",56.289,32.4316
1995,"piab",50.5804,30.2843
1995,"piab",50.5804,30.2843
1995,"piab",45.6655,28.2915
1995,"piab",43.0291,27.1642
1995,"piab",81.3424,40.0528
1995,"piab",78.1459,39.2238
1995,"piab",75.0899,38.3955
1995,"piab",64.235,35.1465
1995,"piab",58.899,33.3572
1995,"piab",53.1243,31.2626
1995,"piab",50.0277,30.067
1995,"piab",46.2649,28.542
1995,"piab",40.6703,26.1194
1995,"piab",71.9625,37.5099
1995,"piab",71.7826,37.4578
1995,"piab",69.1689,36.6851
1995,"piab",61.923,34.3878
1995,"piab",57.1206,32.7302
1995,"piab",53.2315,31.3031
1995,"piab",49.8275,29.9879
1995,"piab",47.1342,28.9016
1995,"piab",41.7209,26.589
1995,"piab",39.6492,25.6562
1995,"piab",77.7311,39.1135
1995,"piab",73.7007,38.0069
1995,"piab",69.0624,36.653
1995,"piab",64.492,35.2293
1995,"piab",59.0155,33.3977
1995,"piab",54.9558,31.9455
1995,"piab",50.688,30.3263
1995,"piab",50.688,30.3263
1995,"piab",46.1135,28.479
1995,"piab",43.0406,27.1692
1995,"piab",43.0406,27.1692
1995,"piab",84.0675,40.7306
1995,"piab",76.3229,38.734
1995,"piab",70.9234,37.2069
1995,"piab",65.1373,35.4359
1995,"piab",56.8147,32.6208
1995,"piab",50.3955,30.2118
1995,"piab",45.2787,28.1287
1995,"piab",45.2787,28.1287
1995,"piab",41.9556,26.693
1995,"piab",40.1559,25.8869
1995,"piab",87.5608,41.5622
1995,"piab",74.1069,38.1214
1995,"piab",69.5874,36.8108
1995,"piab",62.6256,34.621
1995,"piab",56.1091,32.3666
1995,"piab",49.176,29.7289
1995,"piab",45.5003,28.2221
1995,"piab",42.9447,27.1274
1995,"piab",41.0734,26.3004
1995,"piab",37.5063,24.6621
1995,"piab",77.0863,38.9407
1995,"piab",72.2142,37.5827
1995,"piab",65.5303,35.5609
1995,"piab",62.1725,34.4708
1995,"piab",58.2393,33.1264
1995,"piab",52.7294,31.113
1995,"piab",48.8208,29.5867
1995,"piab",43.6327,27.426
1995,"piab",41.4071,26.4495
1995,"piab",39.0746,25.3926
1995,"piab",84.9558,40.946
1995,"piab",74.6064,38.2611
1995,"piab",67.8809,36.2938
1995,"piab",54.9295,31.9358
1995,"piab",51.3257,30.5746
1995,"piab",48.4683,29.4448
1995,"piab",44.7662,27.9117
1995,"piab",42.5154,26.9396
1995,"piab",40.6672,26.118
1995,"piab",38.9371,25.3292
1995,"piab",79.6332,39.6142
1995,"piab",70.477,37.0754
1995,"piab",67.802,36.2696
1995,"piab",62.3448,34.528
1995,"piab",62.3448,34.528
1995,"piab",51.9169,30.8027
1995,"piab",48.5506,29.478
1995,"piab",45.3672,28.1661
1995,"piab",41.5401,26.5087
1995,"piab",41.5401,26.5087
1996,"piab",78.3215,39.2704
1996,"piab",77.7219,39.111
1996,"piab",71.9512,37.5067
1996,"piab",62.1213,34.4538
1996,"piab",58.4971,33.2169
1996,"piab",54.5563,31.7981
1996,"piab",50.4775,30.2439
1996,"piab",44.8569,27.9502
1996,"piab",42.689,27.0157
1996,"piab",40.5151,26.0494
1996,"piab",38.8428,25.2856
1996,"piab",35.801,23.8492
1996,"piab",80.4068,39.8141
1996,"piab",76.5419,38.7935
1996,"piab",70.2426,37.006
1996,"piab",66.089,35.7373
1996,"piab",61.9133,34.3845
1996,"piab",56.9743,32.678
1996,"piab",51.4394,30.6186
1996,"piab",47.5318,29.0646
1996,"piab",45.0736,28.0421
1996,"piab",78.3215,39.2704
1996,"piab",75.4284,38.489
1996,"piab",70.4622,37.071
1996,"piab",65.2664,35.4771
1996,"piab",58.2864,33.143
1996,"piab",58.2864,33.143
1996,"piab",58.2864,33.143
1996,"piab",48.5777,29.489
1996,"piab",48.5777,29.489
1996,"piab",44.1457,27.6468
1996,"piab",82.1313,40.2518
1996,"piab",73.6837,38.0021
1996,"piab",70.9289,37.2086
1996,"piab",66.1507,35.7567
1996,"piab",59.3064,33.4986
1996,"piab",48.4542,29.4392
1996,"piab",44.1549,27.6508
1996,"piab",39.9783,25.8062
1996,"piab",38.4386,25.0983
1996,"piab",35.9554,23.9236
1996,"piab",34.8289,23.377
1996,"piab",82.1313,40.2518
1996,"piab",81.2838,40.038
1996,"piab",76.9394,38.9011
1996,"piab",70.3584,37.0403
1996,"piab",62.6261,34.6211
1996,"piab",57.9679,33.0309
1996,"piab",53.4431,31.3827
1996,"piab",49.3585,29.8017
1996,"piab",42.7248,27.0314
1996,"piab",75.4161,38.4856
1996,"piab",72.3879,37.6327
1996,"piab",68.5336,36.493
1996,"piab",63.1032,34.7782
1996,"piab",57.8116,32.9757
1996,"piab",53.4249,31.3759
1996,"piab",50.0726,30.0847
1996,"piab",46.9398,28.8216
1996,"piab",43.0054,27.1539
1996,"piab",80.8806,39.9354
1996,"piab",79.1189,39.4802
1996,"piab",76.4376,38.7652
1996,"piab",70.8418,37.183
1996,"piab",61.608,34.2824
1996,"piab",56.994,32.685
1996,"piab",48.1946,29.3342
1996,"piab",45.6867,28.3004
1996,"piab",79.1306,39.4832
1996,"piab",77.2196,38.9765
1996,"piab",73.8652,38.0534
1996,"piab",67.8581,36.2868
1996,"piab",61.8518,34.364
1996,"piab",56.7123,32.5841
1996,"piab",50.8207,30.3782
1996,"piab",50.8207,30.3782
1996,"piab",45.7581,28.3304
1996,"piab",43.0646,27.1797
1996,"piab",79.5468,39.5918
1996,"piab",76.2617,38.7174
1996,"piab",65.0548,35.4096
1996,"piab",59.4777,33.5578
1996,"piab",53.5161,31.4102
1996,"piab",50.2934,30.1717
1996,"piab",46.4321,28.6115
1996,"piab",40.763,26.1611
1996,"piab",73.331,37.9023
1996,"piab",73.1499,37.8508
1996,"piab",70.4197,37.0585
1996,"piab",62.8572,34.6973
1996,"piab",57.8146,32.9768
1996,"piab",53.7393,31.4939
1996,"piab",50.1913,30.1315
1996,"piab",47.3887,29.006
1996,"piab",41.8822,26.6606
1996,"piab",39.7537,25.7039
1996,"piab",79.1306,39.4832
1996,"piab",75.0809,38.393
1996,"piab",70.2633,37.0122
1996,"piab",65.3984,35.519
1996,"piab",59.6687,33.6237
1996,"piab",55.4189,32.1154
1996,"piab",50.9696,30.4362
1996,"piab",50.9696,30.4362
1996,"piab",46.2372,28.5305
1996,"piab",43.085,27.1886
1996,"piab",43.085,27.1886
1996,"piab",85.4742,41.0704
1996,"piab",77.7169,39.1097
1996,"piab",72.0743,37.5423
1996,"piab",65.9805,35.7031
1996,"piab",57.3934,32.8275
1996,"piab",50.7912,30.3667
1996,"piab",45.5234,28.2318
1996,"piab",45.5234,28.2318
1996,"piab",42.0785,26.7473
1996,"piab",40.2268,25.919
1996,"piab",88.9583,41.8835
1996,"piab",75.4896,38.5059
1996,"piab",70.7218,37.1476
1996,"piab",63.4525,34.8925
1996,"piab",56.6939,32.5775
1996,"piab",45.784,28.3412
1996,"piab",43.144,27.2142
1996,"piab",41.2083,26.3608
1996,"piab",78.4835,39.3132
1996,"piab",73.5845,37.9741
1996,"piab",66.7199,35.9348
1996,"piab",63.0959,34.7758
1996,"piab",53.2186,31.2982
1996,"piab",49.1679,29.7257
1996,"piab",43.8663,27.5268
1996,"piab",41.5691,26.5216
1996,"piab",39.18,25.4411
1996,"piab",86.3611,41.2812
1996,"piab",75.9919,38.6437
1996,"piab",69.0203,36.6404
1996,"piab",55.7181,32.2246
1996,"piab",51.9293,30.8074
1996,"piab",48.9267,29.6292
1996,"piab",45.1021,28.0541
1996,"piab",42.7635,27.0483
1996,"piab",40.8462,26.1985
1996,"piab",39.0603,25.386
1996,"piab",81.038,39.9755
1996,"piab",71.8341,37.4727
1996,"piab",69.0026,36.635
1996,"piab",63.1805,34.8035
1996,"piab",63.1805,34.8035
1996,"piab",52.3699,30.9761
1996,"piab",48.872,29.6072
1996,"piab",45.5876,28.2588
1996,"piab",41.6648,26.5641
1996,"piab",41.6648,26.5641
1997,"piab",79.9737,39.7024
1997,"piab",79.3336,39.5362
1997,"piab",73.1827,37.8601
1997,"piab",62.9893,34.7408
1997,"piab",59.1323,33.4383
1997,"piab",55.0028,31.9628
1997,"piab",50.7786,30.3618
1997,"piab",45.0455,28.0302
1997,"piab",42.8084,27.0679
1997,"piab",40.5804,26.0789
1997,"piab",38.8668,25.2967
1997,"piab",35.801,23.8492
1997,"piab",82.0716,40.2368
1997,"piab",78.1329,39.2204
1997,"piab",71.4563,37.3629
1997,"piab",66.9899,36.0188
1997,"piab",62.5531,34.597
1997,"piab",57.4047,32.8315
1997,"piab",51.7129,30.7242
1997,"piab",47.6996,29.1331
1997,"piab",79.9737,39.7024
1997,"piab",77.0273,38.9248
1997,"piab",71.6995,37.4337
1997,"piab",66.181,35.7662
1997,"piab",58.8122,33.327
1997,"piab",58.8122,33.327
1997,"piab",58.8122,33.327
1997,"piab",48.7226,29.5473
1997,"piab",48.7226,29.5473
1997,"piab",44.1755,27.6596
1997,"piab",83.8042,40.6663
1997,"piab",75.2442,38.4382
1997,"piab",72.1545,37.5654
1997,"piab",67.0545,36.0389
1997,"piab",59.9327,33.7144
1997,"piab",48.8509,29.5988
1997,"piab",44.4334,27.7699
1997,"piab",40.1699,25.8932
1997,"piab",38.5747,25.1615
1997,"piab",36.0442,23.9664
1997,"piab",34.8834,23.4036
1997,"piab",83.8042,40.6663
1997,"piab",82.8806,40.4386
1997,"piab",78.1418,39.2227
1997,"piab",71.1976,37.2873
1997,"piab",63.1743,34.8015
1997,"piab",58.3194,33.1546
1997,"piab",53.6513,31.4609
1997,"piab",49.4661,29.8445
1997,"piab",42.7617,27.0475
1997,"piab",77.0456,38.9297
1997,"piab",73.9837,38.0867
1997,"piab",69.7957,36.873
1997,"piab",64.0501,35.0867
1997,"piab",58.5004,33.218
1997,"piab",53.9182,31.5608
1997,"piab",50.4211,30.2218
1997,"piab",47.1774,28.9193
1997,"piab",43.1564,27.2196
1997,"piab",82.5478,40.3559
1997,"piab",80.7184,39.8939
1997,"piab",77.663,39.0953
1997,"piab",71.7092,37.4365
1997,"piab",62.1708,34.4703
1997,"piab",57.3623,32.8164
1997,"piab",48.4081,29.4206
1997,"piab",45.8171,28.3551
1997,"piab",80.7881,39.9117
1997,"piab",78.8231,39.4026
1997,"piab",75.1054,38.3998
1997,"piab",68.7513,36.559
1997,"piab",62.4659,34.5682
1997,"piab",57.1205,32.7302
1997,"piab",51.044,30.4652
1997,"piab",51.044,30.4652
1997,"piab",45.8353,28.3627
1997,"piab",81.2067,40.0184
1997,"piab",77.8572,39.1471
1997,"piab",66.2328,35.7825
1997,"piab",60.3636,33.8618
1997,"piab",54.162,31.6517
1997,"piab",50.7754,30.3605
1997,"piab",46.7796,28.7555
1997,"piab",40.9995,26.2673
1997,"piab",74.941,38.3542
1997,"piab",74.758,38.3033
1997,"piab",71.7057,37.4355
1997,"piab",63.7991,35.0053
1997,"piab",58.502,33.2186
1997,"piab",54.2333,31.6782
1997,"piab",50.5382,30.2677
1997,"piab",47.6258,29.1029
1997,"piab",42.0276,26.7249
1997,"piab",39.8434,25.7448
1997,"piab",80.7881,39.9117
1997,"piab",76.672,38.8288
1997,"piab",71.4959,37.3744
1997,"piab",66.3122,35.8074
1997,"piab",60.3141,33.8449
1997,"piab",55.8674,32.2789
1997,"piab",51.2341,30.539
1997,"piab",51.2341,30.539
1997,"piab",46.3445,28.5751
1997,"piab",43.1152,27.2017
1997,"piab",43.1152,27.2017
1997,"piab",87.1564,41.468
1997,"piab",79.2774,39.5216
1997,"piab",73.2554,37.8808
1997,"piab",66.8285,35.9687
1997,"piab",57.9623,33.0289
1997,"piab",51.1721,30.515
1997,"piab",45.7522,28.3279
1997,"piab",45.7522,28.3279
1997,"piab",42.1865,26.795
1997,"piab",40.2842,25.945
1997,"piab",90.6411,42.2621
1997,"piab",77.0126,38.9208
1997,"piab",71.8842,37.4873
1997,"piab",64.2827,35.1619
1997,"piab",57.2693,32.7833
1997,"piab",46.147,28.4929
1997,"piab",43.41,27.3297
1997,"piab",41.4004,26.4465
1997,"piab",80.1367,39.7445
1997,"piab",75.1695,38.4175
1997,"piab",67.9379,36.3112
1997,"piab",64.0268,35.0792
1997,"piab",53.8567,31.5378
1997,"piab",49.6384,29.913
1997,"piab",44.199,27.6697
1997,"piab",41.8162,26.6313
1997,"piab",39.358,25.5229
1997,"piab",88.0444,41.6741
1997,"piab",77.537,39.0616
1997,"piab",70.1867,36.9894
1997,"piab",56.5069,32.5102
1997,"piab",52.5241,31.035
1997,"piab",49.3718,29.807
1997,"piab",45.4227,28.1895
1997,"piab",42.9961,27.1498
1997,"piab",41.0101,26.2721
1997,"piab",39.1693,25.4362
1997,"piab",82.706,40.3953
1997,"piab",73.3874,37.9183
1997,"piab",70.234,37.0034
1997,"piab",64.0187,35.0765
1997,"piab",64.0187,35.0765
1997,"piab",52.8079,31.1429
1997,"piab",49.1764,29.7291
1997,"piab",45.791,28.3442
1997,"piab",41.774,26.6126
1997,"piab",41.774,26.6126
1998,"piab",81.549,40.1051
1998,"piab",80.906,39.9419
1998,"piab",74.3834,38.1988
1998,"piab",63.8293,35.0151
1998,"piab",59.7385,33.6477
1998,"piab",55.4219,32.1165
1998,"piab",51.0552,30.4695
1998,"piab",45.2136,28.1013
1998,"piab",42.9096,27.1121
1998,"piab",40.63,26.1012
1998,"piab",38.877,25.3014
1998,"piab",35.801,23.8492
1998,"piab",83.6545,40.6296
1998,"piab",79.6963,39.6306
1998,"piab",72.6416,37.7056
1998,"piab",67.8594,36.2872
1998,"piab",63.1615,34.7973
1998,"piab",57.8065,32.9739
1998,"piab",51.962,30.82
1998,"piab",47.8466,29.1929
1998,"piab",81.549,40.1051
1998,"piab",78.5868,39.3404
1998,"piab",72.9084,37.7819
1998,"piab",67.0651,36.0422
1998,"piab",59.3086,33.4994
1998,"piab",59.3086,33.4994
1998,"piab",59.3086,33.4994
1998,"piab",48.8463,29.5969
1998,"piab",48.8463,29.5969
1998,"piab",85.3908,41.0505
1998,"piab",76.7827,38.8587
1998,"piab",73.3509,37.9079
1998,"piab",67.9269,36.3079
1998,"piab",60.5294,33.9183
1998,"piab",49.2237,29.7479
1998,"piab",44.6906,27.8796
1998,"piab",40.3429,25.9716
1998,"piab",38.6939,25.2167
