year,species,D,H
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,42.38432,33
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,43.83348,33.8
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,45.32039,34.5
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,46.75965,35.4
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,48.20225,36.1
2002,piab,49.47235,36.7
2002,piab,49.47235,36.7
2002,piab,49.47235,36.7
2002,piab,49.47235,36.7
2002,piab,49.47235,36.7
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,50.99981,37.6
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,52.18372,38.3
2002,piab,53.6944,38.9
2002,piab,53.6944,38.9
2002,piab,57.58884,40.9
2002,piab,57.58884,40.9
2003,piab,18.39531,19.5
2003,piab,19.31318,20
2003,piab,20.42222,20.5
2003,piab,21.42964,20.9
2003,piab,21.42964,20.9
2003,piab,21.42964,20.9
2003,piab,21.42964,20.9
2003,piab,22.57225,21.3
2003,piab,22.57225,21.3
2003,piab,22.57225,21.3
2003,piab,22.57225,21.3
2003,piab,22.57225,21.3
2003,piab,22.57225,21.3
2003,piab,22.57225,21.3
2003,piab,23.91999,22.1
2003,piab,23.91999,22.1
2003,piab,23.91999,22.1
2003,piab,23.91999,22.1
2003,piab,23.91999,22.1
2003,piab,25.09682,22.7
2003,piab,25.09682,22.7
2003,piab,25.09682,22.7
2003,piab,25.09682,22.7
2003,piab,25.09682,22.7
2003,piab,25.09682,22.7
2003,piab,25.09682,22.7
2003,piab,26.46974,23.4
2003,piab,26.46974,23.4
2003,piab,26.46974,23.4
2003,piab,26.46974,23.4
2003,piab,26.46974,23.4
2003,piab,26.46974,23.4
2003,piab,26.46974,23.4
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,28.48324,24.2
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,30.03389,25
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,31.89324,25.9
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,33.90282,27.4
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,35.9971,28.9
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,37.659,30.1
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,39.68034,31.4
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,41.09727,32.3
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,42.58213,33.1
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,44.11383,34
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,45.61958,34.8
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,47.07783,35.7
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,48.5365,36.4
2003,piab,49.81852,37.1
2003,piab,49.81852,37.1
2003,piab,49.81852,37.1
2003,piab,49.81852,37.1
2003,piab,49.81852,37.1
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,51.36419,38
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,52.56071,38.6
2003,piab,54.08186,39.2
2003,piab,54.08186,39.2
2003,piab,58.01329,41.3
2003,piab,58.01329,41.3
2004,piab,18.39426,19.5
2004,piab,19.31216,20
2004,piab,20.4212,20.5
2004,piab,21.42861,20.9
2004,piab,21.42861,20.9
2004,piab,21.42861,20.9
2004,piab,22.57119,21.3
2004,piab,22.57119,21.3
2004,piab,22.57119,21.3
2004,piab,22.57119,21.3
2004,piab,22.57119,21.3
2004,piab,22.57119,21.3
2004,piab,23.91615,22.1
2004,piab,23.91615,22.1
2004,piab,23.91615,22.1
2004,piab,23.91615,22.1
2004,piab,23.91615,22.1
2004,piab,25.09236,22.7
2004,piab,25.09236,22.7
2004,piab,25.09236,22.7
2004,piab,25.09236,22.7
2004,piab,25.09236,22.7
2004,piab,25.09236,22.7
2004,piab,25.09236,22.7
2004,piab,26.4643,23.4
2004,piab,26.4643,23.4
2004,piab,26.4643,23.4
2004,piab,26.4643,23.4
2004,piab,26.4643,23.4
2004,piab,26.4643,23.4
2004,piab,26.4643,23.4
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,28.48064,24.2
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,30.03703,25
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,31.91304,25.9
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,33.9586,27.4
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,36.12402,29
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,37.83485,30.2
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,39.90029,31.6
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,41.34784,32.5
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,42.85904,33.4
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,44.41569,34.3
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,45.9405,35.1
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,47.42044,36
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,48.89548,36.8
2004,piab,50.1909,37.4
2004,piab,50.1909,37.4
2004,piab,50.1909,37.4
2004,piab,50.1909,37.4
2004,piab,50.1909,37.4
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,51.75594,38.3
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,52.96625,39
2004,piab,54.49871,39.7
2004,piab,54.49871,39.7
2004,piab,58.46982,41.8
2004,piab,58.46982,41.8
2005,piab,18.39323,19.5
2005,piab,19.31117,20
2005,piab,20.42022,20.5
2005,piab,21.42566,20.9
2005,piab,21.42566,20.9
2005,piab,21.42566,20.9
2005,piab,22.56816,21.3
2005,piab,22.56816,21.3
2005,piab,22.56816,21.3
2005,piab,22.56816,21.3
2005,piab,22.56816,21.3
2005,piab,22.56816,21.3
2005,piab,23.91253,22.1
2005,piab,23.91253,22.1
2005,piab,23.91253,22.1
2005,piab,23.91253,22.1
2005,piab,25.08816,22.7
2005,piab,25.08816,22.7
2005,piab,25.08816,22.7
2005,piab,25.08816,22.7
2005,piab,25.08816,22.7
2005,piab,25.08816,22.7
2005,piab,26.45919,23.4
2005,piab,26.45919,23.4
2005,piab,26.45919,23.4
2005,piab,26.45919,23.4
2005,piab,26.45919,23.4
2005,piab,26.45919,23.4
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,28.47468,24.2
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,30.03552,25
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,31.9254,25.9
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,34.00155,27.4
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,36.20617,29
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
2005,piab,37.95849,30.3
