year,species,D,H
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,30.34722,28
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,31.37512,28.5
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,32.56108,28.9
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,33.66915,29.3
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,34.99681,29.8
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,35.92651,30.1
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,37.16594,30.5
2007,piab,38.27108,30.8
2007,piab,38.27108,30.8
2007,piab,38.27108,30.8
2007,piab,38.27108,30.8
2007,piab,38.27108,30.8
2007,piab,38.27108,30.8
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,39.51868,31.3
2007,piab,40.68511,31.6
2007,piab,40.68511,31.6
2007,piab,41.52568,31.9
2007,piab,41.52568,31.9
2007,piab,41.52568,31.9
2007,piab,41.52568,31.9
2007,piab,41.52568,31.9
2007,piab,43.10803,32.3
2007,piab,43.10803,32.3
2007,piab,43.90434,32.5
2007,piab,43.90434,32.5
2007,piab,43.90434,32.5
2007,piab,43.90434,32.5
2007,piab,46.03869,33
2007,piab,46.03869,33
2007,piab,46.03869,33
2007,piab,47.27211,33.3
2007,piab,47.27211,33.3
2007,piab,48.08295,33.5
2007,piab,48.08295,33.5
2007,piab,49.54448,33.9
2007,piab,54.94682,34.9
2007,pisy,29.99698,26.8
2007,pisy,32.85264,28.1
2007,pisy,32.85264,28.1
2007,pisy,34.8733,28.7
2007,fasy,8.27869,19.2
2007,fasy,9.38211,20
2007,fasy,9.38211,20
2007,fasy,11.48422,21
2007,fasy,11.48422,21
2007,fasy,11.48422,21
2007,fasy,11.48422,21
2007,fasy,11.48422,21
2007,fasy,11.48422,21
2007,fasy,12.50249,21.5
2007,fasy,12.50249,21.5
2007,fasy,12.50249,21.5
2007,fasy,12.50249,21.5
2007,fasy,13.38746,21.9
2007,fasy,13.38746,21.9
2007,fasy,13.38746,21.9
2007,fasy,13.38746,21.9
2007,fasy,13.38746,21.9
2007,fasy,14.65199,22.3
2007,fasy,14.65199,22.3
2007,fasy,14.65199,22.3
2007,fasy,14.65199,22.3
2007,fasy,15.62712,22.6
2007,fasy,16.62801,22.9
2007,fasy,16.62801,22.9
2007,fasy,16.62801,22.9
2007,fasy,17.8132,23.2
2007,fasy,17.8132,23.2
2007,fasy,17.8132,23.2
2007,fasy,17.8132,23.2
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.15483,23.5
2007,fasy,19.90847,23.8
2007,fasy,19.90847,23.8
2007,fasy,19.90847,23.8
2007,fasy,21.28364,24.2
2007,fasy,21.28364,24.2
2007,fasy,21.28364,24.2
2007,fasy,21.28364,24.2
2007,fasy,21.28364,24.2
2007,fasy,21.28364,24.2
2007,fasy,22.26658,24.4
2007,fasy,22.26658,24.4
2007,fasy,22.26658,24.4
2007,fasy,22.26658,24.4
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,23.52411,24.5
2007,fasy,24.44143,24.7
2007,fasy,24.44143,24.7
2007,fasy,24.44143,24.7
2007,fasy,24.44143,24.7
2007,fasy,26.87811,26.2
2007,fasy,26.87811,26.2
2007,fasy,26.87811,26.2
2007,fasy,26.87811,26.2
2007,fasy,26.87811,26.2
2007,fasy,26.87811,26.2
2007,fasy,26.87811,26.2
2007,fasy,28.58564,27
2007,fasy,28.58564,27
2007,fasy,28.58564,27
2007,fasy,28.58564,27
2007,fasy,28.58564,27
2007,fasy,29.80723,27.5
2007,fasy,29.80723,27.5
2007,fasy,29.80723,27.5
2007,fasy,29.80723,27.5
2007,fasy,29.80723,27.5
2007,fasy,29.80723,27.5
2007,fasy,31.27788,27.9
2007,fasy,31.27788,27.9
2007,fasy,31.27788,27.9
2007,fasy,31.27788,27.9
2007,fasy,33.1414,28.6
2007,fasy,33.1414,28.6
2007,fasy,33.1414,28.6
2007,fasy,34.30876,28.6
2007,fasy,34.30876,28.6
2007,fasy,34.30876,28.6
2007,fasy,34.30876,28.6
2007,fasy,35.77004,28.8
2007,fasy,36.41319,28.9
2007,fasy,36.41319,28.9
2007,fasy,36.41319,28.9
2007,fasy,36.41319,28.9
2007,fasy,37.67384,29
2007,fasy,37.67384,29
2007,fasy,38.69887,29.1
2007,fasy,38.69887,29.1
2007,fasy,38.69887,29.1
2007,fasy,40.20697,29
2007,fasy,41.26191,29.1
2007,fasy,41.26191,29.1
2007,fasy,41.861,28.8
2007,fasy,41.861,28.8
2007,fasy,41.861,28.8
2007,fasy,41.861,28.8
2007,fasy,44.07775,28.8
2007,fasy,45.25159,28.9
2007,fasy,45.25159,28.9
2007,quro,21.09896,23.8
2007,quro,22.86211,24.2
2007,quro,24.47124,24.6
2007,quro,27.50055,25.7
2007,quro,29.03894,25.9
2008,piab,8.18293,13.8
2008,piab,9.46271,15.4
2008,piab,10.33365,16.3
2008,piab,11.04775,17
2008,piab,12.2772,18.1
2008,piab,12.2772,18.1
2008,piab,13.26146,18.9
2008,piab,14.3677,19.7
2008,piab,14.3677,19.7
2008,piab,14.3677,19.7
2008,piab,14.3677,19.7
2008,piab,14.3677,19.7
2008,piab,14.3677,19.7
2008,piab,15.18267,20.2
2008,piab,15.18267,20.2
2008,piab,15.18267,20.2
2008,piab,16.1594,20.8
2008,piab,16.1594,20.8
2008,piab,16.1594,20.8
2008,piab,16.1594,20.8
2008,piab,16.1594,20.8
2008,piab,17.39059,21.5
2008,piab,17.39059,21.5
2008,piab,17.39059,21.5
2008,piab,17.39059,21.5
2008,piab,18.32728,22
2008,piab,18.32728,22
2008,piab,18.32728,22
2008,piab,18.32728,22
2008,piab,19.78002,22.6
2008,piab,19.78002,22.6
2008,piab,19.78002,22.6
2008,piab,19.78002,22.6
2008,piab,20.6627,22.9
2008,piab,20.6627,22.9
2008,piab,20.6627,22.9
2008,piab,20.6627,22.9
2008,piab,20.6627,22.9
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,21.64614,23.3
2008,piab,22.80724,23.7
2008,piab,22.80724,23.7
2008,piab,22.80724,23.7
2008,piab,22.80724,23.7
2008,piab,22.80724,23.7
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,23.72598,24
2008,piab,25.25708,25
2008,piab,25.25708,25
2008,piab,25.25708,25
2008,piab,25.25708,25
2008,piab,25.25708,25
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,26.94206,25.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,28.51081,26.9
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,30.64085,28.3
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,31.68558,28.8
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,32.91415,29.3
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,34.04943,29.7
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,35.40434,30.2
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,36.35408,30.6
2008,piab,37.61514,31
2008,piab,37.61514,31
2008,piab,37.61514,31
2008,piab,37.61514,31
2008,piab,37.61514,31
2008,piab,37.61514,31
2008,piab,37.61514,31
2008,piab,38.73706,31.3
2008,piab,38.73706,31.3
2008,piab,38.73706,31.3
2008,piab,38.73706,31.3
2008,piab,38.73706,31.3
2008,piab,38.73706,31.3
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,40.00639,31.8
2008,piab,41.18974,32.1
2008,piab,41.18974,32.1
2008,piab,42.04232,32.4
2008,piab,42.04232,32.4
2008,piab,42.04232,32.4
2008,piab,42.04232,32.4
2008,piab,42.04232,32.4
2008,piab,43.64545,32.8
2008,piab,43.64545,32.8
2008,piab,44.45149,33.1
2008,piab,44.45149,33.1
2008,piab,44.45149,33.1
2008,piab,44.45149,33.1
2008,piab,46.61031,33.6
2008,piab,46.61031,33.6
2008,piab,46.61031,33.6
2008,piab,47.85896,34
2008,piab,47.85896,34
2008,piab,48.67812,34.2
2008,piab,48.67812,34.2
2008,piab,50.15616,34.6
2008,piab,55.60681,35.7
2008,pisy,30.12062,26.8
2008,pisy,33.17151,28.2
2008,pisy,33.17151,28.2
2008,pisy,35.28097,29
2008,fasy,8.27009,19.2
2008,fasy,9.37216,20
2008,fasy,9.37216,20
2008,fasy,11.47001,21
2008,fasy,11.47001,21
2008,fasy,11.47001,21
2008,fasy,11.47001,21
2008,fasy,11.47001,21
2008,fasy,11.47001,21
2008,fasy,12.48655,21.5
2008,fasy,12.48655,21.5
2008,fasy,12.48655,21.5
2008,fasy,12.48655,21.5
2008,fasy,13.36959,21.9
2008,fasy,13.36959,21.9
2008,fasy,13.36959,21.9
2008,fasy,13.36959,21.9
2008,fasy,13.36959,21.9
2008,fasy,14.63122,22.3
2008,fasy,14.63122,22.3
2008,fasy,14.63122,22.3
2008,fasy,14.63122,22.3
2008,fasy,15.60951,22.6
2008,fasy,16.60801,22.9
2008,fasy,16.60801,22.9
2008,fasy,17.79916,23.2
2008,fasy,17.79916,23.2
2008,fasy,17.79916,23.2
2008,fasy,17.79916,23.2
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.14833,23.5
2008,fasy,19.90028,23.8
2008,fasy,19.90028,23.8
2008,fasy,19.90028,23.8
2008,fasy,21.28587,24.2
2008,fasy,21.28587,24.2
2008,fasy,21.28587,24.2
2008,fasy,21.28587,24.2
2008,fasy,21.28587,24.2
2008,fasy,21.28587,24.2
2008,fasy,22.26718,24.4
2008,fasy,22.26718,24.4
2008,fasy,22.26718,24.4
2008,fasy,22.26718,24.4
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,23.53951,24.5
2008,fasy,24.45577,24.7
2008,fasy,24.45577,24.7
2008,fasy,24.45577,24.7
2008,fasy,24.45577,24.7
2008,fasy,26.96032,26.2
2008,fasy,26.96032,26.2
2008,fasy,26.96032,26.2
2008,fasy,26.96032,26.2
2008,fasy,26.96032,26.2
2008,fasy,26.96032,26.2
2008,fasy,26.96032,26.2
2008,fasy,28.73965,27
2008,fasy,28.73965,27
2008,fasy,28.73965,27
2008,fasy,28.73965,27
2008,fasy,28.73965,27
2008,fasy,30.23236,27.9
2008,fasy,30.23236,27.9
2008,fasy,30.23236,27.9
2008,fasy,30.23236,27.9
2008,fasy,30.23236,27.9
2008,fasy,30.23236,27.9
2008,fasy,31.73047,28.3
2008,fasy,31.73047,28.3
2008,fasy,31.73047,28.3
2008,fasy,31.73047,28.3
2008,fasy,33.73795,29
2008,fasy,33.73795,29
2008,fasy,33.73795,29
2008,fasy,34.91618,29
2008,fasy,34.91618,29
2008,fasy,34.91618,29
2008,fasy,34.91618,29
2008,fasy,36.40641,29.3
2008,fasy,37.06085,29.4
2008,fasy,37.06085,29.4
2008,fasy,37.06085,29.4
2008,fasy,37.06085,29.4
2008,fasy,38.33993,29.5
2008,fasy,38.33993,29.5
2008,fasy,39.39691,29.6
2008,fasy,39.39691,29.6
2008,fasy,39.39691,29.6
2008,fasy,40.90261,29.5
2008,fasy,41.98985,29.6
2008,fasy,41.98985,29.6
2008,fasy,42.56148,29.2
2008,fasy,42.56148,29.2
2008,fasy,42.56148,29.2
2008,fasy,42.56148,29.2
2008,fasy,44.8093,29.3
2008,fasy,45.99899,29.4
2008,fasy,45.99899,29.4
2008,quro,21.13063,23.8
2008,quro,22.90923,24.2
2008,quro,24.53757,24.6
2008,quro,27.62807,25.7
2008,quro,29.17252,25.9
2009,piab,8.17728,13.8
2009,piab,9.45614,15.4
2009,piab,10.3264,16.3
2009,piab,11.03992,17
2009,piab,12.26833,18.1
2009,piab,12.26833,18.1
2009,piab,13.25179,18.9
2009,piab,14.35716,19.7
2009,piab,14.35716,19.7
2009,piab,14.35716,19.7
2009,piab,14.35716,19.7
2009,piab,14.35716,19.7
2009,piab,14.35716,19.7
2009,piab,15.17127,20.2
2009,piab,15.17127,20.2
2009,piab,15.17127,20.2
2009,piab,16.14693,20.8
2009,piab,16.14693,20.8
2009,piab,16.14693,20.8
2009,piab,16.14693,20.8
2009,piab,16.14693,20.8
2009,piab,17.37656,21.5
2009,piab,17.37656,21.5
2009,piab,17.37656,21.5
2009,piab,17.37656,21.5
2009,piab,18.31193,22
2009,piab,18.31193,22
2009,piab,18.31193,22
2009,piab,18.31193,22
2009,piab,19.76188,22.6
2009,piab,19.76188,22.6
2009,piab,19.76188,22.6
2009,piab,19.76188,22.6
2009,piab,20.64332,22.9
2009,piab,20.64332,22.9
2009,piab,20.64332,22.9
2009,piab,20.64332,22.9
2009,piab,20.64332,22.9
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,21.62473,23.3
2009,piab,22.78765,23.7
2009,piab,22.78765,23.7
2009,piab,22.78765,23.7
2009,piab,22.78765,23.7
2009,piab,22.78765,23.7
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,23.7049,24
2009,piab,25.24652,25
2009,piab,25.24652,25
2009,piab,25.24652,25
2009,piab,25.24652,25
2009,piab,25.24652,25
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,26.95056,25.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,28.55975,26.9
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,30.87625,28.5
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,31.96255,29
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,33.23141,29.6
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,34.39224,30
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,35.77274,30.5
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,36.74111,30.9
2009,piab,38.02011,31.4
2009,piab,38.02011,31.4
2009,piab,38.02011,31.4
2009,piab,38.02011,31.4
2009,piab,38.02011,31.4
2009,piab,38.02011,31.4
2009,piab,38.02011,31.4
2009,piab,39.16042,31.7
2009,piab,39.16042,31.7
2009,piab,39.16042,31.7
2009,piab,39.16042,31.7
2009,piab,39.16042,31.7
2009,piab,39.16042,31.7
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,40.45005,32.2
2009,piab,41.64927,32.6
2009,piab,41.64927,32.6
2009,piab,42.51279,32.9
2009,piab,42.51279,32.9
2009,piab,42.51279,32.9
2009,piab,42.51279,32.9
2009,piab,42.51279,32.9
2009,piab,44.1352,33.3
2009,piab,44.1352,33.3
2009,piab,44.95119,33.6
2009,piab,44.95119,33.6
2009,piab,44.95119,33.6
2009,piab,44.95119,33.6
2009,piab,47.13237,34.1
2009,piab,47.13237,34.1
2009,piab,47.13237,34.1
2009,piab,48.39392,34.5
2009,piab,48.39392,34.5
2009,piab,49.2215,34.7
2009,piab,49.2215,34.7
2009,piab,50.71408,35.1
2009,piab,56.20884,36.3
2009,pisy,30.18971,26.8
2009,pisy,30.18971,26.8
2009,pisy,33.43983,28.3
2009,pisy,33.43983,28.3
2009,pisy,35.60038,29.1
2009,fasy,8.26214,19.2
2009,fasy,9.36296,20
2009,fasy,9.36296,20
2009,fasy,11.45691,21
2009,fasy,11.45691,21
2009,fasy,11.45691,21
2009,fasy,11.45691,21
2009,fasy,11.45691,21
2009,fasy,12.47187,21.5
2009,fasy,12.47187,21.5
2009,fasy,12.47187,21.5
2009,fasy,12.47187,21.5
2009,fasy,13.35315,21.9
2009,fasy,13.35315,21.9
2009,fasy,13.35315,21.9
2009,fasy,13.35315,21.9
2009,fasy,13.35315,21.9
2009,fasy,14.61213,22.3
2009,fasy,14.61213,22.3
2009,fasy,14.61213,22.3
2009,fasy,14.61213,22.3
2009,fasy,15.58824,22.6
2009,fasy,16.58479,22.9
2009,fasy,16.58479,22.9
2009,fasy,17.77813,23.2
2009,fasy,17.77813,23.2
2009,fasy,17.77813,23.2
2009,fasy,17.77813,23.2
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.13241,23.5
2009,fasy,19.8826,23.8
2009,fasy,19.8826,23.8
2009,fasy,19.8826,23.8
2009,fasy,21.27544,24.2
2009,fasy,21.27544,24.2
2009,fasy,21.27544,24.2
2009,fasy,21.27544,24.2
2009,fasy,21.27544,24.2
2009,fasy,21.27544,24.2
2009,fasy,22.25488,24.4
2009,fasy,22.25488,24.4
2009,fasy,22.25488,24.4
2009,fasy,22.25488,24.4
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,23.53796,24.5
2009,fasy,24.45279,24.7
2009,fasy,24.45279,24.7
2009,fasy,24.45279,24.7
2009,fasy,24.45279,24.7
2009,fasy,27.00774,26.2
2009,fasy,27.00774,26.2
2009,fasy,27.00774,26.2
2009,fasy,27.00774,26.2
2009,fasy,27.00774,26.2
2009,fasy,27.00774,26.2
2009,fasy,27.00774,26.2
2009,fasy,28.82093,27
2009,fasy,28.82093,27
2009,fasy,28.82093,27
2009,fasy,28.82093,27
2009,fasy,28.82093,27
2009,fasy,30.48878,28.1
2009,fasy,30.48878,28.1
2009,fasy,30.48878,28.1
2009,fasy,30.48878,28.1
2009,fasy,30.48878,28.1
2009,fasy,30.48878,28.1
2009,fasy,32.08702,28.6
2009,fasy,32.08702,28.6
2009,fasy,32.08702,28.6
2009,fasy,32.08702,28.6
2009,fasy,34.31282,29.5
2009,fasy,34.31282,29.5
2009,fasy,34.31282,29.5
2009,fasy,35.50218,29.5
2009,fasy,35.50218,29.5
2009,fasy,35.50218,29.5
2009,fasy,35.50218,29.5
2009,fasy,37.02136,29.7
2009,fasy,37.56796,29.7
2009,fasy,37.56796,29.7
2009,fasy,37.56796,29.7
2009,fasy,37.56796,29.7
2009,fasy,38.86105,29.8
2009,fasy,38.86105,29.8
2009,fasy,40.07161,30
2009,fasy,40.07161,30
2009,fasy,40.07161,30
2009,fasy,41.57486,29.9
2009,fasy,42.69383,30
2009,fasy,42.69383,30
2009,fasy,43.2395,29.7
2009,fasy,43.2395,29.7
2009,fasy,43.2395,29.7
2009,fasy,43.2395,29.7
2009,fasy,45.51696,29.7
2009,fasy,46.58643,29.7
2009,fasy,46.58643,29.7
2009,quro,21.11745,23.8
2009,quro,22.89782,24.2
2009,quro,24.53396,24.6
2009,quro,27.71708,25.7
2009,quro,29.26599,25.9
2010,piab,8.17195,13.8
2010,piab,9.44994,15.4
2010,piab,10.31958,16.3
2010,piab,11.03256,17
2010,piab,12.26,18.1
2010,piab,12.26,18.1
2010,piab,13.24271,18.9
2010,piab,14.34732,19.7
2010,piab,14.34732,19.7
2010,piab,14.34732,19.7
2010,piab,14.34732,19.7
2010,piab,14.34732,19.7
2010,piab,14.34732,19.7
2010,piab,15.16064,20.2
2010,piab,15.16064,20.2
2010,piab,15.16064,20.2
2010,piab,16.13534,20.8
2010,piab,16.13534,20.8
2010,piab,16.13534,20.8
2010,piab,16.13534,20.8
2010,piab,16.13534,20.8
2010,piab,17.36354,21.5
2010,piab,17.36354,21.5
2010,piab,17.36354,21.5
2010,piab,18.29772,22
2010,piab,18.29772,22
2010,piab,18.29772,22
2010,piab,19.74511,22.6
2010,piab,19.74511,22.6
2010,piab,19.74511,22.6
2010,piab,19.74511,22.6
2010,piab,20.62542,22.9
2010,piab,20.62542,22.9
2010,piab,20.62542,22.9
2010,piab,20.62542,22.9
