year,species,D,H
1999,fasy,60.31043,29.5
1999,fasy,60.31043,29.5
1999,fasy,61.62236,30.7
1999,fasy,61.62236,30.7
1999,fasy,61.62236,30.7
1999,fasy,62.52031,30.2
1999,fasy,62.52031,30.2
1999,fasy,62.52031,30.2
1999,fasy,63.44963,30.4
1999,fasy,66.5893,30.9
1999,fasy,66.5893,30.9
1999,fasy,67.05772,30.9
1999,fasy,74.74733,29.4
1999,fasy,74.74733,29.4
2000,fasy,17.23878,16.2
2000,fasy,18.12593,17.8
2000,fasy,19.16418,19
2000,fasy,21.57728,20.3
2000,fasy,23.76422,21.2
2000,fasy,25.73843,22.3
2000,fasy,25.73843,22.3
2000,fasy,27.87505,23
2000,fasy,30.17802,23.7
2000,fasy,30.17802,23.7
2000,fasy,29.54101,22.1
2000,fasy,29.54101,22.1
2000,fasy,31.44203,23.4
2000,fasy,31.44203,23.4
2000,fasy,33.00191,23.6
2000,fasy,33.00191,23.6
2000,fasy,33.00191,23.6
2000,fasy,33.00191,23.6
2000,fasy,37.1412,27
2000,fasy,37.1412,27
2000,fasy,37.1412,27
2000,fasy,37.1412,27
2000,fasy,35.03819,23.6
2000,fasy,35.03819,23.6
2000,fasy,35.03819,23.6
2000,fasy,35.50409,23.4
2000,fasy,35.50409,23.4
2000,fasy,41.96803,28.7
2000,fasy,41.96803,28.7
2000,fasy,41.96803,28.7
2000,fasy,41.96803,28.7
2000,fasy,41.96803,28.7
2000,fasy,41.96803,28.7
2000,fasy,43.47987,29.1
2000,fasy,43.47987,29.1
2000,fasy,43.47987,29.1
2000,fasy,43.47987,29.1
2000,fasy,43.47987,29.1
2000,fasy,43.47987,29.1
2000,fasy,44.93969,29.2
2000,fasy,44.93969,29.2
2000,fasy,44.93969,29.2
2000,fasy,44.93969,29.2
2000,fasy,44.93969,29.2
2000,fasy,44.93969,29.2
2000,fasy,44.93969,29.2
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,46.2891,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.44079,29.4
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,47.61406,28.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,49.82921,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,51.05837,29.5
2000,fasy,52.27331,29.5
2000,fasy,52.27331,29.5
2000,fasy,52.27331,29.5
2000,fasy,52.27331,29.5
2000,fasy,52.27331,29.5
2000,fasy,52.27331,29.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,53.44606,30.5
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,54.66494,29.6
2000,fasy,55.88052,29.3
2000,fasy,55.88052,29.3
2000,fasy,55.88052,29.3
2000,fasy,56.92868,29.7
2000,fasy,56.92868,29.7
2000,fasy,56.92868,29.7
2000,fasy,56.92868,29.7
2000,fasy,56.92868,29.7
2000,fasy,58.46721,30.8
2000,fasy,58.46721,30.8
2000,fasy,58.46721,30.8
2000,fasy,58.46721,30.8
2000,fasy,58.46721,30.8
2000,fasy,58.53065,28.7
2000,fasy,58.53065,28.7
2000,fasy,58.53065,28.7
2000,fasy,58.53065,28.7
2000,fasy,60.70764,29.6
2000,fasy,60.70764,29.6
2000,fasy,62.04589,30.9
2000,fasy,62.04589,30.9
2000,fasy,62.04589,30.9
2000,fasy,62.94118,30.3
2000,fasy,62.94118,30.3
2000,fasy,62.94118,30.3
2000,fasy,63.87685,30.5
2000,fasy,67.03741,31
2000,fasy,67.03741,31
2000,fasy,67.50845,31
2000,fasy,75.21198,29.6
2000,fasy,75.21198,29.6
2001,fasy,17.23318,16.2
2001,fasy,18.12514,17.8
2001,fasy,19.17236,19
2001,fasy,21.59589,20.3
2001,fasy,23.79272,21.2
2001,fasy,25.7808,22.3
2001,fasy,27.92554,23
2001,fasy,30.25143,23.7
2001,fasy,30.25143,23.7
2001,fasy,29.5862,22.1
2001,fasy,31.50536,23.4
2001,fasy,31.50536,23.4
2001,fasy,33.07724,23.6
2001,fasy,33.07724,23.6
2001,fasy,33.07724,23.6
2001,fasy,33.07724,23.6
2001,fasy,37.31779,27
2001,fasy,37.31779,27
2001,fasy,37.31779,27
2001,fasy,37.31779,27
2001,fasy,35.11591,23.6
2001,fasy,35.11591,23.6
2001,fasy,35.11591,23.6
2001,fasy,35.57161,23.4
2001,fasy,35.57161,23.4
2001,fasy,42.23373,28.9
2001,fasy,42.23373,28.9
2001,fasy,42.23373,28.9
2001,fasy,42.23373,28.9
2001,fasy,42.23373,28.9
2001,fasy,42.23373,28.9
2001,fasy,43.78664,29.2
2001,fasy,43.78664,29.2
2001,fasy,43.78664,29.2
2001,fasy,43.78664,29.2
2001,fasy,43.78664,29.2
2001,fasy,43.78664,29.2
2001,fasy,45.2562,29.4
2001,fasy,45.2562,29.4
2001,fasy,45.2562,29.4
2001,fasy,45.2562,29.4
2001,fasy,45.2562,29.4
2001,fasy,45.2562,29.4
2001,fasy,45.2562,29.4
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,46.61356,29.5
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.77185,29.6
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,47.90461,28.7
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,50.17403,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,51.41023,29.6
2001,fasy,52.63756,29.7
2001,fasy,52.63756,29.7
2001,fasy,52.63756,29.7
2001,fasy,52.63756,29.7
2001,fasy,52.63756,29.7
2001,fasy,52.63756,29.7
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,53.82169,30.6
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,55.03822,29.8
2001,fasy,56.25487,29.5
2001,fasy,56.25487,29.5
2001,fasy,56.25487,29.5
2001,fasy,57.31573,29.9
2001,fasy,57.31573,29.9
2001,fasy,57.31573,29.9
2001,fasy,57.31573,29.9
2001,fasy,57.31573,29.9
2001,fasy,58.87452,31
2001,fasy,58.87452,31
2001,fasy,58.87452,31
2001,fasy,58.87452,31
2001,fasy,58.87452,31
2001,fasy,58.86925,28.9
2001,fasy,58.86925,28.9
2001,fasy,58.86925,28.9
2001,fasy,58.86925,28.9
2001,fasy,61.11336,29.8
2001,fasy,61.11336,29.8
2001,fasy,62.47463,31
2001,fasy,62.47463,31
2001,fasy,62.47463,31
2001,fasy,63.3669,30.5
2001,fasy,63.3669,30.5
2001,fasy,63.3669,30.5
2001,fasy,64.30904,30.7
2001,fasy,67.49084,31.2
2001,fasy,67.49084,31.2
2001,fasy,67.96455,31.2
2001,fasy,75.68592,29.7
2001,fasy,75.68592,29.7
2002,fasy,17.23087,16.2
2002,fasy,18.10418,17.8
2002,fasy,19.17903,19
2002,fasy,21.61213,20.3
2002,fasy,23.81803,21.2
2002,fasy,25.81883,22.3
2002,fasy,27.97107,23
2002,fasy,30.31804,23.7
2002,fasy,30.31804,23.7
2002,fasy,29.62675,22.1
2002,fasy,31.56263,23.4
2002,fasy,31.56263,23.4
2002,fasy,33.14562,23.6
2002,fasy,33.14562,23.6
2002,fasy,33.14562,23.6
2002,fasy,33.14562,23.6
2002,fasy,37.47495,27
2002,fasy,37.47495,27
2002,fasy,37.47495,27
2002,fasy,37.47495,27
2002,fasy,35.18644,23.6
2002,fasy,35.18644,23.6
2002,fasy,35.18644,23.6
2002,fasy,35.63265,23.4
2002,fasy,35.63265,23.4
2002,fasy,42.48423,29
2002,fasy,42.48423,29
2002,fasy,42.48423,29
2002,fasy,42.48423,29
2002,fasy,42.48423,29
2002,fasy,42.48423,29
2002,fasy,44.07129,29.4
2002,fasy,44.07129,29.4
2002,fasy,44.07129,29.4
2002,fasy,44.07129,29.4
2002,fasy,44.07129,29.4
2002,fasy,44.07129,29.4
2002,fasy,45.54883,29.5
2002,fasy,45.54883,29.5
2002,fasy,45.54883,29.5
2002,fasy,45.54883,29.5
2002,fasy,45.54883,29.5
2002,fasy,45.54883,29.5
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,46.93339,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.09829,29.7
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,48.17957,28.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,50.51437,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,51.75752,29.8
2002,fasy,52.99213,29.8
2002,fasy,52.99213,29.8
2002,fasy,52.99213,29.8
2002,fasy,52.99213,29.8
2002,fasy,52.99213,29.8
2002,fasy,52.99213,29.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,54.18817,30.8
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,55.4016,29.9
2002,fasy,56.60125,29.6
2002,fasy,56.60125,29.6
2002,fasy,56.60125,29.6
2002,fasy,57.69252,30
2002,fasy,57.69252,30
2002,fasy,57.69252,30
2002,fasy,57.69252,30
2002,fasy,57.69252,30
2002,fasy,59.27192,31.1
2002,fasy,59.27192,31.1
2002,fasy,59.27192,31.1
2002,fasy,59.27192,31.1
2002,fasy,59.27192,31.1
2002,fasy,59.18876,29
2002,fasy,59.18876,29
2002,fasy,59.18876,29
2002,fasy,59.18876,29
2002,fasy,61.50831,29.9
2002,fasy,61.50831,29.9
2002,fasy,62.89296,31.2
2002,fasy,62.89296,31.2
2002,fasy,62.89296,31.2
2002,fasy,63.78184,30.6
2002,fasy,63.78184,30.6
2002,fasy,63.78184,30.6
2002,fasy,64.73062,30.8
2002,fasy,67.93348,31.3
2002,fasy,67.93348,31.3
2002,fasy,68.40976,31.3
2002,fasy,76.14719,29.9
2002,fasy,76.14719,29.9
2003,fasy,17.22573,16.2
2003,fasy,18.08539,17.8
2003,fasy,19.18537,19
2003,fasy,21.62761,20.3
2003,fasy,23.84217,21.2
2003,fasy,25.85512,22.3
2003,fasy,28.0145,23
2003,fasy,30.38156,23.7
2003,fasy,30.38156,23.7
2003,fasy,29.66544,22.1
2003,fasy,31.61726,23.4
2003,fasy,31.61726,23.4
2003,fasy,33.21082,23.6
2003,fasy,33.21082,23.6
2003,fasy,33.21082,23.6
2003,fasy,33.21082,23.6
2003,fasy,37.63931,27.1
2003,fasy,37.63931,27.1
2003,fasy,37.63931,27.1
2003,fasy,37.63931,27.1
2003,fasy,35.25368,23.6
2003,fasy,35.25368,23.6
2003,fasy,35.69089,23.4
2003,fasy,35.69089,23.4
2003,fasy,42.74505,29.2
2003,fasy,42.74505,29.2
2003,fasy,42.74505,29.2
2003,fasy,42.74505,29.2
2003,fasy,42.74505,29.2
2003,fasy,42.74505,29.2
2003,fasy,44.34154,29.5
2003,fasy,44.34154,29.5
2003,fasy,44.34154,29.5
2003,fasy,44.34154,29.5
2003,fasy,44.34154,29.5
2003,fasy,44.34154,29.5
2003,fasy,45.85225,29.6
2003,fasy,45.85225,29.6
2003,fasy,45.85225,29.6
2003,fasy,45.85225,29.6
2003,fasy,45.85225,29.6
2003,fasy,45.85225,29.6
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,47.24549,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.4168,29.8
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,48.44317,29
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,50.84626,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,52.0962,29.9
2003,fasy,53.33765,30
2003,fasy,53.33765,30
2003,fasy,53.33765,30
2003,fasy,53.33765,30
2003,fasy,53.33765,30
2003,fasy,53.33765,30
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,54.54513,30.9
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,55.75537,30
2003,fasy,56.96041,29.7
2003,fasy,56.96041,29.7
2003,fasy,56.96041,29.7
2003,fasy,58.06083,30.2
2003,fasy,58.06083,30.2
2003,fasy,58.06083,30.2
2003,fasy,58.06083,30.2
2003,fasy,58.06083,30.2
2003,fasy,59.65866,31.3
2003,fasy,59.65866,31.3
2003,fasy,59.65866,31.3
2003,fasy,59.65866,31.3
2003,fasy,59.65866,31.3
2003,fasy,59.49535,29.1
2003,fasy,59.49535,29.1
2003,fasy,59.49535,29.1
2003,fasy,59.49535,29.1
2003,fasy,61.89283,30.1
2003,fasy,61.89283,30.1
2003,fasy,63.3001,31.3
2003,fasy,63.3001,31.3
2003,fasy,63.3001,31.3
2003,fasy,64.1864,30.8
2003,fasy,64.1864,30.8
2003,fasy,64.1864,30.8
2003,fasy,65.14127,30.9
2003,fasy,68.36395,31.4
2003,fasy,68.36395,31.4
2003,fasy,68.84277,31.4
2003,fasy,76.59634,30
2003,fasy,76.59634,30
2004,fasy,17.22354,16.2
2004,fasy,18.0685,17.8
2004,fasy,19.19049,19
2004,fasy,21.64114,20.3
2004,fasy,23.86369,21.2
2004,fasy,25.88783,22.3
2004,fasy,28.05384,23
2004,fasy,30.43941,23.7
2004,fasy,30.43941,23.7
2004,fasy,29.70031,22.1
2004,fasy,31.66687,23.4
2004,fasy,31.66687,23.4
2004,fasy,33.27023,23.6
2004,fasy,33.27023,23.6
2004,fasy,33.27023,23.6
2004,fasy,37.79551,27.1
2004,fasy,37.79551,27.1
2004,fasy,37.79551,27.1
2004,fasy,37.79551,27.1
2004,fasy,35.31493,23.6
2004,fasy,35.31493,23.6
2004,fasy,35.74375,23.4
2004,fasy,42.99211,29.3
2004,fasy,42.99211,29.3
2004,fasy,42.99211,29.3
2004,fasy,42.99211,29.3
2004,fasy,42.99211,29.3
2004,fasy,44.59639,29.6
2004,fasy,44.59639,29.6
2004,fasy,44.59639,29.6
2004,fasy,44.59639,29.6
2004,fasy,44.59639,29.6
2004,fasy,44.59639,29.6
2004,fasy,46.14511,29.8
2004,fasy,46.14511,29.8
2004,fasy,46.14511,29.8
2004,fasy,46.14511,29.8
2004,fasy,46.14511,29.8
2004,fasy,46.14511,29.8
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,47.54601,29.9
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.72346,30
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,48.69209,29.1
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,51.16578,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,52.42225,30
2004,fasy,53.67033,30.1
2004,fasy,53.67033,30.1
2004,fasy,53.67033,30.1
2004,fasy,53.67033,30.1
2004,fasy,53.67033,30.1
2004,fasy,53.67033,30.1
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,54.89053,31
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,56.09864,30.2
2004,fasy,57.3071,29.8
2004,fasy,57.3071,29.8
2004,fasy,57.3071,29.8
2004,fasy,58.41678,30.3
2004,fasy,58.41678,30.3
2004,fasy,58.41678,30.3
2004,fasy,58.41678,30.3
2004,fasy,58.41678,30.3
2004,fasy,60.03316,31.4
2004,fasy,60.03316,31.4
2004,fasy,60.03316,31.4
2004,fasy,60.03316,31.4
2004,fasy,60.03316,31.4
2004,fasy,59.80885,29.2
2004,fasy,59.80885,29.2
2004,fasy,59.80885,29.2
2004,fasy,59.80885,29.2
2004,fasy,62.26589,30.2
2004,fasy,62.26589,30.2
2004,fasy,63.69434,31.4
2004,fasy,63.69434,31.4
2004,fasy,63.69434,31.4
2004,fasy,64.57782,30.9
2004,fasy,64.57782,30.9
2004,fasy,64.57782,30.9
2004,fasy,65.53857,31
2004,fasy,68.78074,31.6
2004,fasy,68.78074,31.6
2004,fasy,69.26202,31.6
2004,fasy,77.02859,30.1
2004,fasy,77.02859,30.1
2005,fasy,17.21882,16.2
2005,fasy,18.05329,17.8
2005,fasy,19.19489,19
2005,fasy,21.65341,20.3
2005,fasy,23.88343,21.2
2005,fasy,25.91803,22.3
2005,fasy,28.09023,23
2005,fasy,30.49314,23.7
2005,fasy,30.49314,23.7
2005,fasy,29.73249,22.1
2005,fasy,31.71283,23.4
2005,fasy,31.71283,23.4
2005,fasy,33.32542,23.6
2005,fasy,33.32542,23.6
2005,fasy,33.32542,23.6
2005,fasy,37.94435,27.2
2005,fasy,37.94435,27.2
2005,fasy,37.94435,27.2
2005,fasy,37.94435,27.2
2005,fasy,35.37184,23.6
2005,fasy,35.37184,23.6
2005,fasy,35.79273,23.4
2005,fasy,43.22675,29.4
2005,fasy,43.22675,29.4
2005,fasy,43.22675,29.4
2005,fasy,43.22675,29.4
2005,fasy,43.22675,29.4
2005,fasy,44.86613,29.7
2005,fasy,44.86613,29.7
2005,fasy,44.86613,29.7
2005,fasy,44.86613,29.7
2005,fasy,44.86613,29.7
2005,fasy,44.86613,29.7
2005,fasy,46.42363,29.9
2005,fasy,46.42363,29.9
2005,fasy,46.42363,29.9
2005,fasy,46.42363,29.9
2005,fasy,46.42363,29.9
2005,fasy,46.42363,29.9
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,47.8317,30
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,49.01496,30.1
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,48.94873,29.2
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,51.47762,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,52.74046,30.1
2005,fasy,53.99513,30.2
2005,fasy,53.99513,30.2
2005,fasy,53.99513,30.2
2005,fasy,53.99513,30.2
2005,fasy,53.99513,30.2
2005,fasy,53.99513,30.2
2005,fasy,55.22608,31.1
2005,fasy,55.22608,31.1
2005,fasy,55.22608,31.1
2005,fasy,55.22608,31.1
2005,fasy,55.22608,31.1
2005,fasy,55.22608,31.1
2005,fasy,55.22608,31.1
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,56.43134,30.3
2005,fasy,57.63658,29.9
2005,fasy,57.63658,29.9
2005,fasy,57.63658,29.9
2005,fasy,58.76179,30.4
2005,fasy,58.76179,30.4
2005,fasy,58.76179,30.4
2005,fasy,58.76179,30.4
2005,fasy,58.76179,30.4
2005,fasy,60.39721,31.5
2005,fasy,60.39721,31.5
2005,fasy,60.39721,31.5
2005,fasy,60.39721,31.5
2005,fasy,60.39721,31.5
2005,fasy,60.10828,29.3
2005,fasy,60.10828,29.3
